sent, rec
1656, 1385333350
259900, 1385327213
1537913, 1385320011
1769512, 1385313133
1934467, 1385304910
2106670, 1385295583
2271839, 1385287180
2447309, 1385279394
4597735, 1385271268
4768170, 1385262614
4965514, 1385254940
5130670, 1385246364
5295957, 1385238736
5459408, 1385228775
5620100, 1385221791
5786873, 1385213858
5949729, 1385207357
6103867, 1385199896
6212135, 1385192083
6312008, 1385183578
6401630, 1385174652
6497086, 1385167435
6593157, 1385157831
6687922, 1385146976
6783236, 1385134832
6876487, 1385121553
6987512, 1385109232
7081480, 1385099437
7181014, 1385087613
7271213, 1385076092
8459263, 1385063778
8558500, 1385051242
8677446, 1385039852
8806342, 1385026936
8930379, 1385012283
9066619, 1384999287
9161101, 1384986298
9256007, 1384975777
10422172, 1384961997
10530641, 1384940735
10623207, 1384932488
10733342, 1384925218
10827089, 1384916778
10924810, 1384909113
11024032, 1384900380
12186584, 1384890586
12333905, 1384881026
13802130, 1384871692
13904888, 1384864584
14147100, 1384856217
14230850, 1384848943
14349003, 1384839102
14469984, 1384830906
14559845, 1384819986
14652502, 1384809818
14740927, 1384800644
14824917, 1384423470
14923355, 1384414456
15007361, 1384403336
15093612, 1384395120
15175094, 1384386790
15260466, 1384376691
16440160, 1384364014
16532437, 1384353336
16650334, 1384340755
16777708, 1384327608
16867501, 1384316721
17186620, 1384306049
17315717, 1384295004
17429223, 1384282746
17521068, 1384271375
18679553, 1384260091
18789192, 1384248735
18879488, 1384234236
18967349, 1384221190
19056027, 1384209105
19141433, 1384185412
20298465, 1384173903
20391090, 1384159817
20477861, 1384145031
20572756, 1384132249
20659435, 1384119771
20740955, 1384106549
20852328, 1384091624
22006709, 1384077576
22134348, 1384061715
22241078, 1384042414
23844336, 1384033311
23942998, 1384025894
24033884, 1384018611
24122979, 1384010145
24258512, 1384002069
24350498, 1383994095
24442016, 1383986419
24534642, 1383978519
24624032, 1383969978
24716295, 1383961614
24809087, 1383953493
24909804, 1383945147
25004717, 1383934712
25095903, 1383926752
26267574, 1383918349
26427267, 1383910962
26555177, 1383901240
26650752, 1383891049
26747774, 1383880488
27623209, 1383869331
27741430, 1383860405
27878758, 1383852473
27974905, 1383842296
28070565, 1383831681
28166743, 1383822037
28258931, 1383809830
28356140, 1383798834
29527073, 1383786866
29638545, 1383774351
29728589, 1383763226
29823597, 1383750998
29913938, 1383738204
30050556, 1383725467
30170463, 1383712479
30266407, 1383698763
31431682, 1383681762
31545241, 1383669271
31642209, 1383654800
31733516, 1383641449
31848059, 1383616296
31939965, 1383603429
32034716, 1383587414
33314740, 1383572655
33444839, 1383555512
33534752, 1383542097
33619067, 1383525142
33705058, 1383517266
33788234, 1383509449
33873839, 1383501003
35063431, 1383493118
35187422, 1383485787
35284231, 1383478083
35380553, 1383470316
35464309, 1383463707
35551312, 1383456230
35636958, 1383448193
36790647, 1383438089
36884832, 1383429209
36967930, 1383419438
38403647, 1383410975
38488974, 1383403148
38613335, 1383394977
38697121, 1383387081
38783444, 1383379430
38864984, 1383371180
38951954, 1383362087
39076864, 1383353674
39188350, 1383343905
39312549, 1383327954
39418198, 1383317380
44500251, 1383305484
44584770, 1383293531
44668748, 1383282880
44749747, 1383269860
44830311, 1383257142
44927303, 1383245772
45010735, 1383234810
45121245, 1383223470
45203822, 1383210286
45283201, 1383197779
45364164, 1383183456
45446089, 1383171323
45523853, 1383159869
45619584, 1383146643
45738732, 1383133219
45824153, 1383118234
45903659, 1383102903
45984354, 1383089220
46062187, 1383075295
46143456, 1383052448
46220169, 1383035872
46312582, 1383021296
46390327, 1383002460
46470746, 1382992318
46563551, 1382984708
46645310, 1382976339
46724985, 1382965486
46802522, 1382957184
48160565, 1382947890
48240084, 1382939906
48323126, 1382927348
48467171, 1382918321
