sent, rec
2904, 570728338
1363633, 570706749
2608816, 570688346
3862835, 570668654
5109241, 570649386
6369048, 570630478
7624031, 570610599
8880468, 570576582
11076168, 570555747
11261528, 570531762
13603834, 570512711
13885806, 570494867
15159537, 570476476
16410573, 570456692
17661125, 570436807
18912886, 570411625
20136355, 570390249
21313437, 570368947
23486162, 570343510
24671344, 570323891
25849974, 570303065
27020546, 570281675
28196369, 570260721
29366691, 570238536
30536612, 570212448
31750957, 570178068
32919430, 570046439
34108546, 570022669
35278296, 569993655
36443359, 569963562
37613091, 569919195
39785016, 569900096
40971776, 569880923
42175532, 569856238
43405828, 569835117
44588360, 569807790
45756095, 569788867
46938619, 569769335
48111687, 569750058
49307084, 569728912
50470753, 569709422
51643427, 569686442
52824398, 569665260
53996781, 569640665
55216097, 569614627
56410067, 569594829
57594283, 569574704
59392378, 569554259
60565058, 569531798
61730040, 569497658
62899324, 569450114
64064512, 569409494
65232835, 569379320
66411957, 569338809
67622177, 569281665
68827670, 569255338
70176365, 569227836
71348423, 569199968
73601890, 569174908
73788949, 569145605
76031000, 569115063
76255732, 569080309
78498721, 569050543
79768000, 569021893
80942922, 568989050
82184809, 568934045
82504676, 568912996
84820418, 568892774
85001803, 568870189
87191968, 568852428
88451933, 568833839
89630590, 568815374
90846986, 568797450
92092680, 568778534
93281989, 568756917
94458345, 568737018
95629619, 568717027
96799411, 568695105
97967577, 568675481
99173406, 568656104
100347845, 568636235
101516910, 568615981
102693922, 568596381
103865669, 568577059
106107879, 568556549
108075393, 568536301
108180645, 568515933
109364801, 568493338
110535944, 568472086
111758769, 568446826
112927657, 568416656
114101665, 568387681
115288681, 568359646
116458749, 568335060
117629680, 568300049
119805442, 568244716
120989059, 568195664
122157023, 568140007
123362348, 568065246
124574932, 568012115
125760250, 653107993
126956359, 653087032
128136276, 653068044
129331593, 653047192
130366333, 653027784
131550567, 653008640
132725372, 652990108
133891497, 652969883
135074955, 652947180
137325684, 652923408
137510594, 651410151
139687304, 651390246
140873803, 651371465
142045970, 651352540
143221740, 651333136
144389967, 651311680
145648832, 651290047
146835157, 651270867
148031657, 651249573
149288123, 651229221
150466495, 651209349
151643308, 651188957
152817966, 651168954
153995494, 651148855
155173474, 651129418
156346478, 651109273
158615269, 651085862
158798730, 651063537
161053017, 651043157
161374111, 651021227
163557999, 650975108
164735745, 650957050
165921443, 650939511
167087895, 650920476
168263003, 650900074
169430302, 650879097
170602334, 650860246
171848457, 650838569
173034026, 650805073
174203246, 650760043
175377664, 650708741
176549169, 757542430
177750568, 757525484
179559860, 757507665
180733489, 757490653
181906881, 757472821
183071178, 757453933
184243715, 757435511
185408110, 757418309
186579752, 757400954
187793100, 757381488
188961315, 757361851
190132274, 757340604
192376716, 757320020
192594813, 757293040
197930623, 755423683
198085392, 755401813
198183914, 755381909
198280884, 755363112
199463563, 755342902
200680181, 755322152
201850234, 755302859
203033670, 755281803
204239342, 755261262
205417248, 755238081
206597223, 755219159
207769339, 755199401
208943599, 755178970
210115330, 755159434
212358921, 755139894
212535630, 755118308
214736084, 755097005
216026009, 755075627
217204627, 755055437
218375229, 755033961
219548221, 755012428
220721804, 754993330
221895314, 754974801
223068868, 754954580
224235637, 754932297
225417606, 754909251
226593321, 754888758
228304805, 754868478
229473553, 754848930
230602455, 754828750
231771688, 754808423
233004336, 754784081
234176178, 754751391
235345526, 754704596
236552659, 754685900
237751109, 754668397
238927471, 754649744
240096153, 754629041
242372519, 754607571
242552254, 754573919
244820014, 754556084
245012248, 754537432
247204084, 754520254
248466277, 754501965
249652093, 754484226
250826234, 754466813
252005504, 754447117
253177150, 754429031
254349711, 754409081
255521803, 754391231
256702243, 754372478
257960155, 754354293
259138774, 754335782
260341238, 754315734
261513878, 754295979
262728045, 754275104
263919778, 754255835
265092220, 754236834
267289597, 754217210
268551162, 754196876
269731495, 754177383
270917209, 754156929
272092351, 754136256
273261731, 754117366
274429536, 754094359
276482836, 754071904
276586802, 754051293
277757747, 754031076
278922020, 754008523
280147753, 753987270
281316064, 753962135
283491136, 753914259
284677924, 752777989
285879321, 752739469
287046438, 752699697
288217187, 752660674
289382466, 752620713
290553824, 752578500
291728978, 752537515
292902016, 752484731
294086979, 752446997
295255431, 752411761
296448169, 752374331
297633568, 752336049
299814463, 752296712
300841798, 752259358
302018310, 752219820
303178032, 752180092
304316338, 752138199
305454106, 752075926
306596634, 865408428
307753142, 865389636
308892738, 865371834
311044608, 865353483
312261237, 865334402
313410669, 865317248
314550766, 865299637
315699331, 865279241
316851761, 865261724
318023546, 865241428
319168025, 865223243
320332998, 865204349
321738758, 865181784
322931650, 865159690
324195921, 865136653
325340315, 865112133
326477321, 864088934
327611331, 864043339
329824899, 864027188
330015439, 864009792
332231948, 863991892
333478028, 863973948
334601134, 863955567
335748655, 863936236
336905813, 863917542
338055082, 863900674
339213016, 863882564
340376401, 863864970
341518192, 863845148
342655651, 863825819
344872872, 863806630
345060033, 863786104
347225939, 863767030
348369450, 863746550
349517711, 863726262
350660823, 863707765
351798256, 863688497
352935063, 863666901
354069521, 863647243
355252003, 863627174
356391426, 863608205
358611796, 863587972
358799553, 863568916
361018959, 863549844
362302654, 863528768
363488659, 863507868
364659929, 863486605
365827723, 863466583
366990527, 863445805
368175929, 863424250
369341860, 863402388
370506097, 863382978
371676401, 863360303
372846554, 863339411
374013944, 863316661
375183740, 863296209
376349264, 863276026
378604863, 863252775
378812595, 863233491
381056998, 863212744
381261381, 863192662
383433907, 863171560
384631877, 863148964
385796054, 863109979
386963912, 863092305
388133914, 863073401
389301956, 863054569
390468664, 863035927
391633276, 863017013
392797637, 862993647
393960718, 862961163
395122993, 862921887
396614008, 862885142
397856837, 862846332
399048434, 862807663
400260457, 862766515
401452052, 862733998
402638760, 862688354
403849904, 862607486
406134321, 1002359808
406375070, 1002341403
407589076, 1002322992
409886289, 1002303508
410133359, 1002283517
419221134, 1002255178
419357158, 1002236955
419477341, 1002217764
419593438, 1002200995
419713977, 1002183075
419825421, 1002163417
419943761, 1002144585
420057787, 1002125216
422357280, 1002107102
422546820, 1002088697
424775254, 1002069663
426007828, 1002050897
427166729, 1002032995
428320620, 1002014619
429478707, 1001995800
430595064, 1001976722
431785572, 1001957725
432984848, 1001935170
434161324, 1001916848
435339282, 1001897648
436514023, 1001878250
437695656, 1001859697
438866074, 1001838516
441125689, 1001817572
441367392, 1001795301
442594424, 1001773841
444320029, 1001734518
445571233, 999477282
446772304, 999448108
447970249, 999415528
449168021, 999388351
450365178, 999360700
451565024, 999331306
452769135, 999295686
454014365, 999267294
455226656, 999239791
456424088, 999205984
457623947, 999177640
458829137, 999146614
461104917, 999119497
461344104, 999088488
463555532, 999058935
464765689, 999021287
465981576, 998986686
467179324, 998952544
468382248, 998921779
469602468, 998890977
470805676, 998855741
472010365, 998838241
473218914, 998821617
474492206, 998801872
475701196, 998785503
476935962, 998767522
478131646, 998750789
479333093, 998732023
480529459, 998714532
481738205, 998697005
482938632, 998678459
484156761, 998657472
485370357, 998638231
486569229, 998618553
487777397, 998581515
488976606, 998561717
490203552, 998541916
491403351, 998522527
493147560, 998502467
494354477, 998485057
495563462, 998464375
496758724, 998446617
497967847, 998424647
499163601, 998400844
500365723, 998371680
501565068, 998344576
502767424, 998322802
503974912, 998296246
505185750, 998269311
506417402, 998241423
507633955, 998213729
508837259, 998186091
511049589, 998156979
511298159, 998130762
513574942, 998104240
513828098, 998074149
516100028, 998045326
518084310, 998009721
518212874, 997975929
519385133, 997947658
520550809, 997915871
521707761, 997884592
522869568, 997856926
524035622, 997825772
525202663, 997791048
526368599, 997760320
528611838, 997700530
528817158, 997680862
531002971, 997662330
532270398, 997642548
533448259, 997623406
534601075, 997603973
535769663, 997580916
536935223, 997547095
538121251, 997478417
539302034, 996107878
540483246, 996088354
541878369, 996065533
543034438, 996045118
544198426, 996025733
545358511, 996005503
546516680, 995986971
547688821, 995966114
548854306, 995945133
551041052, 995905788
551265398, 995886251
553504957, 995868249
554771848, 995848590
555955370, 995829209
557153750, 995810493
558320493, 995789671
559516462, 995761622
560687652, 995717216
561854505, 1184122024
563017017, 1184103065
564184213, 1184081479
565229997, 1184061594
566438999, 1184041210
567640948, 1184021784
570755328, 1183996621
570883364, 1183977534
572055454, 1183957695
573228737, 1183938504
574384017, 1183918310
575527253, 1183898941
576666461, 1183877568
577853393, 1183858552
578883087, 1183833901
581089470, 1183814269
581310709, 1183792135
583464940, 1183771087
584626550, 1183748131
585331299, 1183713101
600263347, 1183691003
600401051, 1183670302
600470237, 1183649912
600557571, 1183620560
600656911, 1183601220
600721987, 1183579453
600783066, 1183560091
600843544, 1183539180
600902476, 1183517204
600962436, 1183495978
601894484, 1183475717
601954868, 1183455283
602012261, 1183434142
603676979, 1183412403
