sent, rec
2611, 4921049375
269271, 4921043239
1564268, 4921037319
1783958, 4921031704
1997912, 4921025268
2172282, 4921019689
2341305, 4921013745
2531086, 4921007506
4737237, 4920998932
4950105, 4920992578
5136165, 4920985518
5327232, 4920978382
5497920, 4920970761
5669191, 4920963468
5836052, 4920956852
6006570, 4920949795
6152366, 4920942556
6280655, 4920935588
6373805, 4920927885
6491931, 4920920257
6603168, 4920912403
6703658, 4920904951
6801843, 4920897521
6895363, 4920890046
6991681, 4920881143
7086438, 4920873817
7184430, 4920865280
7295122, 4920857954
7400883, 4920848393
7496279, 4920837740
7591231, 4920828142
8772972, 4920819071
8904369, 4920809958
9025971, 4920800422
9212175, 4920789679
9317016, 4920780439
9410660, 4920771868
9507358, 4920762241
9601742, 4920750887
10773965, 4920739277
10876672, 4920724632
10978203, 4920717515
11087374, 4920708752
11188375, 4920701843
11289771, 4920692064
11384042, 4920683983
11517415, 4920672788
12685550, 4920346233
14566052, 4920337894
14664617, 4920331514
14772362, 4920324550
14946818, 4920316939
15043543, 4920310258
15137905, 4920302498
15248773, 4920293498
15337567, 4920285355
15424616, 4920277931
15513771, 4920271432
15618474, 4920263734
15706023, 4920256325
15794175, 4920247975
15878760, 4920240192
15966579, 4920232176
16050917, 4920217613
16162090, 4920209321
16308033, 4920201157
17478303, 4920190215
17842471, 4920182152
17982609, 4920172094
18075041, 4920163686
18160433, 4920155173
18252254, 4920145734
18337301, 4920136726
18442040, 4920126091
18540287, 4920117722
19705243, 4920110223
19800848, 4920101197
19889301, 4920092578
19973086, 4920082846
20060021, 4920073523
20145367, 4920063586
21308655, 4920054035
21437619, 4920044986
21525345, 4920035351
21610618, 4920024234
21734586, 4920013953
21822675, 4919994989
23335276, 4919986542
23429992, 4919979753
23512569, 4919973213
23626671, 4919964530
23716589, 4919958427
23804549, 4919950736
23892457, 4919943899
23975126, 4919936677
24060227, 4919928202
24141679, 4919920767
25303208, 4919913796
25422223, 4919906289
25520012, 4919897952
25620380, 4919891828
25708409, 4919884024
25823503, 4919877237
25911485, 4919868722
26004381, 4919859163
27159360, 4919849757
27251194, 4919842999
28077438, 4919834985
28208272, 4919828233
28292914, 4919818851
28374452, 4919811163
28460990, 4919801504
28544778, 4919793155
28631314, 4919782894
28713943, 4919773081
28799628, 4919763283
29992160, 4919752129
30102634, 4919737898
30202975, 4919415319
30302691, 4919406861
30387982, 4919398550
30474055, 4919390667
30570513, 4919381746
31722919, 4919373111
31825770, 4919362998
31912231, 4919354366
32017475, 4919344329
32102034, 4919334709
32189050, 4919326073
32392309, 4919317835
33552575, 4919309273
33654485, 4919297926
33743287, 4919287125
33856355, 4919274426
33953829, 4919267128
34059058, 4919259788
34180959, 4919251613
34271543, 4919244058
35428688, 4919237582
35531843, 4919231080
35617572, 4919224330
35723446, 4919218205
35817908, 4919211164
35910491, 4919204650
36003158, 4919197521
37162750, 4919190262
38795004, 4919182194
38889680, 4919175663
38983651, 4919168633
39085621, 4919159412
39211220, 4919152116
39319086, 4919144808
39457093, 4919137116
39586911, 4919130128
39726398, 4919121537
39820567, 4919113576
39912256, 4919104597
45239324, 4919095795
45365414, 4919086782
45478740, 4919077273
45571638, 4919068793
45673141, 4919059280
45754138, 4919050727
45837220, 4919041198
45912928, 4919031938
45983436, 4919022937
46057432, 4919013418
46148949, 4919005581
46237782, 4918996355
46324507, 4918986542
46401397, 4918975617
46482648, 4918966638
46567632, 4918956821
46641069, 4918945744
46716542, 4918936856
46787787, 4918928057
46861301, 4918919014
46947017, 4918908207
47020794, 4918896447
47102209, 4918885104
47176397, 4918869987
47250064, 4918862893
47322887, 4918855648
47397503, 4918848633
47483258, 4918840454
48802860, 4918832759
48900871, 4918824857
48980890, 4918815304
49051240, 4918807875
49131422, 4918800940
49206449, 4918793350
49277671, 4918780600
49350018, 4918515867
49421162, 4918508180
49506895, 4918497768
49578640, 4918484578
49651571, 4918478131
49729600, 4918469676
49803857, 4918463562
49874303, 4918457061
51031712, 4918450327
51131978, 4918443046
51238577, 4918435879
51326709, 4918427021
51404425, 4918418145
51491671, 4918410142
51565156, 4918402000
52709851, 4918392104
52791435, 4918383974
52866833, 4918374992
52939843, 4918365819
53034147, 4918356630
53118594, 4918348596
54267931, 4918336716
54347739, 4918326940
54421401, 4918315536
54511928, 4918304476
54589987, 4918295054
54707747, 4918286360
54782671, 4918277593
55101418, 4918268047
56248591, 4918258804
56326431, 4918248777
56401259, 4918239404
56478500, 4918229442
57701903, 4918217974
57781481, 4918206726
57853097, 4918199219
57947425, 4918192581
58017821, 4918184045
58086735, 4918175911
58156705, 4918136802
58224671, 4918129441
58292199, 4918121823
59437355, 4918110511
59514936, 4918103105
59605496, 4918094698
59697808, 4918086843
59769168, 4918079560
59836981, 4918072094
60972476, 4918064449
61046823, 4918057335
61128392, 4918047602
61197527, 4918040317
61967225, 4918032684
62049269, 4918026568
62097413, 4918019084
62144259, 4918011975
62191269, 4918003860
63307184, 4917997389
63366026, 4917990110
63417533, 4917981326
63463239, 4917973994
63531044, 4917966748
63600369, 4917958862
64715348, 4917950252
64767149, 4917940860
64999941, 4917931854
65050235, 4917923285
65097400, 4917914087
65145927, 4917903902
66259546, 4917895115
66347197, 4917880415
66431704, 4917560882
67808310, 4917550519
67871836, 4917542559
67932196, 4917535259
67988875, 4917527095
68046270, 4917518300
68104394, 4917509452
68197599, 4917499088
68282419, 4917489360
68341106, 4917478990
68400547, 4917469534
69531042, 4917459207
69593745, 4917450183
69652562, 4917439131
69708063, 4917426337
69765476, 4917418908
69838960, 4917410447
70967772, 4917403485
71031041, 4917395653
71090240, 4917388587
71880108, 4917381269
71950098, 4917374472
72006919, 4917364663
72090092, 4917357704
72149383, 4917351220
72253855, 4917343132
72315797, 4917337107
73446801, 4917330770
73509214, 4917323477
73567036, 4917316878
73624332, 4917309567
73680000, 4917301117
74802930, 4917292469
74902609, 4917284181
74962485, 4917275616
75019974, 4917268222
75076864, 4917260291
75134794, 4917251091
76261463, 4917242517
76331635, 4917234518
76414241, 4917225620
76477629, 4917215953
76553373, 4917207827
76630001, 4917198867
77763825, 4917189500
77834692, 4917177772
77897070, 4917169284
77961042, 4917161240
78024284, 4917152780
78089061, 4917143927
79220744, 4917135635
79316707, 4917125304
79384285, 4917113997
79446798, 4917104234
79511056, 4917094215
79614195, 4917084080
80745824, 4917073484
80816407, 4917063274
80878878, 4917053000
80964958, 4917041728
82079396, 4917028133
82162712, 4917014210
82227806, 4917007133
82289158, 4916999731
82351974, 4916993398
82412082, 4916986201
82474686, 4916979272
82648037, 4916972763
82796962, 4916963974
83968792, 4916956840
84088542, 4916947792
93429361, 4916937833
93540322, 4916930267
93631982, 4916917039
93731225, 4916661857
93831827, 4916654283
93986150, 4916646625
94101058, 4916639209
94196687, 4916632557
94287297, 4916625748
94382709, 4916619194
94476263, 4916611288
94585804, 4916603477
94684852, 4916595825
94781008, 4916586989
94898942, 4916578422
94992906, 4916570389
95088461, 4916559829
95196913, 4916551618
95293083, 4916542614
95382963, 4916534742
95486363, 4916526384
95576478, 4916516446
95669466, 4916505790
95774167, 4916496979
95872317, 4916485861
95962716, 4916475777
96055764, 4916464131
96147385, 4916454604
97330229, 4916444740
97396061, 4916434606
97464473, 4916424680
97545442, 4916415479
97607172, 4916403132
97667822, 4916393446
97737314, 4916380506
97799623, 4916369954
97860738, 4916355524
97922737, 4916349071
98033205, 4916341307
98092122, 4916334456
98166070, 4916328168
98229655, 4916321195
98292821, 4916314738
98354572, 4916307468
98428242, 4916298051
98489855, 4916291010
98569793, 4916284381
98642673, 4916276960
98710967, 4916269550
98770494, 4916262804
98833721, 4916254237
98906153, 4916247041
98967423, 4916238624
99028172, 4916231978
99094517, 4916225322
99157039, 4916217427
99218465, 4916209631
99291532, 4916202393
99351695, 4916195873
99415557, 4916187365
99474935, 4916178930
99540130, 4916168276
99602800, 4916158351
99663714, 4916150229
99736888, 4916143322
99799066, 4916133961
100940748, 4916124017
101009317, 4916113558
102095179, 4916105762
102160578, 4916095802
102223505, 4916084914
102286168, 4916070875
102354407, 4916061604
102414073, 4916050628
102487912, 4915720698
102561722, 4915713158
102624312, 4915702212
103754873, 4915691436
103821064, 4915682464
103883337, 4915673203
103948411, 4915661997
104029696, 4915651822
104088880, 4915641840
105214467, 4915626824
105279952, 4915620307
105356713, 4915613548
105417084, 4915607114
106460631, 4915600491
106522821, 4915593909
106570341, 4915587625
106648916, 4915579848
106708563, 4915572905
106748727, 4915566412
106787217, 4915558295
107892775, 4915549341
107939970, 4915542528
107978877, 4915535052
108019540, 4915526498
108069494, 4915518984
109171613, 4915510820
109217795, 4915503540
109295827, 4915496530
109348400, 4915489179
109391391, 4915481999
110501800, 4915475391
110548082, 4915466683
110588241, 4915457330
111364012, 4915448901
111418796, 4915439282
111460752, 4915430714
111500187, 4915421476
111540137, 4915411693
111580179, 4915402032
112685030, 4915392948
112728633, 4915385539
112766543, 4915376464
112805346, 4915366271
112843376, 4915356509
113941406, 4915347290
113986336, 4915338480
114023727, 4915329804
114062279, 4915320757
114099445, 4915309757
115201110, 4915299957
115248651, 4915291372
115289944, 4915281647
115329008, 4915270290
116163959, 4915261010
116205641, 4915250463
116243360, 4915234789
116281942, 4915228304
116319079, 4915221309
117425259, 4915212288
117478134, 4915204898
117527778, 4915196957
117577701, 4915190568
117661317, 4915182588
118779846, 4915174916
118835995, 4915168731
118885822, 4915160589
118937036, 4915154234
118988049, 4915148227
119040424, 4915140837
120154102, 4915131776
120209753, 4915124196
120277265, 4915115834
120330031, 4915101681
120381893, 4914708059
121495576, 4914701108
121556603, 4914694422
121608778, 4914687274
121672262, 4914680114
121724957, 4914672253
121794990, 4914662019
122930875, 4914652367
122990465, 4914643619
123040928, 4914634719
123094406, 4914626892
123152066, 4914618345
124269204, 4914608717
124324567, 4914601015
124376061, 4914591286
124450210, 4914580618
124502624, 4914570754
124553170, 4914561645
125667742, 4914550232
126550078, 4914540951
126605797, 4914531699
126658441, 4914519908
126731481, 4914510169
126793810, 4914498467
126885519, 4914483144
126954654, 4914471840
127018445, 4914461779
127081372, 4914452379
128218138, 4914440526
128289152, 4914425043
140275869, 4914417382
140349116, 4914410805
140805625, 4914404604
140860881, 4914397497
140911800, 4914389429
140963851, 4914382612
141015220, 4914375370
141065654, 4914367766
141116774, 4914358821
141167884, 4914351799
141220892, 4914344502
141291671, 4914336166
141345581, 4914328672
141397884, 4914322158
141448741, 4914314756
141501814, 4914306789
141554849, 4914299587
141607428, 4914292004
141659598, 4914284265
141736883, 4914276428
141792234, 4914269339
141844277, 4914262294
141896663, 4914253403
141947171, 4914244217
142001064, 4914235899
142053386, 4914224738
142104487, 4914215756
142154944, 4914206652
143139515, 4914196229
143199422, 4914186348
143250204, 4914176204
143300077, 4914167260
143351610, 4914158303
143402342, 4914149362
143452144, 4914142011
143502760, 4914132043
143569910, 4914120022
143621191, 4914110695
143671147, 4914102050
143722570, 4914091814
143772447, 4914080630
143823447, 4914070571
143930403, 4914054668
144005648, 4913725692
144076804, 4913713911
144168038, 4913701705
144250401, 4913694782
144326675, 4913687261
144404443, 4913678101
144481275, 4913671079
144555236, 4913662710
144633302, 4913652014
144706787, 4913645332
144796776, 4913637147
144879827, 4913630468
144960467, 4913621999
145030680, 4913614706
145104526, 4913605937
145178445, 4913599731
145255572, 4913592568
145329315, 4913584812
145400590, 4913576930
145496369, 4913568110
145568447, 4913560044
145645854, 4913548273
145717246, 4913540701
145791546, 4913533923
145866831, 4913525622
147016634, 4913517228
147071503, 4913507858
147151948, 4913500704
147205447, 4913492448
147260456, 4913483239
147311745, 4913474763
147360786, 4913464566
147411354, 4913455081
147459740, 4913446549
147508878, 4913437008
147558933, 4913425883
147628220, 4913415243
148761484, 4913403651
148813940, 4913393399
148871448, 4913383934
148921679, 4913374862
148973419, 4913366336
149022017, 4913357196
150133758, 4913345543
151184038, 4913335675
151247170, 4913325144
151283402, 4913315201
151317338, 4913305255
151351797, 4913295631
151385868, 4913280490
151420296, 4913273636
151454947, 4913265116
151502968, 4913256178
152601494, 4913247677
152651451, 4913239527
152688504, 4913231462
152737667, 4913223701
152775460, 4913215994
153871592, 4913207360
153911291, 4913201311
153946069, 4913192454
153989181, 4913183917
154037149, 4913175755
155134872, 4913167711
155785563, 4913157474
155823194, 4913150539
155863154, 4913143243
155897965, 4913136152
155933235, 4913127308
155969032, 4913117364
156009498, 4912530573
157142944, 4912523122
157211169, 4912514645
157271967, 4912505767
157336711, 4912496081
157397644, 4912486017
158505822, 4912478259
158570540, 4912469667
158639780, 4912460517
158719153, 4912451529
158780895, 4912441152
158843518, 4912432189
159967156, 4912422568
160062497, 4912410894
161190472, 4912399396
161251053, 4912390565
161303670, 4912380833
161358921, 4912369561
161411828, 4912360078
161465827, 4912351357
161516871, 4912343099
161570906, 4912332352
161624445, 4912321148
162757527, 4912311256
162818672, 4912300654
162873486, 4912285705
162935837, 4912279725
162989665, 4912272797
163044022, 4912265320
164159724, 4912256592
164220657, 4912248937
164273108, 4912242399
164325785, 4912234787
164380784, 4912227605
165499985, 4912219119
165577594, 4912209839
165633269, 4912201688
165686967, 4912193721
165742759, 4912185300
165801915, 4912178940
166920042, 4912172696
166985435, 4912165190
167040314, 4912156540
167096040, 4912133952
167153973, 4912124527
168274141, 4912114972
168353719, 4912105598
168421773, 4912095983
168497750, 4912085095
168566643, 4912073733
168638643, 4912064122
169774677, 4912053243
169859111, 4912043108
170837644, 4912031967
170923399, 4912021675
171001160, 4912009134
171070928, 4911998043
171139252, 4911985324
171217006, 4911973476
171287655, 4911962995
171356645, 4911952177
171426706, 4911938547
171504962, 4911928168
172643707, 4911915425
186875351, 4911903902
187004741, 4911890210
187081055, 4911879187
187150887, 4911867962
187222053, 4911855663
187291258, 4911843425
187362287, 4911830218
187429982, 4911816730
187501340, 4911798368
187574337, 4911787537
187657941, 4911774472
187705103, 4911375304
187753656, 4911366346
187813494, 4911357439
187928073, 4911347700
187976945, 4911338608
188022768, 4911329415
188070490, 4911319795
188116448, 4911310226
188171722, 4911300251
188219395, 4911291598
188266735, 4911282522
188313451, 4911273175
188361235, 4911263325
188405612, 4911252871
188454883, 4911242602
188501511, 4911233524
188548301, 4911223267
189274369, 4911211112
189339954, 4911194581
189386191, 4911185339
189432782, 4911172577
189478066, 4911161700
189523523, 4911147990
189567867, 4911134202
189614026, 4911116765
189668182, 4911105940
