sent, rec
2807, 314426827
100542110, 314379666
200343332, 443652436
300883649, 818720199
400843522, 946228654
500560947, 1000732786
600726828, 1049219128
700373669, 1049191588
800929912, 1049117371
900881508, 1139376077
1000287182, 1173940197
1100647386, 1274128794
1200492496, 1416247683
1300746955, 1517850202
1400254892, 1591068037
1500392275, 1681638016
1600266791, 1793319748
1700157239, 1878618765
1800167845, 2034839867
1900428154, 2125556295
2000726791, 2196196431
2100269691, 2303543568
2200885723, 2459221460
2300759138, 2517455153
2400540019, 2624427131
2500630706, 2713401037
2600872285, 2784713688
2700522803, 2866494963
2800921016, 3052282638
2900372769, 3137227928
3000896857, 3224554755
3101112517, 3312780784
3201130334, 3418364715
3300277721, 3499226995
3400689473, 3601475826
3500330944, 3696683168
3601032024, 3815753118
3700942280, 3970591984
3801117634, 4055939532
3900782306, 4140944407
4000839105, 4234323779
4100295792, 4322304308
4200849992, 4391330903
4301013970, 4479039543
4400290714, 4566285301
4500712164, 4758986910
4600520445, 4849960477
4701003784, 4921580588
4801140565, 5101048773
4900557611, 5139111732
5000872388, 5245874959
5100449641, 5349204583
5201116147, 5473877735
5300181964, 5553642472
5400925339, 5597584678
5500335846, 5728326336
5600758399, 5826068091
5700960315, 5922691564
5801001716, 6054308480
5901161541, 6186837275
6000474142, 6287936255
6100577215, 6333595469
6200308921, 6421242319
6300692394, 6511006920
6401085072, 6611178198
6500728802, 6702803397
6600335943, 6839246741
6701122830, 6981049104
6800700211, 7082637652
6900901301, 7144869000
7000750160, 7261102711
7100885416, 7354840498
7200586533, 7426530395
7300261933, 7528267058
7401153415, 7644803692
7500203661, 7752238288
7600837414, 7853147438
7700907248, 7960341995
7800533649, 8134387234
7900937622, 8229853120
8000814480, 8229787924
8101108223, 8351093834
8200309581, 8447115068
8300642677, 8566864271
8400364651, 8669926060
8500589250, 8744306483
8600895520, 8885238241
8700287460, 8990162680
8800612994, 9057957070
8900718964, 9159900990
9000368094, 9318126606
9100728131, 9390600580
9200926092, 9523412712
9300417787, 9615016882
9400573688, 9743051488
9500790005, 9830274187
9600325740, 9877301032
9700387854, 9958900314
9800918809, 10050164761
9900534141, 10158608127
