sent, rec
1558, 661158360
1389319, 661149863
1562299, 661139907
1732057, 661131562
2968137, 661122907
3141461, 661108112
3300616, 661099891
4535338, 661090410
6715810, 661082373
6896660, 661074870
7061692, 661066680
7230978, 661056972
7397328, 661047804
7559998, 661040114
7722729, 661032348
7885168, 661024464
8030027, 661016487
9225945, 661007202
9343728, 660996673
10510222, 660988327
10612428, 660980415
10699091, 660971972
11881142, 660962230
11977609, 660953899
12073836, 660943007
13233350, 660933689
13328544, 660922727
14497125, 660913979
14587622, 660905001
14686628, 660892611
15841777, 660883786
15938859, 660874488
16026426, 660863182
17218957, 660853482
17347986, 660843681
18535859, 660833346
18669654, 660821910
18756919, 660812884
19916267, 660803165
20012280, 660791406
20111429, 660782513
21264937, 660772535
21372505, 660762973
22538352, 660752503
22630929, 660741694
22719999, 660730444
23886355, 660718108
24003342, 660707000
24106306, 660695449
25806493, 660683035
25901626, 660672510
26011437, 660660635
26128984, 660639689
27456771, 660631779
27552119, 660623869
27644469, 660615556
28798458, 660608103
28915169, 660600221
29003572, 660591449
30162056, 660582102
30255315, 660572888
31414062, 660562736
31506725, 660547694
31597103, 659306367
32773106, 659297383
32938175, 659289463
33028843, 659281588
34188539, 659272709
34327620, 659263088
34723819, 659254400
35913528, 659246065
36012382, 659237027
36118026, 659227009
37287104, 659218353
37387067, 659210802
38542420, 659199882
38641463, 659188941
38734862, 659176442
39898064, 659163333
39997059, 659153055
40093445, 659139550
41290628, 659126436
41390342, 659114376
42549358, 659100899
42642382, 659087386
42734221, 659072484
43957236, 659058670
44127724, 659046600
44226117, 659034117
45389458, 659020382
47082001, 659008014
47179772, 658992239
47269920, 658973469
47355388, 658958624
47479759, 658944248
47571423, 658928886
48729036, 658912976
48826595, 658895771
50016044, 658870012
50116893, 658860433
50204895, 658853488
51364472, 658844485
51457759, 658836772
51573574, 658828036
52742954, 658818696
52858162, 658810179
54022908, 658801473
54125411, 658792404
54215899, 658783833
55378275, 658775710
56327446, 658767166
56420624, 658759001
56535326, 658751664
56626844, 658743234
57795187, 658736037
57949857, 658727161
58042882, 658719196
59205547, 658709704
59298655, 658699138
60454806, 658690673
60584225, 658680339
60673472, 658671537
61847802, 658658506
61953585, 658645515
62045751, 658635066
63205282, 658623061
63322287, 658611103
64476551, 658598617
64576665, 658583465
64791255, 658569732
65958176, 658556685
66058638, 658544003
66148692, 658530277
67334139, 658515586
67430099, 657912526
67524133, 657889720
68678018, 657874233
68832146, 657859953
69999128, 657847714
70114427, 657833116
70240469, 657819332
71397406, 657804254
71498925, 657787655
71589968, 657772595
72747984, 657756109
72863457, 657732541
74035003, 657725360
74128323, 657717022
74220839, 657707800
75376473, 657699909
77084491, 657690712
77198737, 657680559
77287360, 657670391
77378251, 657660259
77509994, 657650534
77619829, 657641549
78788007, 657632971
78885593, 657624540
79017323, 657616196
80172578, 657608067
85523426, 657599082
85620081, 657591034
85724228, 657580766
85831868, 657570095
85920038, 657559976
86000576, 657546270
86083509, 657537205
86162432, 657527326
86258895, 657515858
86352530, 657504079
86434961, 657490050
86542171, 657476037
86638657, 657463951
86724528, 657451688
87879762, 657439490
87970127, 657426053
88061843, 657411337
89220969, 657394800
89309092, 657380065
90458532, 657364999
90564638, 657350137
90649394, 657336656
91794619, 657314080
91885024, 657300610
93034903, 657283652
93145015, 657271116
93234692, 657256402
94381662, 657238379
94492873, 657218393
94587024, 657191545
95740308, 657155689
97381055, 916125187
97499851, 916107519
97591652, 916088238
97680182, 916059261
97775414, 915305978
98936052, 915289560
99053275, 915274306
99143282, 915256630
100300503, 915238969
100393491, 915221735
101552764, 915180917
101663830, 915165186
101760036, 915148906
102916317, 915132134
103009445, 915113640
103141533, 915097641
104296069, 915079940
104392791, 915062390
105549473, 915045936
105682391, 915027955
105786587, 915010028
106949221, 914992125
107044805, 914976334
107139032, 914957341
108294062, 914939055
108392636, 914919440
109549737, 914901067
109675840, 914883393
109801522, 914865161
110966772, 914846366
111066953, 914828716
111161914, 914812372
111531531, 914795224
112692787, 914776635
112788010, 914757529
113949274, 914738663
114070024, 914719027
114176311, 914700263
115349251, 914681545
115458299, 914660609
115548319, 914641691
117182348, 914621676
117276200, 914602519
117362928, 914583360
118552515, 914565268
118644831, 914546706
118751856, 914528077
119908800, 914507220
120012478, 914488430
120110376, 914467801
121265350, 914445901
121360881, 914427069
122514961, 914405975
122631108, 914386086
122717637, 914364032
123893350, 914339607
123994190, 912751763
124093337, 912735995
125247326, 912719386
125345423, 912703018
126500001, 912685282
127537491, 912667398
127602475, 912647141
127683924, 912604135
127746955, 912586221
128880343, 912568560
129169579, 912549527
129232895, 912532760
130362772, 912517008
130427992, 912500481
130536504, 912483928
131670188, 912467464
131765446, 912449957
132921949, 912432214
133041165, 912413612
133146588, 912394970
134302211, 912374667
134398056, 912355800
134502964, 912337716
135630169, 912317785
135695814, 912299268
136834043, 912278087
136907124, 912251743
138040399, 912232273
138130227, 912214597
138192255, 912197101
139323224, 912175414
139389124, 912149781
140532598, 912123431
140635552, 912101401
140697508, 912075199
141827402, 912044248
141908355, 912007821
143037794, 911981190
143114528, 911957003
143176711, 911932252
144300415, 911906968
144365981, 911883522
145493826, 911851618
145560025, 911826641
145619292, 911802373
146768824, 911772384
147675762, 911745273
147735561, 911713929
147796470, 911669872
148955694, 911644422
149024299, 911612360
149086209, 911579519
150213745, 911544481
150298168, 1345297195
151428078, 1345281755
151494838, 1345267029
151554747, 1345251903
152679510, 1345235660
152744812, 1345211505
153871854, 1345194328
153936990, 1345177972
154005494, 1345161494
155154262, 1345145263
155223444, 1345128616
156350764, 1345112053
156462045, 1345096235
156558042, 1345079523
157706486, 1345063682
157796316, 1345048357
158941530, 1345031800
159031508, 1345016294
159153700, 1345000908
160300297, 1344985397
160389948, 1344969868
161535216, 1344954316
161623720, 1344938075
161702776, 1344922933
162849836, 1344906530
162939308, 1344891738
163019023, 1344876779
164161723, 1344860634
164252037, 1344845186
165401071, 1344822724
165531983, 1344798869
165612154, 1344775325
166763384, 1344756366
167904460, 1344734821
168130845, 1344711487
168243555, 1344689148
168355891, 1344665226
169542425, 1344637911
169669909, 1344599537
169780199, 1344576564
170960186, 1344551055
171073392, 1344528057
171193524, 1344506248
181279358, 1344480111
181396534, 1344453820
181514534, 1344426470
181632656, 1344402637
181750381, 1344375487
181874838, 1344348346
181987264, 1344313804
182093520, 1344285146
182204338, 1344260152
182311100, 1344227238
182420217, 1344209844
182537228, 1344195636
182647933, 1344179304
182755845, 1344161432
182865658, 1344144719
182975786, 1344129560
183082940, 1344113249
183195261, 1344096792
183327826, 1344079757
183454126, 1344062423
183562335, 1344045967
183665397, 1344021133
183789208, 1344002416
183903674, 1343983277
184010781, 1343964563
184134256, 1343925692
185334409, 1341212452
185459563, 1341193442
185566335, 1341174685
186741082, 1341154204
186831363, 1341134491
188078143, 1341114733
188173440, 1341085507
188250485, 1341063137
189447421, 1341034791
189555319, 1341006201
189641546, 1340977578
190787655, 1340953266
190871968, 1340925509
192026615, 1340895796
192118904, 1340874915
192201101, 1340854515
193342745, 1340831300
193432021, 1340809276
193517136, 1340788974
194662247, 1340767638
194756384, 1340746710
195898003, 1340724306
195984236, 1340703213
196070921, 1340682146
197228361, 1340659220
197345867, 1340635612
198557649, 1340613325
198675874, 1340589421
198785012, 1340566499
199960628, 1340522100
200098717, 1340502067
200210400, 1340483084
201393411, 1340465297
201508449, 1340445969
201625179, 1340428450
202803257, 1340410997
202919246, 1340393415
203031229, 1340374231
204217191, 1340355361
204341075, 1340334381
205518325, 1340315717
205637852, 1340295789
205759025, 1340275916
206966180, 1340257347
207085818, 1340236104
207195892, 1340217132
208818137, 1340198312
208930841, 1340179797
209040371, 1340161778
209147808, 1340141481
210331661, 1340120918
210456286, 1340101162
210567106, 1340081351
211745764, 1340059956
211860405, 1340028295
213053500, 1340009112
213169448, 1339988171
213280673, 1339967797
214510288, 1339946795
