sent, rec
1716, 849166694
256483, 849159183
1533404, 849151482
1751666, 849143510
1909092, 849135975
2078198, 849128745
2239293, 849120854
2419626, 849112448
4599489, 849104090
4780963, 849096310
4954419, 849088603
5112888, 849081592
5277032, 849072700
5440821, 849064489
5601802, 849055678
5778094, 849047510
5934382, 849038540
6087511, 849030808
6181822, 849021713
6274191, 849012241
6362792, 849002417
6455322, 848988149
6565349, 848978818
6656885, 848970638
6749202, 848962510
6838685, 848954791
6931280, 848946494
7020548, 848939343
7121950, 848930535
8300395, 848920911
8412572, 848913826
8500555, 848904470
8610057, 848895883
8728870, 848886949
8843521, 848879567
8973023, 848871062
9064888, 848863565
10232220, 848856112
10338668, 848848522
10430501, 848840298
10518622, 848831767
10611972, 848823943
10698530, 848816011
10788850, 848807080
11951027, 848798852
12059006, 848787123
12182373, 848776925
12272002, 848763681
12363627, 848748547
14123939, 848736866
14249441, 848724420
14362278, 848711611
14475676, 848697081
14580505, 848683251
14667964, 848671484
14757389, 848655899
14848747, 848644984
14944686, 848632078
15037155, 848616596
15139194, 848604006
15230577, 848588221
15329891, 848574883
16497570, 848546856
16593860, 848532524
16711282, 848516407
16846555, 848501311
16937766, 848483933
17030663, 848313431
17181557, 848294427
17288207, 848287557
17635240, 848279757
18805568, 848272846
18903207, 848265497
18995703, 848257797
19084929, 848251145
19189054, 848243271
19290332, 848235336
19384422, 848227678
20542968, 848219356
20640974, 848210665
20731365, 848200740
20817968, 848192575
20926069, 848185263
21014486, 848176813
21117322, 848168743
21261352, 848160237
22441800, 848152524
22539752, 848142858
22631225, 848134218
22719360, 848126474
24339756, 848116745
24433884, 848105733
24526197, 848094701
24617576, 848083535
24717913, 848072266
24809157, 848059652
24898625, 848047797
24986386, 848036159
25078211, 848022270
25167339, 848010712
25256324, 847997550
25354534, 847984624
25510848, 847972467
26687641, 847960596
26786039, 847944773
26874897, 847932438
26967918, 847919038
27056236, 847904720
27157136, 847890708
27256908, 847877559
28419855, 847861082
29352516, 847845511
29448443, 847822427
29537269, 847808653
29642035, 847787182
29730796, 847778755
29821881, 847770009
29931736, 847761751
30037572, 847752584
30171446, 847744292
30258920, 847736462
30349825, 847725796
31509117, 847717137
31600446, 847707642
31681657, 847698077
31765753, 847690360
31870510, 847682259
31954690, 847674571
32038304, 847665479
33286073, 847657121
33375862, 847647659
33456704, 847639097
33540501, 847629885
33634164, 847622410
33718303, 847612960
33845149, 847605153
35036476, 847595865
35135763, 847211173
35218422, 847200151
35302442, 847190339
35384731, 847178752
35480163, 847160735
35561368, 847065671
36712644, 847041057
36800962, 847030952
36884457, 847018078
36965217, 847004495
37049564, 846991101
37128451, 846976352
38289168, 846963828
38379378, 846950638
39787744, 846935532
39893604, 846923583
40103504, 846909067
40186295, 846895576
40272060, 846880512
40352439, 846866861
40440026, 846853452
40528769, 846839217
40613365, 846821523
40695027, 846806983
46187758, 846789397
46279525, 846781673
46372567, 846770925
46471102, 846759525
46561775, 846743501
46653354, 846728513
46741957, 846715088
46833133, 846697608
46937238, 846684724
47070061, 846668298
47194146, 846651489
47298377, 846636308
47387630, 846620794
47478988, 846605952
47568085, 846589231
47662629, 846573293
47752431, 846554535
47846235, 846542464
47954835, 846528885
48059620, 846515207
48150200, 846500991
48237947, 846485148
48329324, 846470145
48417048, 846447090
48509806, 846426821
48612006, 846411614
48719011, 846388759
48835571, 846369096
48924332, 846350643
49040635, 846329737
49131370, 846307706
50628058, 846281622
50722408, 846262966
50812398, 846240418
50898389, 846216000
51010554, 846186511
51106616, 846170359
51210115, 846154032
51296567, 846140468
51385738, 846125307
51485831, 846110707
51541328, 846098452
51610207, 846083131
51678915, 846067245
51745984, 846051158
51813410, 846034603
51872786, 846014844
53005451, 846005550
53070658, 845996215
53128723, 845986737
53192874, 845977541
53251106, 845964788
53332947, 845957107
54458383, 845949325
54521476, 845941230
54582414, 845933397
54640289, 845926037
54886420, 845918338
54946408, 845910405
55018477, 845902571
56168672, 845895439
56242135, 845886824
56303307, 845878250
56361681, 845868763
56431892, 845859686
57551843, 845850783
57616137, 845841413
57683311, 845832658
57756600, 845824229
57815363, 845812964
57877210, 845801004
59000886, 845790344
60052457, 845776992
60118926, 845764679
60187169, 845751793
60246623, 845741118
60341762, 845729160
60411935, 845716544
60480405, 845702963
60538343, 845689868
60597896, 845675401
60666444, 845654458
61797414, 845639913
61870779, 845625814
61943681, 845612137
62026717, 845597327
62098432, 845584995
62167262, 845570546
63304794, 845557868
63389646, 845544224
63461739, 845529733
63533599, 845514109
63629619, 845499049
64577828, 845477606
64658765, 845469080
64717366, 845461248
64933028, 845453946
64980572, 845446796
65029322, 845439082
65077124, 845431525
66193742, 845424353
66246893, 845416879
66309619, 845408855
66356163, 845401330
66402739, 845392783
67513929, 845385883
67566102, 845377270
67613060, 845368570
67659210, 845360554
67705996, 845352061
67751775, 845342121
68889843, 845332527
68953723, 845322858
69805672, 845302623
69856972, 845293862
69903748, 845284333
69950808, 845274259
69997055, 845263677
70044601, 845250865
70106886, 845237518
71221283, 845221226
71272105, 844584196
71318459, 844572583
71365119, 844558097
71421616, 844544792
72535556, 844528379
72601692, 844513495
72660352, 844499255
72776270, 844481736
72854197, 844460850
72913084, 844435638
74041034, 844412070
74107517, 844390914
74738448, 844367462
74800886, 844344940
74883564, 844321493
74942539, 844298287
75001447, 844272562
75060822, 844242929
75133531, 1550938737
76266163, 1550930993
76331197, 1550923225
76389175, 1550915268
76448014, 1550906908
76505681, 1550898233
76585549, 1550890674
77763201, 1550882062
77831122, 1550875150
77893063, 1550866823
77952609, 1550859161
78013823, 1550849945
78076078, 1550814305
79251574, 1550806352
79319827, 1550797688
79380200, 1550789236
79438936, 1550781048
79497109, 1550774117
79565178, 1550766043
80693290, 1550757484
