sent, rec
1698, 333386632
100535058, 333325610
200333186, 646607225
300989518, 929588239
400635713, 985019291
500262725, 984955782
600190157, 1043109200
701086702, 1205225679
800683229, 1205198909
900296473, 1205128156
1000203573, 1358531167
1101045732, 1428473996
1200780881, 1594052292
1300844905, 1647656314
1400607866, 1725671199
1501021527, 1821429085
1600258023, 1950476010
1700849268, 2005170757
1800713589, 2058913572
1900981239, 2199285024
2000377477, 2315348440
2100722847, 2396192508
2200410879, 2537224534
2300314162, 2633106282
2400486266, 2736670525
2500834604, 2798272868
2600248918, 2850548429
2700308939, 3017058840
2800287101, 3160275601
2900526808, 3243730531
3001106747, 3291728242
3100364194, 3366171029
3201047394, 3501652007
3300654933, 3638399509
3400690747, 3690011184
3501206381, 3778948788
3600845288, 3922147038
3700202213, 4052992305
3800248479, 4158699799
3900821096, 4220338677
4000994771, 4385065901
4100188711, 4441483297
4200990406, 4502211172
4300160910, 4582701061
4400589005, 4783038179
4501096067, 4860880196
4600892112, 4977654141
4701098883, 5029895307
4800284030, 5116013400
4900587505, 5171084527
5000332498, 5347928408
5100304878, 5435995779
5200343310, 5592054138
5300716161, 5673810269
5400258410, 5721790698
5500237970, 5815289584
5600387696, 5960801542
5700877934, 6034199270
5800424612, 6141088106
5900939423, 6275115757
6000299704, 6337910136
6100456311, 6441576947
6200345369, 6618228938
6300468563, 6681827075
6400296051, 6749981150
6500799103, 6819557046
6600374374, 6876008742
6701038400, 7009662673
6800215480, 7079456583
6900855351, 7230377050
7000276187, 7396694959
7100833907, 7485469252
7200874466, 7555738147
7300722166, 7677565953
7400592453, 7761121380
7500524299, 7926239517
7600336042, 7926171857
7700740434, 8089997600
7800648900, 8158456476
7901140942, 8253828179
8000639956, 8411482569
8100245674, 8472286851
8200697324, 8550063154
8300192479, 8648039635
8400754857, 8818941722
8500478585, 8882471451
8600173098, 8983742832
8700620239, 9065103150
8801199292, 9159652767
8900673811, 9228450174
9000463734, 9399767493
9100462529, 9482618031
9200249826, 9551704272
9300452750, 9663391285
9400192558, 9832033359
9500269507, 9924942437
9600440541, 10019734794
9700357479, 10094485325
9801004824, 10167461643
9900846466, 10249413799
