sent, rec
3445, 605463468
1372748, 605445711
2641037, 605426948
3888084, 605406425
5141761, 605387987
6384787, 605367858
7634077, 605349467
8858614, 605330331
11042094, 605307021
12295307, 605274862
12513065, 605253373
14822091, 605209191
15122981, 605173545
16380543, 604035172
17636990, 604015458
18884409, 603994915
20123109, 603973408
21330081, 603951825
23570681, 603928754
23754888, 603895059
25928332, 603872842
27103899, 603844242
28276757, 603825545
29450900, 603804777
30614995, 603783806
31818692, 603763704
32988796, 603743926
34172555, 603724233
35341946, 603700228
36506244, 603676131
37674166, 603654155
38842090, 603628984
41029924, 603593242
41264795, 603546397
43577134, 603502145
43785775, 603435834
45967022, 603368706
47135682, 766474353
48332077, 766455924
49544268, 766433649
50743952, 766414205
51917553, 766396071
53098696, 766377566
54289179, 766359170
55456060, 766340759
56629871, 766320935
57812435, 766299719
59535236, 766278472
60707793, 766255926
61876566, 766237017
63046841, 766217517
64210271, 766198062
65381119, 766176927
66575729, 766156679
67759622, 766136781
68925036, 766116865
70294618, 766092471
71487503, 766072772
72661272, 766051082
73834268, 766032356
76072357, 766013008
76304472, 765991683
78546924, 765969535
79793714, 765947868
80965846, 765923831
82215092, 765898710
82520100, 765878630
84756165, 765857365
86021715, 765837808
87200275, 765816740
88372921, 765792575
89598698, 765770086
90830016, 765749101
92013089, 765722800
93185437, 765700830
94371243, 765667339
95543164, 765648677
96707488, 765631095
97874735, 765612791
99045213, 765593968
100208855, 765574753
101385221, 765553669
103623519, 765529775
103803021, 765510002
105975025, 765471504
107745881, 765450092
107839242, 765430232
109012485, 765410983
110187379, 765391853
111386494, 765371543
112574099, 765351583
114813851, 765327469
115010193, 765306605
117248780, 765286799
118496369, 765268041
119711309, 765246586
120860360, 765227426
122032781, 765207136
123198563, 765184847
124404402, 765151906
125603554, 765131095
126774299, 765110127
127943731, 765088895
129136231, 765065382
130189239, 765043809
131433018, 765022844
132603897, 764997580
134846992, 763973981
135037944, 763947356
137231273, 763925373
138480545, 763900381
139652140, 763879524
140861343, 763858148
142027924, 763836725
143195190, 763812441
144360209, 763783926
145580759, 763657248
146748316, 763633845
147949535, 763609411
149124791, 763584984
150293087, 763559259
151493350, 763522308
152661615, 763502193
153855233, 763481925
156099147, 763463566
156283165, 763442073
158547988, 763421611
159795467, 763401388
160970666, 763375734
162304864, 763353173
163473368, 763332278
164636859, 763309901
165814197, 763278061
166983016, 763235280
168151920, 763198423
169319870, 763159558
170488139, 763120884
171650868, 763079985
172819879, 763040590
174090706, 763002174
175259638, 762962437
176426328, 762921148
177594472, 761786894
179335381, 761764674
180506242, 761744197
181685716, 761722507
182907660, 761701472
184094306, 761681286
