sent, rec
2727, 375146788
10479486, 375127311
21013065, 375104177
30549107, 375053266
41087740, 448867907
50627369, 448827559
60187296, 448758463
70736772, 520863072
80333726, 520844585
90879009, 520825905
100457882, 520809114
111001403, 520789575
120585210, 520772143
131098167, 520753199
140661172, 520735698
150190349, 520716800
160687117, 520698031
171163630, 520677272
180570100, 520653939
191038192, 520622151
200448370, 592840692
210877183, 592821346
220321063, 592804224
230745873, 592782910
240164334, 592760692
250593418, 592725258
261056031, 592682719
270478218, 664066640
280877883, 664047058
290296749, 664028376
300703908, 664009795
311119118, 663988619
320544467, 663960884
330995522, 663902214
340417622, 743180233
350848402, 743161978
360317404, 743143026
370733683, 743125641
380315776, 743106657
390238020, 743086198
400210276, 743067156
410659693, 743047132
421130273, 743024453
430320617, 742996432
440782783, 742925913
451034874, 840354410
460903312, 840335825
470224882, 840317329
480289625, 840297531
490895793, 840277203
500374523, 840251939
510799896, 840220618
520236380, 840146580
531043338, 948797961
540380615, 948778046
550361600, 948757103
560692806, 948739997
571097967, 948719643
580446093, 948698876
591022352, 948674598
600316601, 948621911
610038507, 948572616
621137321, 1366735904
630843705, 1366716105
640293229, 1366696380
650761964, 1366675786
660235594, 1366653334
670261952, 1366617491
680564078, 1366564234
690854655, 1460963006
700834913, 1460943803
710269249, 1460925628
720747987, 1460905261
730188192, 1460882759
740610857, 1460855577
750345831, 1460798466
760747754, 1552764268
770622398, 1552745495
780963840, 1551590660
790777168, 1551568360
800203071, 1551542181
810656303, 1551477264
821102746, 1754087301
830580863, 1754066253
840390473, 1754047774
850738743, 1754027334
860166164, 1754006092
870321559, 1753978689
880752019, 1753919163
891075374, 1833899866
900544403, 1833877656
911008876, 1833859004
920468855, 1833841401
930915278, 1833809878
940944281, 1833788345
950957257, 1833767981
961061060, 1833744686
970454708, 1832866564
980902100, 1832849229
990364452, 1832831674
1000817568, 1832813425
1010918276, 1832796354
1020325340, 1832778887
1030761043, 1832760189
1040193462, 1832742646
1050645839, 1832725486
1061065471, 1832707239
1070853876, 1832688920
1080227863, 1832670664
1090646804, 1832652932
1101132275, 1832634320
1110606707, 1832614518
1121074432, 1832594168
1130536782, 1832575155
1141041307, 1832552576
1150513534, 1832534161
1160956748, 1832513023
1170433629, 1832491855
1180934786, 1832469085
1190396599, 1832449112
1200855725, 1832428727
1210293373, 1832406077
1220744175, 1832383768
1230181583, 1832362179
1240653237, 1832342184
1251121560, 1832320917
1262278188, 1832301107
1270812231, 1832281020
1280243786, 1832258548
1290777397, 1832237999
1300206140, 1832217675
1310755076, 1832195495
1320168575, 1832172400
1330595472, 1832148082
1341086996, 1832125575
1350523720, 1832094326
1360940081, 1832041357
1370900358, 1831983476
1380366176, 1831927210
1390754706, 1964166060
1400735096, 1964147518
1411144658, 1964127367
1420520974, 1964103827
1430928347, 1964066031
1440357010, 1964030056
1450776689, 1963980611
1460196251, 2205419422
1471130511, 2205401810
1480611393, 2205384291
1491052885, 2205367475
1500314361, 2205351576
1510685182, 2205335019
1521129189, 2205318100
1530194205, 2205298265
1540537573, 2205279441
1550943690, 2205261870
1560507704, 2205242900
1570919581, 2205226443
1580330595, 2205207673
1590780537, 2205190009
1601098886, 2205171735
1610534814, 2205152792
1620954405, 2205132052
1630429610, 2205112622
1640845212, 2205093132
1650247236, 2205073208
1660727442, 2205053758
1670165169, 2205033817
1680755359, 2205012929
1691050746, 2204989743
