sent, rec
1922, 448046913
3446483, 448027758
5816101, 448009612
8162496, 447991858
10583988, 447974019
12958432, 447953629
15392913, 447934909
17759670, 447917001
21042939, 447896364
23367060, 447877832
25744928, 447859205
28117488, 447841441
30544789, 447823840
32930258, 447803526
35351970, 447784684
37839286, 447764657
40237693, 447740782
43598583, 447721609
45870740, 447702292
48123153, 447683081
50438472, 447664846
52703325, 447645805
56030492, 447627305
58359821, 447607046
60659379, 447584511
62973930, 447558968
65276037, 447536998
68611523, 447510640
70953059, 447482269
73222172, 447443048
75532165, 447425329
77788664, 447406763
80987169, 447389601
83370063, 447372580
85615627, 447355808
87865556, 447337417
90186558, 447300242
93448935, 447282083
95776570, 447262072
98097057, 447244515
100438593, 447226535
102760765, 447207701
106091929, 447189196
108437099, 447169292
110779404, 447151046
113102003, 447131588
115021611, 447113851
118290516, 447093685
120647015, 447075302
122966029, 447053842
125323786, 447032785
128597167, 445456169
130967144, 445433409
133232560, 445406176
135565062, 445380543
137823269, 445353601
141023544, 445317813
143520575, 445276388
145775671, 445229427
148036941, 445176918
150446076, 445115208
152720097, 445064614
156054007, 571762462
158425858, 571742530
160695645, 571720007
163119575, 571699325
165612339, 571662989
167865948, 571645043
170184289, 571627163
173445683, 571608803
175767104, 571588479
178122496, 571569476
180453419, 571550734
182824846, 571532135
185078366, 571513258
188445505, 571493009
190817013, 571471241
193078245, 571436863
195391639, 571415923
197677444, 571395238
200878675, 571374297
203209869, 571353716
205464453, 571333149
207748187, 571310156
211068585, 571288200
213002298, 571256552
215253720, 571208363
218571372, 1095101866
220882630, 1095084795
223194571, 1095066448
225452460, 1095048707
227704154, 1095030347
231022260, 1095012688
233303526, 1094994786
235661470, 1094976820
237987116, 1094956566
240331685, 1094906012
242657682, 1094888594
245913241, 1094871904
248270588, 1094854131
250699236, 1094837340
253007140, 1094819320
255321796, 1094800576
257573706, 1094781048
260734572, 1094758610
263045667, 1094736767
265348197, 1094704510
268617275, 1093265092
271010918, 1093247809
273279358, 1093227257
275602848, 1093208661
277853900, 1093189432
281054259, 1093171081
283385677, 1093150066
285632882, 1093131014
287888202, 1093111194
290207575, 1093088785
293546013, 1093065955
295891406, 1093036717
298204935, 1092991831
300525175, 1422012258
302909616, 1422000644
305179062, 1421989439
308536762, 1421974746
310896266, 1421960879
313153083, 1421945376
315453414, 1421930999
317717354, 1421915258
320917409, 1421903347
323409319, 1421890562
325661335, 1421877411
327957923, 1421866077
330330878, 1421851753
332660211, 1421837066
336009063, 1421822690
338347517, 1421809882
340658106, 1421795277
342972055, 1421782114
345234418, 1421768256
348561574, 1421756711
350919865, 1421743471
353238476, 1421727908
355594113, 1421714906
357558251, 1421700787
360766550, 1421686859
363100529, 1421671705
365365896, 1421658047
368627650, 1421644236
370977355, 1421629769
373245398, 1421615855
375576159, 1421597887
377847653, 1421559146
381050152, 1421465092
383435271, 1604950419
385742228, 1604930712
391136906, 1604895712
391240189, 1604877423
393430985, 1604856909
395709832, 1604837970
398040493, 1604817657
400350689, 1604798127
402674400, 1604777097
405956886, 1604756450
