sent, rec
3235, 691765084
2390283, 691748765
3734035, 691733130
6019122, 691715405
7372208, 691698256
8626488, 691682031
10876875, 691664622
12120510, 691647396
14295105, 691629739
15545190, 691612611
16833119, 691595531
19072680, 691577128
20330158, 691558199
22578144, 691541316
23836546, 691523177
25079229, 691506316
27383660, 691487329
28683517, 691466725
30866640, 691433104
32052498, 690396773
34240329, 690377862
35520758, 690359147
37777647, 690340357
39033667, 690321199
40211946, 690301148
42431439, 690281847
43665801, 690261631
45931342, 690238310
47175208, 690217501
49426036, 690196703
50660359, 690176789
51840919, 690157144
54019888, 690137605
55311326, 690116925
57559438, 690097110
58797693, 690076856
61054037, 690055765
62329145, 690033550
63505467, 690002416
65765492, 689984520
67055417, 689967176
69299085, 689947483
70544649, 689929156
72802115, 689911443
74080040, 689892456
75268233, 689867978
77519875, 689832588
79382967, 689814943
80554502, 689797163
82724351, 689780318
83946546, 689762066
85115904, 689743100
87352149, 689722319
88597693, 689700883
90790282, 689681180
91955237, 689662314
94136268, 689642134
95537794, 689620535
97783595, 689587084
99042988, 689567046
100222368, 689545972
102406213, 689525254
103687407, 689500732
105931117, 689472202
107209041, 689451521
108452941, 689432374
110832360, 689411278
112036080, 689389401
114219707, 689368707
115464996, 689348946
117753787, 689328532
119018749, 689309382
120195013, 689289596
122454977, 689270422
123709135, 689249983
125983464, 689229821
127224313, 689209457
129466339, 689189761
130709273, 689169070
131884134, 689146413
134066614, 689123170
135344333, 689100063
137602551, 689075180
138837074, 689042835
141088533, 801758266
142961685, 801740008
144144237, 801723583
145317776, 801705914
147556139, 801688457
148797856, 801670824
150965280, 801653318
152220407, 801634603
154404654, 801616630
155652857, 801597162
156821650, 801578909
158994980, 801559626
160163988, 801541046
162342114, 801523328
163581950, 801504577
165907427, 801482968
167151425, 801464023
169402155, 801444192
170645847, 801425820
171858535, 801406385
173967957, 801384570
175148688, 801333064
177385397, 801314258
178628221, 801296450
180896613, 801278180
182184235, 801260132
184435706, 801242332
185714075, 801224538
186895890, 801205750
189146683, 801184390
190385707, 801162251
192656420, 800072222
193919663, 800051557
195148703, 800031809
197399477, 800011866
198639618, 799991526
200894562, 799970451
202132312, 799951043
204387062, 799931567
205629945, 799912727
206807982, 799891355
209058228, 799870238
210381996, 799848793
212633335, 799828304
213861846, 799808084
215244883, 799787940
217510700, 799768004
218756749, 799749803
221003561, 799729400
222255181, 799710233
223436628, 799691996
225677891, 799671478
226936574, 799651476
229179117, 799629396
230421717, 799609287
232665557, 799586537
233907564, 799562394
235088555, 799539081
237367002, 799514721
239204803, 799484788
240449053, 799439145
242624869, 935761981
243836346, 934923687
246020964, 934907297
247259519, 934890995
248433403, 934873658
250601646, 934856612
251788261, 934839543
253959023, 934821446
255139813, 934802948
257372495, 934786515
262786286, 934768409
262889533, 934751168
263001253, 934733505
264180909, 934715969
265359903, 934698072
267625593, 934680569
268870470, 934661288
271062104, 934642301
272279379, 934622633
273488037, 934602327
275733971, 934573607
276982502, 934556721
279160550, 934539626
280344192, 934522223
282527621, 934504246
283775210, 934487602
285982021, 934470845
287251872, 934452780
288432334, 934436189
290599691, 934418301
291799698, 934400162
293981552, 934382528
295227754, 934365608
297473894, 934348304
298718520, 934331324
300986690, 934312259
302796807, 934294063
303982693, 934276016
305160832, 934255671
307397176, 934236991
