sent, rec
1868, 1106067279
1378156, 1106051739
1561249, 1106036171
1729451, 1106020809
2968741, 1106005304
3154120, 1105986545
3316619, 1105968993
4556689, 1105946028
6760394, 1105926784
6953635, 1105908241
7127345, 1105883505
7298184, 1105866884
7466156, 1105851005
7632675, 1105832990
7799344, 1105816255
7967996, 1105801085
8125249, 1105785344
9330710, 1105769394
9435997, 1105750083
9527170, 1105733422
10689255, 1105714390
10789648, 1105696003
11978627, 1105676988
12087588, 1105659472
12181148, 1105640367
13343689, 1105618859
13446538, 1105600847
13542940, 1105583484
14706327, 1105565068
14811391, 1105546123
15977599, 1105529055
16079980, 1105508735
16172139, 1105490697
17362867, 1105472821
17518172, 1105447549
17650553, 1105422253
18844024, 1105401609
18944218, 1105376724
19050833, 1105354230
20213589, 1105328022
20317046, 1105304789
21478155, 1105280934
21578440, 1105257302
21674774, 1105228353
22837630, 1105202706
22944809, 1105176480
23055061, 1105149949
24217560, 1105123193
25924058, 1105091664
26019039, 1105062805
26109224, 1105035126
26252977, 1104918301
26376445, 1104892574
26635682, 1104863977
27828792, 1104830721
27927436, 1104801751
28023616, 1104764275
29184658, 1104716242
29282626, 1104699231
30441769, 1104681520
30542388, 1104652058
30643000, 1104222729
31813528, 1104203153
31912408, 1104186650
32008550, 1104168710
33228145, 1104151558
33328680, 1104135126
33659178, 1104115847
34850139, 1104098063
35022027, 1104080430
35114949, 1104061066
36281871, 1104044668
36400960, 1104027480
36502478, 1104009917
37668833, 1103992316
37771359, 1103974610
38936813, 1103956783
39046328, 1103937069
39140944, 1103918345
40298598, 1103900753
40400865, 1103879136
41560442, 1103853925
41663792, 1103833664
41756009, 1103808100
42976264, 1103781939
43090231, 1103755784
43256192, 1103730229
44972083, 1103705937
45065807, 1103682742
45164679, 1103658948
45284839, 1103634713
46457847, 1103607382
46585987, 1103583270
46686513, 1103557323
47847563, 1103531485
47982951, 1103503316
48073603, 1103478435
49233980, 1103447012
49335395, 1103422968
50491629, 1103394768
50611253, 1103368059
50704469, 1103339259
51902846, 1103309657
52014152, 1103269679
52133516, 1103253013
53295462, 1103237592
54324739, 1103220043
54450399, 1103203986
54565236, 1103185465
54667196, 1103169656
55847822, 1103148979
55966439, 1103132254
56070452, 1103115828
57268640, 1103099032
57371381, 1103082648
58528111, 1103065450
58638748, 1103049473
58729962, 1103032812
59893830, 1103013912
59995366, 1102994552
60104102, 1102977462
61262014, 1102957058
61366528, 1102939140
61502738, 1102921627
62680953, 1102903459
62787434, 1102884300
63968484, 1102866680
64100207, 1102845118
64195040, 1102821912
65512734, 1102797064
65616723, 1102757976
65712367, 1101619924
66875485, 1101595783
66977431, 1101572482
67073921, 1101548357
68241532, 1101523757
68363422, 1101499670
69526878, 1101474648
69629201, 1101447158
69723703, 1101419270
70929469, 1101393856
71088304, 1101366990
71188850, 1101336184
72366750, 1101308501
72465582, 1101280053
74118051, 1101249570
74245852, 1101222035
74342305, 1101193598
74435323, 1101167689
74532034, 1101136706
75715623, 1101100743
75820126, 1101084794
76978160, 1101068364
77087274, 1101050253
77204449, 1101032791
78369974, 1101016330
78485331, 1100998797
84262592, 1100980679
84424855, 1100963655
84568768, 1100946818
84665879, 1100925778
84755412, 1100908237
84859321, 1100891180
84956078, 1100872164
85051312, 1100854196
85144154, 1100832110
85240638, 1100813178
85343004, 1100793856
85438421, 1100774900
85533721, 1100755172
85625581, 1100735764
85743957, 1100716555
86922434, 1100697356
87051057, 1100673453
87163944, 1100650355
88339561, 1100626929
88453987, 1100606615
88554136, 1100580100
89713738, 1100535110
89802479, 1100510708
90945252, 1100486154
91036377, 1100458156
91124991, 1100430920
92273391, 1100404874
93717400, 1100378785
93818520, 1100349982
93902589, 1100318466
93981848, 1100278306
94087112, 1100225689
95235939, 1100187217
95338593, 1100135931
96507516, 1100093298
96593783, 1100052242
96691663, 1100003997
97840786, 1099950183
97924039, 1099887742
98002577, 1099822155
99145792, 1099804752
99245467, 1099787961
100405418, 1099771601
100506996, 1099755303
100601273, 1099735028
101759247, 1099719222
101858917, 1099698786
103022566, 1099670022
103126649, 1099623250
103219218, 1099588087
104381445, 1099551157
104542020, 1099511671
104637573, 1099473709
105819585, 1099432263
105921989, 1099392650
106017778, 1099350142
107177423, 1099320298
107281618, 1099280176
108441088, 1099242387
108562041, 1099202521
108655119, 1099161930
109818404, 1099121563
109918195, 1099037603
110013429, 1098990383
111173635, 1619432882
111311486, 1619413601
112478321, 1619395767
114402925, 1619375311
114572467, 1619358369
114670270, 1619340395
114800961, 1619321609
114902571, 1619303681
114993918, 1619283578
115094651, 1619265547
116262867, 1619247260
116366696, 1619227929
117524121, 1619208706
117624764, 1619189010
117716366, 1619169342
118880401, 1619140140
118979306, 1619122661
119083808, 1619104428
120243430, 1619085591
120374402, 1619068642
121539743, 1619051396
121694741, 1619032805
122702336, 1619015284
122794309, 1618997245
122875190, 1618979502
124019968, 1618961115
124094533, 1618942453
124162423, 1618924301
125296782, 1618905117
125370266, 1618885094
126516601, 1618865661
126596876, 1618847212
126663078, 1618827116
127796316, 1618806289
127864726, 1618786757
128995532, 1618764004
129322720, 1618745149
129389333, 1618727026
130521705, 1618706931
130629760, 1618684526
130697081, 1618664341
131905034, 1618642510
131986477, 1618619719
132053172, 1618599602
133192014, 1618577193
133264340, 1618543511
