sent, rec
2331, 647393036
2447000, 647376183
3836977, 647360035
5107066, 647343122
7374510, 647326850
8740734, 647310109
11019490, 647293344
12376883, 647275730
14551998, 647258442
15821582, 647240472
17115852, 647222147
19368855, 647204851
20639303, 647186010
21888092, 647168257
24212508, 647149996
25577581, 647129728
26825936, 647110423
29099019, 647091727
30355690, 647073862
32594865, 647055288
33838303, 647037179
36077486, 647018118
37325416, 646998751
38503465, 646979006
40743170, 646956243
42030148, 646934223
44277818, 646909452
45528621, 646883563
47703180, 646862280
48880418, 646836480
51059357, 646811536
52312682, 646785001
53492977, 646755920
55702320, 646730817
56964346, 646705155
59149358, 646674840
60400150, 646647584
62649384, 646606224
63900455, 646578729
65072535, 646548593
67291115, 646512232
68545853, 646484889
70795897, 646456110
72118967, 646426498
74363602, 646391247
75615908, 646323695
76804032, 646304121
78589750, 646287316
80833933, 646267495
82120462, 646245470
84360705, 646213545
85607663, 646164822
86796078, 644578870
89036005, 644560869
90298068, 644542625
92541444, 644525491
93788727, 644500618
95151975, 644482758
97395769, 644464259
98647500, 644445996
100898501, 644427292
102193758, 644404482
104435097, 644383396
105678882, 644363467
106853875, 644342522
109165095, 644310471
110604276, 644271879
111790488, 644229128
114070787, 644186259
115356762, 644129850
117606990, 644080427
118894603, 810762063
120099845, 810744239
122380958, 810727224
123626617, 810709911
125905188, 810691129
127192144, 810672971
129438370, 810651260
130646022, 810596653
131819683, 810578533
134070331, 810560589
135318983, 810542400
137565672, 810523829
138848830, 810504338
141094660, 810486142
142953107, 810465666
144132985, 810447557
145306403, 810428220
147472157, 810399636
148648817, 809088695
150863816, 809069517
152122082, 809048486
154359093, 809029830
155607812, 809010359
156851572, 808989998
159043906, 808969231
160328879, 808949710
162579251, 808929085
163888900, 808909291
165114608, 808887461
167293428, 808867182
168599441, 808842252
170796282, 808812399
172084632, 808779609
174218839, 808750926
175396132, 808724873
177651334, 808702152
178892624, 808675345
180085143, 808649033
182322050, 808623244
183608972, 808591896
185859458, 808561903
187111252, 808535824
189359946, 808510431
190647346, 808484539
191824066, 808452835
194073760, 808421017
195386544, 808383068
197636645, 808350899
198886398, 808327113
200069612, 808307504
202344440, 808285625
203598827, 808261913
205862519, 808237046
207110133, 808181712
209365196, 808160462
210638756, 808140068
211817387, 808118860
214129161, 808098526
215532116, 808079293
216735778, 808060128
218934190, 808041510
220180370, 808022793
222427820, 808000919
223680774, 807980719
226001829, 807956983
227251197, 807922420
228426383, 807880652
230686496, 807834665
231942522, 807779052
234190641, 1047596459
235491937, 1047579949
237740759, 1047562586
239609558, 1047544963
240795297, 1047527171
241962273, 1047509492
244192725, 1047493561
245484589, 1047476309
247694844, 1047459255
248879009, 1047441831
251065521, 1047423760
252314670, 1047406107
253486001, 1047387917
255661320, 1047368883
256831871, 1047351585
262257643, 1047331940
262356692, 1047314578
262451749, 1047296788
263620683, 1047277868
265929404, 1047256927
267191419, 1047237832
269436742, 1047216462
270740055, 1047198195
271967383, 1047178771
274234179, 1047158730
275514750, 1047140146
277766976, 1047121791
279010804, 1047099272
280196084, 1047080013
282438613, 1047060511
283712768, 1047039116
285967664, 1047000417
287211111, 1046982960
289457041, 1046965175
290695779, 1046948630
291878847, 1046930827
294120245, 1046912241
295411683, 1046894915
297660354, 1046875056
298908776, 1046858425
300151017, 1046838841
301867642, 1046817959
304157857, 1046788047
305410217, 1045300264
307581352, 1045280876
308757774, 1045262615
310976750, 1045241990
312292994, 1045221184
313468284, 1045189177
315661788, 1045169268
316840707, 1045149501
319029548, 1045129829
320296873, 1045108847
322551912, 1045088588
323827560, 1045069016
326079634, 1045050174
327332723, 1045030331
328510909, 1045011465
330755022, 1044989976
332010365, 1044971370
334327664, 1044951484
335597108, 1044930564
336775375, 1044908962
338964258, 1044888503
340309571, 1044868107
342585573, 1044847188
343934815, 1044825848
345116748, 1044802951
347305492, 1044781048
348561326, 1044760704
350789935, 1044739498
352036040, 1044717193
354286954, 1044695978
355529368, 1044674274
357781157, 1044653250
359031989, 1044631088
360220334, 1044610911
362459747, 1044581869
363771255, 1044564268
366014896, 1044546591
368216656, 1044527060
369402581, 1044510306
370570129, 1044493013
371792459, 1044475324
374029486, 1044458078
375279059, 1044440989
377542354, 1044422685
378801874, 1044403979
381105632, 1044385961
382402231, 1044364705
383584944, 1044346093
385822159, 1044327712
387077087, 1044309200
389322056, 1044291584
390580570, 1044273318
391764620, 1044254334
394007426, 1044235969
395256144, 1044215350
397552334, 1044197924
398670483, 1044178017
400894752, 1044159781
402159055, 1044136757
404400117, 1044117061
405658783, 1044096885
406811212, 1044076640
409030018, 1044054007
410251041, 1044034377
412463845, 1044011188
413718747, 1043991267
415871583, 1043970245
417016203, 1043949520
419169512, 1043925550
420384308, 1043897913
422610825, 1043854856
423842568, 1041423388
426060279, 1041384818
427323554, 1041347456
428737550, 1041304076
430008709, 1041269040
432222628, 1041218017
433430686, 1040284479
435575498, 1040264211
437792021, 1040242406
439014219, 1040175013
440160493, 1040131745
442449647, 1345678127
443765125, 1345661304
445989251, 1345642925
447200879, 1345624263
449454870, 1345606800
450722164, 1345588656
451867126, 1345571378
454074601, 1345551625
455320433, 1345532900
457543016, 1345513462
458793076, 1345494335
461019304, 1345475809
462230551, 1345456482
464375302, 1345436555
465512577, 1345417819
467648877, 1345399468
468787879, 1345378306
470940396, 1345356708
472211003, 1345328794
473406897, 1345308579
475551314, 1345289318
477770862, 1345269142
478991766, 1345248341
480174115, 1345228958
482396118, 1345206007
483625269, 1345187538
485916008, 1345167222
487133813, 1345146044
489348591, 1345127717
490563465, 1345107219
492797828, 1345088335
494011619, 1345068780
495156507, 1345047829
497412005, 1345026489
498639013, 1345006272
500854722, 1344986790
502071767, 1344965029
504340367, 1344946881
505555443, 1344925900
507700619, 1344906014
508841156, 1344884752
510997576, 1344863730
512214596, 1344843372
513399858, 1344823110
515568814, 1344800473
517787049, 1344753858
519014624, 1344736722
520161274, 1344718426
522371888, 1344699305
523636907, 1344678957
525892392, 1344662284
527473768, 1344644330
528654045, 1344626799
530882422, 1344608595
532135053, 1344590939
534379897, 1344573135
535626324, 1344552741
536807686, 1344532971
538990930, 1344514110
540252547, 1344495655
542494239, 1344475742
543841133, 1344456179
546084365, 1344434023
555271279, 1344411832
555429300, 1344386096
555533512, 1344353697
555624529, 1344313027
555765912, 1344272117
555887422, 1344229422
557078280, 1344177966
559257575, 1631751163
560509499, 1631731584
562702230, 1631714542
563902867, 1631697576
566117926, 1631680203
567335477, 1631663034
568497434, 1631644436
570711320, 1631626849
571957900, 1631608227
574253963, 1631588773
575506611, 1631569662
577755177, 1631551728
579041211, 1631529434
580245545, 1631505830
582486977, 1629695808
583820073, 1629675501
586066268, 1629656773
587328668, 1629634947
588505830, 1629614440
590711505, 1629596082
592577391, 1629574579
593761676, 1629552781
595933069, 1629531896
597145149, 1629511324
599333599, 1629490261
600577625, 1629465987
601757344, 1629441603
603928949, 1629399961
605159573, 1629381977
607345104, 1629363531
608598230, 1629344408
610833121, 1629324285
612092398, 1629303704
614333587, 1629285339
615634145, 1629265962
616808818, 1629245816
619032216, 1629226800
620279906, 1629205415
622539997, 1629183359
623820866, 1629164503
626068268, 1629145630
627399954, 1629125231
628582857, 1629099444
630788020, 1629062412
632037214, 1629011873
