sent, rec
1908, 432098013
10457477, 432067618
21011897, 497445052
30559114, 497428720
41117219, 497409577
50663486, 497388652
60179767, 497371565
70696851, 497353828
80324470, 497335066
90833421, 497315897
100476517, 497297971
111033039, 497280440
120566691, 497259539
131097029, 497239197
140664141, 497218118
150211403, 497192165
160754775, 497117537
170228109, 576395852
180651301, 576377339
191064376, 576359802
200598858, 576343065
211027060, 576326007
220540735, 576308567
230966788, 576290765
240406722, 576271474
250818821, 576253153
260287477, 576231737
270696336, 576200225
281119237, 576177347
290570262, 576140783
301025838, 576089752
310432299, 661296303
320909200, 661276644
330364168, 661256628
340810714, 661233823
350223688, 661202041
360631228, 731235151
371094463, 731216214
380562074, 731195891
391024544, 731175374
400465443, 731153888
410962798, 731129979
420387487, 731098095
430808605, 837220558
440896010, 837200013
451096499, 837180229
460509117, 837160220
470950817, 837141925
480455842, 837121011
490867717, 837099523
500561874, 837078217
510592765, 837048933
521024805, 836974394
530609140, 913332505
541012156, 913313717
551115795, 913294510
560509665, 913274948
570902444, 913253325
580508649, 913223685
590909163, 911754178
600529286, 911732258
610702495, 911709611
621074516, 911661451
630491996, 911616230
640936403, 992727231
650386822, 992708363
660798682, 992689751
670556827, 992670378
680988664, 992650824
691136859, 992627950
700589310, 992605178
710951716, 992577852
720373787, 992519192
730673600, 1082200958
740421246, 1082182473
750822759, 1082161198
760458809, 1082138238
770935076, 1082092083
780371920, 1079862797
790832478, 1181807615
800292570, 1181786066
810751974, 1181764335
820222704, 1181739394
830644205, 1181687476
840452406, 1281346215
850792312, 1281328293
860225101, 1281310704
870918391, 1281291623
880264584, 1281267843
890688683, 1281237986
901103835, 1347412906
910559668, 1347393990
920772540, 1347369124
931008779, 1345827956
940492406, 1345808999
950902055, 1345790603
960354764, 1345768635
970824575, 1345742355
980246687, 1345659875
990694365, 1423370429
1000901487, 1423350923
1010152873, 1423330535
1020932575, 1423312186
1030336306, 1423273493
1040811247, 1423256315
1050267091, 1423237523
1060741651, 1423219621
1070163697, 1423201529
1080970594, 1423180469
1090933164, 1423158926
1100516791, 1491830441
1110889926, 1491811259
