sent, rec
1788, 1009441807
266318, 1009436828
1549967, 1009431035
1766688, 1009425000
1935875, 1009417618
2106513, 1009412557
2274924, 1009406835
2457577, 1009398320
2624733, 1009391089
4805193, 1009384637
4986832, 1009378710
5160456, 1009371805
5330071, 1009366484
5499020, 1009359660
5667155, 1009352860
5844484, 1009346454
6009115, 1009340083
6155909, 1009334005
6251609, 1009326874
6347178, 1009320577
6438405, 1009311872
6532506, 1009300414
6634455, 1009292893
6727202, 1009285606
6822078, 1009279177
6910797, 1009273565
7003265, 1009267475
7093721, 1009261584
7198371, 1009255621
7292993, 1009248133
8474364, 1009242049
8572420, 1009234979
8682509, 1009228100
8799501, 1009221598
8917906, 1009215011
9045764, 1009208565
9138922, 1009203229
10304591, 1009196844
10406067, 1009189731
10499175, 1009182899
10586159, 1009177415
10678344, 1009171116
10766055, 1009164652
10858381, 1009158762
12014413, 1009150604
12115315, 1009138376
12248873, 1009130158
12337430, 1009119675
12427793, 1009109926
14126736, 1009096932
14229670, 1009088931
14355149, 1009078458
14480009, 1009067784
14580812, 1009058328
14667829, 1009047264
14761545, 1009035481
14851964, 1009026161
14950427, 1009016162
15042066, 1009003798
15144700, 1008994716
15236909, 1008976650
15331710, 1008965700
16499441, 1008952565
16593327, 1008936716
16702639, 1007566781
16832854, 1007554716
16922805, 1007540618
17015015, 1007528353
17144963, 1007513284
17266573, 1007507108
17609928, 1007500578
18777623, 1007494921
18894245, 1007489417
18989210, 1007484144
19080171, 1007477976
19184230, 1007472132
19281434, 1007463734
19373410, 1007457035
20536148, 1007449843
20633178, 1007442460
20721535, 1007423402
20808415, 1007417133
20917332, 1007410168
21005799, 1007401729
21100992, 1007393912
22284291, 1007386103
22399969, 1007379351
22488825, 1007371263
22578003, 1007362785
22665004, 1007354132
24213460, 1007344077
24307294, 1007335414
24398468, 1007325543
24492053, 1007317315
24584511, 1007306369
24674391, 1007294688
24765571, 1007283492
24853027, 1007272537
24942059, 1007260500
25029363, 1007250058
25140491, 1007239489
26304421, 1007228658
26429227, 1007217527
26532775, 1007204790
26624125, 1007193026
26712377, 1007181900
26804166, 1007167506
26905640, 1007156891
27008397, 1007144834
28175220, 1007132123
28277988, 1007096536
29149978, 1007083855
29242009, 1007070993
29328313, 1007058602
29429052, 1007038541
29515872, 1007030973
29630461, 1007024448
29719190, 1007016706
29816629, 1007008398
29924574, 1007000794
30026215, 1006993935
31193089, 1006984827
31288219, 1006975472
31379908, 1006968161
31483882, 1006959712
31576702, 1006952307
31687868, 1006944791
31779198, 1006937867
32941829, 1006930926
33138276, 1006922960
33229871, 1006916381
33318442, 1006908102
33409613, 1006900889
33519544, 1006893155
33617352, 1006882510
34805357, 1006540484
34922824, 1006532409
35031044, 1006524629
35128904, 1006513740
35221640, 1006502807
35311505, 1006491483
35423391, 1006470314
35514755, 1006459850
36677310, 1006449807
36773916, 1006438374
36864316, 1006427155
36953926, 1006415174
37044918, 1006401954
37134247, 1006390823
38302452, 1006380062
38419346, 1006368009
39918514, 1006352619
40013522, 1006342068
40202760, 1006327111
40327897, 1006314269
40420860, 1006301658
40507151, 1006287030
40599438, 1006274552
40700718, 1006259858
40800284, 1006246224
40890687, 1006233764
46398533, 1006216226
46488474, 1006209578
46581254, 1006202874
46669621, 1006195006
46771585, 1006187703
46863642, 1006180382
46975420, 1006173651
47068880, 1006165889
47166589, 1006158668
47260269, 1006151646
47359424, 1006144203
47476308, 1006136875
47566112, 1006128004
47659046, 1006119500
47785249, 1006112776
47884228, 1006105792
47973199, 1006097981
48067621, 1006090563
48171193, 1006083623
48275345, 1006076566
48365730, 1006069774
48453783, 1006062602
48560751, 1006053285
48652274, 1006039068
48743172, 1006026676
