sent, rec
26527, 136629812
5601634, 136609943
10199456, 136591801
15749385, 136570212
20297366, 136547405
25863226, 136514180
30370463, 136473409
35950727, 155805893
40505868, 155784625
46082864, 155765067
50616298, 155744448
55122737, 155721015
60693221, 155692389
65257875, 196595729
70834723, 196574042
75455976, 196549169
80982801, 196487119
85423790, 231005473
90931708, 230984142
95417283, 230959163
100917076, 230916653
105424903, 230871459
110858488, 272881573
115309917, 272860223
120819458, 272837000
125336246, 272812071
130567014, 272771596
136056712, 272720625
140095635, 324633514
145736162, 324612110
150231533, 324585795
155288084, 324546706
160739443, 324494284
166007095, 469664183
170448561, 469641785
175759639, 469620281
180265517, 469597511
185762322, 469573944
190768920, 469546132
195202247, 469488930
200743738, 546525435
205567350, 546505044
210018712, 546486068
215644303, 546464997
220675329, 546443719
225993619, 546418838
230374614, 546384105
235101879, 546340115
240320624, 576010116
245718907, 575990147
250144526, 575970932
256037061, 575951348
260430707, 575930834
265843192, 575910071
270285079, 575886680
275023869, 575845705
280961881, 575803469
285390777, 619383946
290773990, 619362237
295130761, 619328266
300633069, 619295177
305315549, 619275090
310240041, 619254875
315719258, 619233889
320162522, 619214405
325726146, 619193526
330180006, 619171546
335600056, 619150328
340645432, 619129322
346007025, 619107507
350459269, 619084837
355993994, 619063207
360523722, 619040910
366021460, 619019803
370465972, 618997568
375950823, 618973549
380229196, 618951952
385904334, 618926602
390328765, 618903132
395692690, 618876768
400157001, 618853310
405639572, 618829347
410085232, 618804521
415555176, 618780181
421050706, 618754522
425557775, 618728274
431084649, 618699875
435632967, 618658463
441143120, 618592531
445660688, 618533651
450193221, 990229879
455112171, 990207953
460528091, 990172336
466073049, 990141422
470136242, 990096926
475750300, 990050276
480152628, 990009731
485549707, 989960005
490978294, 989350562
495445950, 989331561
500897248, 989309393
505384953, 989288820
510249526, 989268445
515643011, 989248777
520606767, 989227414
525243381, 989207180
530738696, 989185562
535179290, 989162170
540663695, 989123996
545150690, 989072647
550712474, 992062337
555649148, 992042709
561024462, 992024734
565531294, 992006290
570953946, 991986894
575388120, 991967815
581416711, 991947732
585250310, 991929145
590527531, 991911141
595614202, 991892276
600245893, 991874046
605585788, 991854698
610951617, 991835012
615269298, 991816641
620473316, 991796919
625806429, 991776617
630172307, 991755445
635566653, 991734209
640318748, 991711186
645807171, 991688772
650282039, 990565172
660864079, 990542823
