sent, rec
27697, 188649959
3570299, 188624459
5074802, 188599406
8415904, 188562164
10871563, 188530246
13430124, 230052699
15959439, 230032836
18510892, 230013024
21091486, 229988316
22575597, 229967995
26020988, 229949185
28517830, 229930099
30964703, 229910717
33521609, 229890061
36021886, 229869671
38625835, 229850859
40082188, 229830150
43480171, 229807037
45942952, 229781972
48317511, 229752125
50663015, 273171136
53098922, 273150827
55522463, 273129999
57944099, 273110050
60261527, 273089414
63525929, 273069525
65561988, 273048716
67829352, 273028767
70212553, 273005384
73595332, 272984800
75917545, 272962126
78299267, 272937758
80633534, 272913438
83197514, 271430342
85610647, 271406846
87959310, 271383629
90372819, 271357245
92976899, 271303527
95315814, 271252588
97733508, 322885955
100135839, 322857525
103525576, 322833545
105945877, 322786048
108325359, 322764179
110666977, 322741620
113076598, 322720590
115470109, 322696188
117868855, 322672725
120192700, 322650617
123242330, 322628065
125563972, 322606534
127896360, 322583778
130284182, 322560793
132643898, 322538167
135944250, 322513902
138370458, 322491148
140751661, 322466720
143133929, 322440864
145650458, 322416246
148055048, 322390656
150497995, 322353067
152814013, 322286967
155138864, 322234369
158566350, 400143823
161005260, 400120272
163521851, 400099144
165972940, 400072324
168410822, 400053377
170797091, 400032626
173257589, 400013265
175664510, 399992418
178137483, 399972030
180540643, 399952149
182903750, 399930346
185403335, 399906547
187783077, 399883315
190750308, 399857878
193124205, 399821900
195527976, 399750060
198133399, 453947758
200235021, 453928939
203525495, 453904112
205921847, 453884384
207802824, 453864357
210184192, 453844771
212572533, 453824427
215901230, 453804127
218412527, 453783357
220872428, 453762728
223333666, 453739351
229224636, 453718371
229452334, 453694478
230076106, 453670783
233416853, 453647058
235197874, 453621335
238567204, 453589020
241154419, 525646014
242745320, 525626639
245704998, 525606830
248199522, 525584906
250535724, 525565124
252970607, 525545668
255397341, 525524837
257850381, 525505961
260212644, 525486224
263528819, 525465133
265970548, 525441814
268292488, 525395657
270675488, 517274816
273207021, 517250370
275878400, 517213456
278272381, 517161334
280934955, 593189671
283221690, 593169261
285554222, 593149847
287827854, 593128473
290244004, 593104416
293023768, 593084874
295262034, 593061380
298521228, 593039462
300850620, 593019056
303189490, 592997024
306107210, 592976388
308373265, 592956866
310647793, 592936654
312986815, 592916182
315317268, 592893044
318495759, 591254893
320789658, 591227145
322911265, 591205791
326042093, 591178943
328274932, 591151297
330571389, 591089580
332957841, 591037378
335961155, 642547379
338227950, 642525621
340477238, 642503712
342784719, 642482797
345186719, 642461769
347632617, 642439442
350028743, 642414736
353351381, 642389674
355032324, 642349634
363471811, 641168686
363661943, 641137652
363822465, 641115777
365017534, 641092562
367776481, 641069277
370195461, 641044538
373616484, 641021229
375971776, 640997829
378383570, 640973051
380729765, 640949539
383069399, 640926398
385484331, 640902394
387892188, 640876122
390366571, 640851323
392774574, 640817256
395163927, 640795903
398628247, 640774033
400165756, 640749425
403464943, 640726916
405852280, 640704483
407807224, 640681316
410200744, 640656181
413564376, 640626538
415153581, 640580611
417967138, 702985913
420359650, 702964894
422531353, 702944586
425341253, 702923681
428512438, 702900955
430830916, 702878464
433221197, 702855049
435529022, 702832058
437934553, 702808289
441119429, 702779553
443519747, 702755174
445918054, 702725806
447843271, 702695201
450148992, 702656129
453222833, 702602277
456049461, 774850996
458447518, 774826724
460897753, 774800691
463276112, 774771525
466240900, 774747720
468505704, 774724664
470836933, 774702461
472753062, 774680355
476011370, 774656491
477932395, 774631518
480163722, 774609143
483504213, 774586682
485220767, 774562934
488451743, 774540424
490808814, 774515815
493136686, 774492385
495545897, 774467675
498015941, 774441883
500282555, 774416794
503530905, 774390758
505926523, 774362709
507511701, 774333249
510822697, 774292990
513200692, 774234314
515528938, 774180987
525678656, 849374989
525885032, 849355586
526005502, 849334563
526119467, 849311977
527729418, 849290111
530951745, 849270277
533369590, 849247952
535573949, 849227781
538625851, 849206456
540960244, 849186183
543331659, 849165809
545706271, 849146129
548025726, 849126871
550827018, 849103456
553064395, 849082746
555746836, 849061261
557815844, 849041063
560116302, 849012866
563494210, 848992406
565871405, 848973405
567570925, 848950064
570937502, 848929307
573416187, 848908120
575811386, 848886246
578259917, 848865741
580644931, 848840716
583023290, 848814372
585463820, 848780645
587849614, 848733922
590277767, 848670118
593218347, 924070829
595890724, 924044121
598534755, 924016604
600331889, 923985690
602741921, 923950542
605153148, 923921540
607645628, 923895691
611012100, 923866652
613405079, 923843650
616646362, 923820002
617902753, 923797871
620781156, 923774089
623109814, 923753253
625185639, 923728523
628001501, 923701167
630388859, 923663914
632705126, 923640161
635952954, 923616543
638354001, 923591909
640228081, 923563944
642582775, 923540894
646053182, 923517557
648447676, 923494289
650865715, 923468911
653281664, 923429826
655108138, 923402712
657570522, 923367497
667345882, 923289514
667560782, 923236352
667678214, 1024596441
667778245, 1024576031
670501263, 1024554976
672771128, 1024536153
675193162, 1024513845
677976606, 1024492417
680245972, 1024470903
682666750, 1024451601
685704694, 1024429526
687910335, 1024408647
690212748, 1024384949
693613267, 1024359721
695918354, 1024335511
698290998, 1024313825
700598966, 1024289562
703014636, 1024265013
705342565, 1024233592
707697505, 1024213131
710608285, 1024191363
713290695, 1024169745
715612284, 1024145867
718009038, 1024122512
720727253, 1024094688
723044524, 1024061396
725424182, 1024012603
727507137, 1023924475
730828590, 1106369161
733235394, 1106346716
735460494, 1106324297
737791228, 1106295693
740126161, 1106271402
742941860, 1106244334
745253630, 1106197402
747602810, 1106175285
751005653, 1106156008
753438006, 1106136331
755193475, 1106113835
758525078, 1106091711
760965809, 1106071273
763389112, 1106049821
765846988, 1106026606
768188458, 1106005082
770540878, 1105983757
772940835, 1105962919
775934805, 1105938264
778254085, 1105912594
780584233, 1105884292
782921212, 1105859281
785107217, 1105832181
788344731, 1105805925
790678730, 1105758935
792998552, 1197086370
802730256, 1197064856
802916865, 1197042448
803051772, 1197020740
803165842, 1196998666
805911060, 1196978110
808119536, 1196957112
810879939, 1196934928
813193860, 1196912429
815523737, 1196890122
817712344, 1196866727
820568306, 1196842215
822887510, 1196817149
825271161, 1196787202
827589579, 1196763654
831023367, 1196743445
833093892, 1196723063
835946262, 1196700924
838318728, 1196677217
840686093, 1196653723
843017374, 1196632553
845449263, 1196606195
847782126, 1196579371
850461614, 1196554299
852864805, 1196528195
855295644, 1196498378
857763907, 1196466917
860522447, 1196431210
862668502, 1196396611
865684402, 1196347904
867965529, 1196297406
870576305, 1196235578
872784107, 1196179132
875452115, 1299328399
878085927, 1299303990
880283713, 1299281967
883558374, 1299260356
885892374, 1299238203
887838800, 1299216789
891119387, 1299195625
893458413, 1299170255
895766668, 1299145788
898163986, 1299112202
900461550, 1299087088
902764123, 1299057418
905024923, 1299036043
908274968, 1299013493
910698780, 1298990241
913148952, 1298968641
915962649, 1298947593
918262563, 1298928444
920564655, 1298909219
922875353, 1298887540
925160263, 1298865858
928424265, 1298845523
938648232, 1298824256
938809276, 1298799867
938927026, 1298776179
939057579, 1298750368
940853195, 1298716111
943115481, 1298674279
945972966, 1298606634
948182956, 1298555097
950505913, 1446331361
952778222, 1446311508
