sent, rec
26094, 142431573
3527805, 175688321
6119653, 175667873
8491365, 175646302
10927086, 175624284
13530283, 175600756
16061025, 175569301
18531813, 175533167
21085916, 174082943
22570047, 174060091
26022336, 174037736
28516642, 174015889
30994182, 173991693
33584377, 173965622
35087228, 173917929
38580841, 173872552
41097953, 209819333
43526313, 209800620
46006392, 209781980
48407901, 209763876
50801888, 209744524
53291615, 209724048
55702763, 209703878
58216212, 209684371
60619038, 209665199
63026257, 209645108
65103967, 209622305
68368230, 209596586
70830850, 275580734
73270912, 275540205
75667669, 274460259
78140153, 274440707
80539424, 274421329
83146603, 274402989
85641681, 274382404
88054221, 274363551
90524261, 274343994
93277329, 274325924
95694366, 274306005
98168268, 274284749
100572277, 274264411
102972321, 274242387
105489185, 274220928
107915884, 274197547
110391108, 274173653
112855547, 274150075
115298607, 274122615
117764818, 274085061
120184078, 274040290
123259791, 411962478
125653271, 411943041
128081877, 411921754
130455511, 411902480
132929650, 411878707
135417328, 411853551
137931682, 411829733
140312985, 411765224
142666288, 411715850
145968344, 585835377
147738317, 585814956
150986193, 585793022
153433165, 585771446
155849669, 585750081
157711289, 585727737
160187335, 585705227
163557596, 585679127
165078164, 584450472
167709755, 584428212
170297827, 584403209
172775403, 584379662
175170201, 584348623
177840290, 584294867
180217255, 649462713
182879309, 649443444
185610797, 649418942
188200287, 649396758
190566503, 649375241
192963996, 649355350
195356756, 649335290
197744066, 649314831
200075387, 649293218
203426121, 649271723
209109361, 649246714
209326854, 649204056
210074059, 649159717
213219103, 696841697
215212428, 696822539
218542629, 696803932
220133190, 696783281
222650581, 696763113
226002313, 696742689
228345832, 696723269
230666311, 696704595
233068311, 696685418
235416916, 696666165
237799182, 696645975
240126115, 696625571
243419543, 696604520
245845408, 696583121
248176341, 696563245
250508055, 696542832
252985282, 696522976
255414311, 696500565
258337383, 696478148
260662386, 696457656
262985625, 696435921
265504297, 696413261
267846597, 696392123
270238378, 696370801
273631269, 696348944
275611851, 696327409
277890980, 696304949
280164293, 696282709
283411919, 696259009
285756557, 696235726
288034440, 696212163
290362162, 696188968
292624087, 696165498
295532053, 696141389
298044016, 696117713
