sent, rec
26068, 244924059
10606448, 244903742
20295455, 244852028
30921602, 243102849
40556483, 243063983
50219983, 293868514
60869879, 293846434
70559524, 293821762
80208849, 293781970
90870998, 330138159
100513768, 330077051
111164381, 369791733
120821695, 369769711
130500526, 369728879
140177719, 368237140
150894882, 368217060
160508647, 368197572
171122367, 368176380
180738075, 368151820
190342552, 368100454
200944534, 368050448
210538849, 388134145
221122784, 388114451
230695015, 388094111
240233537, 388072332
250454033, 388047561
260957824, 388011753
270614602, 387963936
281090671, 453201351
290664402, 453176361
300121006, 453139831
310696621, 453089300
320826347, 489884299
330167070, 489859352
340354961, 489830968
350862393, 489749370
360214210, 504959015
370180708, 538876994
380231284, 585775417
390159966, 585755580
400240903, 585733645
410675404, 585710532
420743213, 585683915
430193293, 585631937
440675940, 626349539
450209484, 626330525
460842482, 626307494
470157726, 626280625
480972239, 626221149
490988339, 653365014
501146863, 653328082
510697161, 729606699
520499054, 729586886
531050039, 729567657
540277663, 729548212
551043423, 729529896
561128444, 729509156
570784186, 729484946
580275611, 729457342
590817596, 729396909
600043304, 751548253
610752478, 751523157
620494914, 751476537
631146373, 784450395
640920615, 815373429
650459818, 815320390
660343850, 852533462
670764160, 852515491
680931629, 852496554
690438315, 852477500
700954597, 852456767
710532957, 852434529
721120144, 852410493
730701992, 852365240
740554498, 892010960
751010205, 891967405
761118207, 931504993
770489980, 931476469
780993818, 931422467
790647718, 961607635
800370061, 961580064
810725775, 961546128
820254141, 991188070
830534398, 991162941
840911143, 991132749
851047825, 991096396
860933818, 1032702734
871026992, 1031621139
880482587, 1031600563
890929648, 1031579606
900214870, 1031556657
910728958, 1031529441
920757642, 1031498730
930225064, 1031435709
940276357, 1066370927
950605008, 1066342778
961074104, 1066283136
970717399, 1100704992
980599733, 1100679571
990621825, 1100631344
1000592945, 1165387371
1010902852, 1165364845
1020507712, 1165334795
1030887840, 1165256098
1040231459, 1214162067
1050572468, 1214139281
1061117599, 1214112516
1070112657, 1214092128
1080140828, 1214069918
1090380662, 1214039677
1100240094, 1213944244
1110531150, 1265833537
1120970011, 1265797597
1130756546, 1264394579
1140229167, 1264374437
1150662670, 1264349911
1160429847, 1264319513
1170496333, 1264258903
1180696196, 1286599522
1190238312, 1286564126
1200525522, 1327357649
1211056198, 1327320899
1221100817, 1367854286
1230296231, 1367815910
1240737707, 1367768745
1250281331, 1396867066
1260836276, 1396827826
1270408761, 1413785146
1280735415, 1413743614
1290240426, 1435397170
1300566936, 1463793623
1310235003, 1463762928
1320522866, 1463734407
1330278572, 1463709911
1340692724, 1463684709
1351096351, 1463654752
1360585754, 1463596439
1370536429, 1501963385
1380552093, 1501935833
1391048396, 1501884000
1400495425, 1542110311
1411037813, 1542067028
1420104919, 1573119327
1430422814, 1573079103
1440307289, 1590839031
1451018239, 1590811828
1460415440, 1590780170
1470390222, 1640980405
1481075323, 1640956991
1490492210, 1640930914
1500650628, 1640879191
1510516094, 1676018710
1521072149, 1675998974
1530542025, 1675978285
1540864634, 1675957662
1550238648, 1675932528
1560653529, 1675904191
1570995665, 1675844653
1580245793, 1703769989
1590416698, 1703713270
1600289009, 1770294832
1610494639, 1770273213
1620402397, 1770248432
1630961088, 1770221573
1640393990, 1770158384
1650594876, 1789974188
1660832069, 1789946981
1670864896, 1789888259
1680067433, 1809145850
1690966754, 1809117189
1700379400, 1809055879
1710519531, 1862234302
1720979773, 1862212123
1730565325, 1862189919
1741022130, 1862166999
1750387844, 1862139205
1760883661, 1862091540
1770327755, 1862035982
1780605790, 1878640967
1790026406, 1878600116
1800667425, 1911054607
1810828770, 1944093816
1821068602, 1973210923
1830476497, 1971870402
1840788323, 1971831051
1850153004, 1971781216
1862271942, 2003162973
