sent, rec
27999, 163634065
3574700, 163613270
5890716, 163589333
8341853, 163564741
10898227, 163523674
13391108, 163476743
15961143, 204355964
18490922, 204333124
20959628, 204312281
23530115, 204289125
26021488, 204264881
28492718, 204229182
31052626, 204203053
33564440, 204180262
36145949, 204158647
37675014, 204136172
41114966, 204112462
43621858, 204087446
45987568, 204042520
48416617, 203995746
50839453, 243384713
53279794, 243363782
55657220, 243342638
58004704, 243323451
60333813, 243301928
63431645, 243279701
65685413, 243259986
68063774, 243241668
70376253, 243222411
72693469, 243200273
76081744, 243180613
78392535, 243158590
80716620, 243137207
83326557, 243115993
85658278, 243095003
88037086, 243073492
90692256, 243051883
93079644, 243026222
95485409, 242992077
97809647, 295793981
100202332, 295765574
102588366, 341347459
105906448, 341326577
108290207, 341303391
110603671, 341279412
112944874, 341241973
115331234, 341219656
117691249, 341197976
120876270, 341174880
123216935, 341153467
125530519, 341132492
127910429, 341109235
130227458, 341087848
133488392, 341066414
135869826, 341045351
138185536, 341024216
140523548, 341002395
143019833, 340980782
145398512, 340956041
147820036, 340933667
150182030, 340910138
153464909, 340887027
155888542, 340864256
158253640, 340839268
160603867, 340816239
163101844, 340792124
165580227, 340766481
168247418, 340742258
170921106, 340714247
172586647, 340676817
175110277, 375391634
178401336, 375370413
180461665, 375351811
182790925, 375332323
185217740, 375311959
187659106, 375293059
191116986, 375272286
193107133, 375251060
195474977, 375229979
197875544, 375210834
200345935, 375190497
202809749, 375170268
205440169, 375150069
207817637, 375130495
210214210, 375110720
212866748, 375086998
218625206, 375034469
218884952, 374985696
220774026, 427575628
223157793, 427554723
225424438, 427535845
227809668, 427513173
230132504, 427493792
233414002, 427472726
235640356, 427452787
237925076, 427431679
240391871, 427411039
242576302, 427390986
245872204, 427369218
248234449, 427347257
250605604, 427323955
252959376, 427299648
255381479, 427262084
257742113, 427213926
261065245, 501325231
263444869, 501303119
265772124, 501279822
268022323, 501244551
270775462, 560278485
272809525, 560258174
275595036, 560238254
278540711, 560219753
280830934, 560199569
283159424, 560178364
285484227, 560156950
287751927, 560137914
291069792, 560118876
293348205, 560098502
295475432, 560076994
297905417, 560056816
300981796, 560034204
303383222, 560011058
305600757, 559973360
307941673, 558473510
311136873, 558448813
313470099, 558428541
315829753, 558406970
317780979, 558385043
320158246, 558363510
323524034, 558343081
325759870, 558321703
328128401, 558297685
330466584, 558268580
332776136, 558226194
335136831, 558207261
338438149, 558186893
340357292, 558167390
343521712, 558147400
345875146, 558126895
348470319, 558104722
350769570, 558081179
353124482, 558058695
355494931, 558032649
357793540, 557989678
365599844, 628274458
365857601, 628253256
366018367, 628230761
368194216, 628203497
370501120, 628174610
372842939, 628138696
375418073, 700548531
377730332, 700529090
380150648, 700508165
383045540, 700488260
385821288, 700468423
388236747, 700449085
390565733, 700427872
393341174, 700408095
395714723, 700389257
398307717, 700370234
400259305, 700349946
403593379, 700329202
405967774, 700303140
408350666, 700281539
410790233, 700258366
412802431, 700236548
416117885, 700211983
418187352, 700189588
420477989, 700163177
423299776, 700135800
425521654, 700111576
427603270, 700088586
430924294, 700066466
433272737, 700044191
435643254, 700021144
437950266, 699996270
440169123, 699971056
442929170, 699948607
445980467, 699926988
448364699, 699900348
450746426, 699874886
453126196, 699846206
455512232, 699769260
457816949, 699714062
460232122, 764471532
462924601, 764445705
465314041, 764303841
467640624, 764282846
471004469, 764262122
473376853, 764238420
475201260, 764214933
478440440, 764193661
480802169, 764173511
483160503, 764151708
485463680, 764128232
487824603, 764099941
490121765, 764078403
493384368, 764057748
500765085, 764035287
500907674, 764011851
501063235, 763977851
503427565, 763957556
505893145, 763936663
508236519, 763915471
510947627, 763893349
513234383, 763869577
515597164, 763847900
517949806, 763822020
520461934, 763781922
522619042, 763718882
525978312, 845475107
528373506, 845456052
530751920, 845436327
533122310, 845415066
535943671, 845395269
538194698, 845375098
540492046, 845355877
542875579, 845336092
545244885, 845313972
548619288, 845290426
551013290, 845252439
553349086, 845229956
555782947, 845209454
557652181, 845186079
560313672, 845165388
562677357, 845143955
566070807, 845120420
568527744, 845098763
570969355, 845075018
573929215, 845051936
