sent, rec
2055, 919985475
1402419, 919966698
2674341, 919946114
3936043, 919927246
5213392, 919909789
6481689, 919887404
7751025, 919865290
9005182, 919843048
10261413, 919818822
12549154, 919788331
12725887, 1007179274
13979191, 1007160243
15242889, 1007139398
16492882, 1007119636
17744462, 1007099685
18990136, 1007080590
20237141, 1007060914
21458187, 1007038435
22631175, 1007017564
24888119, 1006998058
25082622, 1006978632
27270794, 1006957009
28453965, 1006937688
29671206, 1006916933
30840175, 1006895193
32006562, 1006871892
33186744, 1006850164
34354448, 1006830217
35527059, 1006809029
36703775, 1006788588
37874729, 1006767110
39053039, 1006744099
40230661, 1006722160
41444430, 1006700724
42687239, 1006668288
43899279, 1006647389
45073355, 1006627180
47280308, 1006605075
48453989, 1006582899
49626940, 1006560905
50798942, 1006536248
51981474, 1006499534
53156584, 1006383326
54333140, 1006364638
55524430, 1006345342
56700674, 1006324380
57889477, 1006304426
59057787, 1006285694
60279270, 1006266343
62192115, 1006247433
63359685, 1006228179
64535330, 1006208662
65705838, 1006187430
66879989, 1006164435
68206178, 1006126063
69381667, 1006100741
70549150, 1006079357
71740458, 1006057072
72912472, 1006016882
74083021, 1005996626
75271928, 1005975276
76504327, 1005953278
77681573, 1005931122
78850546, 1005911745
81109854, 1005888802
81386468, 1005843730
82662981, 1004692048
83836380, 1004672515
86089195, 1004654236
86511744, 1004634746
87740340, 1004613470
88918406, 1004594319
90102558, 1004571923
92370583, 1004550423
92632510, 1004530786
93843460, 1004509007
96099704, 1004485444
96290200, 1004464964
98564562, 1004441769
98755746, 1004417606
101018023, 1004396392
101275364, 1004372257
103463888, 1004344375
104651758, 1004311578
105830515, 1004290244
107001318, 1004264423
108175389, 1004241858
109346303, 1004217152
110559949, 1004185024
112424694, 1004165607
112529330, 1004145839
114718965, 1004126340
115983731, 1004108030
117239077, 1004090557
118412893, 1004072950
119585265, 1004053256
120853247, 1004035418
122026664, 1004016508
123270530, 1003997627
124453467, 1003978444
125684303, 1003960139
126862714, 1003941279
128060283, 1003922922
129237352, 1003902121
130411516, 1003881898
131586366, 1003860790
132769059, 1003820425
133943928, 1003797881
135119598, 1003777586
136252708, 1003754710
138436384, 1003734515
139716353, 1003713589
140913085, 1003694262
142161073, 1003673323
143359905, 1003653043
144538212, 1003631709
145715326, 1003609520
146885092, 1003584848
148099548, 1003539592
149299333, 1003518300
150478181, 1003498212
151648034, 1003473904
152872811, 1003450711
154050052, 1003428537
155233788, 1003405396
156408615, 1003381740
157630441, 1003358325
159892539, 1003334120
160143478, 1003310953
161492359, 1003286995
162678194, 1003263767
163857243, 1003240520
166124112, 1003214336
166344336, 1003183742
168608719, 1178283666
168853214, 1178272313
171049884, 1178260628
172239289, 1178248716
173415358, 1178236119
174586664, 1178225427
175797510, 1178213332
177014398, 1178201283
178160534, 1178188081
179334009, 1178171925
180503273, 1178155733
181757455, 1178127128
182929738, 1178114339
184101970, 1178097659
185271365, 1178069288
187123073, 1178056377
188298136, 1178044722
189470803, 1178032691
190643255, 1178020081
191850162, 1178007566
193023330, 1177994984
194156512, 1177983695
195355305, 1177969544
196552977, 1177957595
197726880, 1177945383
203479535, 1177933551
203581156, 1177920375
203685760, 1177906171
203786852, 1177891646
203910238, 1177877968
205142260, 1177864346
206321036, 1177851680
208571219, 1177837837
208775437, 1177824883
210958946, 1177808754
212169795, 1177047042
213348524, 1177032983
214600468, 1177015084
215775947, 1176999942
216952089, 1176982218
218162364, 1176966492
219337884, 1176950471
220538652, 1176936309
221725846, 1176921571
222931780, 1176905780
224111432, 1176891218
225291024, 1176876180
226464557, 1176862061
227637432, 1176845926
229896942, 1176825800
230099810, 1176810108
232389098, 1176793852
232600440, 1176776577
234797922, 1176759600
235008790, 1176743668
237001499, 1176726885
238219939, 1176712537
239399238, 1176696503
240573180, 1176679343
241748339, 1176662964
242929327, 1176634952
244105598, 1176622315
245321381, 1176609748
246498234, 1176594871
247675314, 1176580685
248848989, 1176567052
251032101, 1176547267
252219585, 1176535254
253402859, 1176521770
254602933, 1176509191
255786274, 1176496678
256957337, 1176483945
258131590, 1176470320
259319204, 1176454755
260574224, 1176441225
261757727, 1176425831
