sent, rec
789, 155769
1228192, 1387355
1292498, 1447554
2519506, 2835363
2575270, 2891162
2616792, 2957426
4028335, 4359835
4080180, 4443460
4107356, 4511277
4520188, 4641836
5710316, 6040625
5759536, 6142174
6062921, 6229575
7304366, 7669834
7351985, 7708370
7585459, 7764252
8884447, 9228886
9016070, 9278028
9077310, 9320489
10391915, 53210316
10424643, 53240944
11515051, 53287107
11542650, 53357900
11571688, 53412825
12660194, 53473929
12686220, 53578127
13858746, 53595202
15516411, 53634402
15554008, 53710295
15582584, 53763030
15605931, 53821336
15628497, 53875578
16732838, 53929315
16760377, 53982941
17865034, 54069368
17890396, 54103923
19092966, 54166080
19177120, 54204309
19222335, 54261239
20407096, 55960765
20493316, 55985937
20528477, 56011193
21630118, 56106888
21661675, 56145264
22838649, 56216101
22925008, 56280108
24144109, 56339407
24231062, 56399966
24266090, 56457227
25370072, 56520227
25402407, 56593129
26578377, 56619299
26671624, 56683431
26710408, 56749715
27892426, 56817149
27977739, 56882511
28011662, 56938669
29127273, 56998871
29213250, 57082335
30424213, 57097692
30509227, 57124209
30548291, 57188287
31751236, 57225057
31836325, 57283130
32959520, 57321012
33044627, 57367045
33077521, 57423353
34263168, 57463018
34355013, 57523292
35559738, 57597096
35646730, 57631965
35680409, 57698809
36874305, 57760373
36959057, 57820288
37007001, 57885333
38182313, 58662404
38274033, 58753628
39489682, 58785289
39574842, 58810000
39608774, 58826998
40832007, 58841632
40917890, 58856704
42127144, 58877728
42219880, 58892920
42269323, 58907078
43457570, 58927955
43543083, 58942164
43575914, 58955924
44771297, 58969987
44872276, 58985571
46080887, 58999505
46172933, 59014046
46207558, 59032418
47411001, 59046735
47496649, 59060268
47556168, 59073687
48765055, 59088645
48870654, 59102802
50061716, 59117486
50156302, 59131761
50193717, 59146090
51386181, 59167703
51471592, 59181794
51504463, 59199479
52691986, 59214145
52778348, 59229000
53116889, 59243373
53510020, 59261972
54008994, 59414112
55337848, 59430416
55375821, 59448866
55904794, 59502077
56026808, 59571748
56535160, 59738416
57014108, 59890378
57538233, 60099137
59282400, 60288166
59327784, 60342038
59358304, 60388652
59513326, 60498279
60022667, 60530133
60543853, 60709338
61870836, 62312268
61998132, 62363943
62038701, 62391390
63470770, 63809055
63524953, 63842408
63553795, 63881132
64952965, 65288436
65004719, 65321263
65031583, 65373894
66444252, 109233714
66477096, 109269135
66501490, 109306975
67589686, 109325249
67616903, 109353841
68705734, 109374034
68945263, 109462890
70038968, 109524647
70071129, 109609776
70095160, 109630166
71183279, 109683196
71209969, 109741729
72419628, 109795885
72507109, 109844832
72540818, 109896719
73766136, 110263099
73853313, 110278812
74963663, 110302685
74995950, 110360701
75020630, 110409278
76196263, 110466937
76282366, 110517180
77391715, 110587396
77432227, 110606964
78633911, 110657310
78719842, 110724598
78754618, 110784000
79959023, 110848201
80047346, 110906858
80081908, 110962341
81194983, 111063399
81233765, 111082838
82408091, 111136282
82493493, 111192883
82529591, 111251597
83711597, 111308242
83797747, 111364417
84903609, 111618152
84995059, 111633922
85025981, 111660122
86213161, 111720392
86298929, 111768398
87513643, 111817643
87599183, 111857773
87634333, 111916004
88838876, 111954289
88932606, 112010222
90123006, 112091310
90209045, 112106316
90242699, 112130682
91427422, 112210557
91513803, 112270138
91546247, 112332653
92736132, 112393053
92837083, 112458810
94032781, 112518552
94145992, 112603591
94177544, 113248727
95357681, 113361193
95448323, 113397461
96641905, 113452753
96727190, 113487161
96759660, 113520516
97955165, 113553646
98040055, 113586108
98073745, 113623281
99266960, 113651120
99352220, 113668512
100544890, 113683696
100630594, 113698716
100662454, 113714108
