sent, rec
897, 7519603
1375370, 7528726
1866717, 7536444
2350523, 7545922
2770913, 7552772
3136609, 7559882
4588406, 7566607
5072840, 7579943
5379092, 7586760
5685759, 7593293
5996443, 7599273
6294302, 7605319
6590821, 7612010
6889954, 7619626
7183256, 7635587
7651933, 8382766
8022376, 8437133
9505815, 15391330
10035234, 15398921
10617141, 15404826
11031245, 15415041
11498564, 15420179
12004782, 15425011
12446845, 15430066
12899946, 15434838
13246980, 15439360
13607056, 15443722
13988866, 15448316
14392368, 15453124
14749079, 15457562
15033433, 15465317
16539268, 21895156
16928217, 21902876
17223770, 21909021
17489721, 21914858
17749851, 21920072
18012277, 21925264
19342954, 25479414
19875650, 25487025
20118619, 25493482
20340272, 25504267
20632241, 25509412
21311602, 25514891
21591557, 25519486
22991163, 25524074
23366217, 25529069
23743571, 25534645
24077784, 25539192
24475279, 25543799
24803596, 25548372
25123243, 25555826
25562851, 31885654
26975778, 31892821
27569807, 31899963
27854705, 31961231
28142725, 32319211
28440397, 32325423
28705180, 32338565
30010356, 32343590
30500189, 32347933
30824785, 32352672
31057542, 32357426
31305775, 32365354
31538459, 32369681
32018618, 32423667
33491860, 56440977
34045699, 56463201
34515529, 56481441
34950014, 56494391
35393483, 56508951
35849832, 56522235
36284572, 56533445
36715614, 56547771
37144429, 56558843
37597591, 56571214
38335152, 56582569
38889004, 56594144
39704924, 56605661
40607041, 56620727
41398293, 56632311
42239832, 56643667
43072608, 56654469
43863001, 56663653
44381957, 56674473
44895485, 56685332
45381062, 56696161
45770195, 56705426
46180748, 56718189
46664825, 56728342
47095684, 56737809
47510713, 56746087
47932613, 56753905
48363004, 56761221
48768139, 56768651
49164002, 56775905
49537550, 56782877
49933563, 56789964
50324333, 56796938
50714935, 56804004
51093453, 56810903
51434721, 56817489
51906538, 56824258
52317404, 56831067
52700412, 56837494
53116779, 56844209
53489059, 56850623
53833525, 56857184
54186971, 56863680
54559531, 56870539
54924708, 56877167
55292761, 56883460
55633716, 56896120
56046489, 56903237
56915353, 63884861
57995425, 63895232
58280499, 63910018
58559272, 63917084
58852355, 63923947
59135549, 63930243
60501381, 63937076
60952187, 63943706
61236887, 63951413
61535161, 63958356
61903843, 63964819
62210691, 63972664
62927970, 63979120
63232208, 63985448
