sent, rec
682, 160373
3232912, 3557592
5650633, 6027888
8198925, 8613689
10715412, 11163759
13331940, 53810328
15592723, 53875598
17768564, 53930494
21011747, 53949068
23284585, 53991394
25565577, 54024920
27811089, 54052012
31042158, 54121517
33305463, 54177383
35550713, 54233958
37726486, 54272179
40978350, 54328705
43222636, 54381825
45481480, 54420683
47725492, 54481452
50975273, 54518215
53217260, 54580254
55657272, 57547738
57580998, 57872777
61030681, 61482816
63648630, 64091926
65173097, 106017517
68379031, 106061996
70622912, 106108232
72871591, 106128379
76114532, 106144579
78291517, 106160931
80538241, 106176559
82784123, 108056378
85965339, 108096545
88206511, 108126658
90474150, 108163157
92718483, 108182014
95958326, 108198314
98135365, 108220669
100368564, 108235868
103615475, 108255524
105796377, 108276857
107824151, 108292775
110482023, 110922924
113089890, 113552555
115715157, 116159964
118256734, 158028450
120506325, 158069623
122758250, 158125031
125933836, 158156466
128201145, 158175074
130469477, 158196809
132745806, 158213464
135987924, 158241065
138169174, 158260553
140402293, 158275074
143682473, 158293903
145858434, 158313834
148098220, 158335318
150275717, 158355416
153560789, 158399462
155803128, 158469603
157824469, 158543867
160707358, 161148469
163317797, 163759142
165862958, 166303028
168472491, 209920243
170657143, 210002624
172898562, 210034202
176142807, 210083424
178319277, 210102052
180567037, 210117659
182813049, 210132814
185990373, 210200373
188230780, 210237916
190500855, 210255011
192748939, 210270951
195995958, 210295300
198173192, 210318634
200418345, 210341614
202661334, 210485569
205849553, 210502869
208100725, 210517645
210371339, 210598396
212759989, 213212642
215391937, 215833148
217938591, 218380184
220544036, 262512980
222817209, 262611636
225993457, 262650619
228241367, 262693659
230509384, 262722744
232760738, 262749514
236006224, 262775930
238183835, 262801622
240427353, 262828363
242674754, 262856682
245858051, 262884503
248090361, 262911527
250268084, 262938533
253518880, 262963838
255764229, 262989739
257941434, 263014905
260187418, 263040677
263068181, 263267750
265443468, 265897620
268056374, 268500211
270596129, 271035875
273235981, 313807149
275471644, 313864813
277647194, 313890269
280896269, 313915911
283141078, 313988662
285383170, 314039661
288647222, 314089784
290906691, 314141888
293145511, 314199949
295396575, 314253201
298638403, 314303793
300883566, 314350183
303126111, 314400240
305391345, 314452022
307687372, 314499713
310934004, 314548418
313197222, 314595311
315673334, 316020883
318092356, 318428245
320499825, 320833030
322909046, 323259245
325443644, 365835641
327731699, 365887321
330980755, 365928914
333224930, 365964423
335470627, 365985422
337647764, 366006373
340889917, 366078362
343279336, 366109572
345557660, 366174287
347818844, 366515011
351066223, 366554613
353333296, 366640185
355578574, 366678692
357756997, 366740976
361002987, 366777019
363253244, 366848093
365568458, 366909808
367989313, 368326117
370528372, 370969140
373142388, 373613135
375787810, 376236262
378426379, 378875566
381046838, 421803014
383316478, 421856494
385608058, 421898483
387841305, 421959110
391088311, 421978165
393357855, 422046551
