sent, rec
730, 1440283
3590017, 4417431
5490291, 6509638
7585059, 8405232
10490065, 14464296
13881649, 14504808
15585826, 16547132
17622539, 18467014
20645043, 21513456
22607976, 49440112
25286848, 49500575
27990238, 49539835
30634525, 49605842
33357966, 49652296
35645655, 49741289
37711841, 49800512
40980034, 49870621
42978122, 49935600
45991982, 50002100
48026362, 51143298
50018414, 77053193
53222783, 77094042
55135051, 77154344
57832703, 77221890
60602414, 77317759
63418748, 77397470
65124424, 77462053
67905902, 78240858
70596777, 78260671
73345428, 78277088
76080983, 78292076
77511885, 78324444
80403531, 106968782
83065570, 108956552
85714512, 108997312
88563257, 109034166
90410877, 109070054
93324817, 109120137
95230224, 109142869
98280754, 109159725
100184485, 109174705
103018748, 109189724
105851124, 109204788
108119093, 109236956
110442581, 136498493
113411879, 136549648
115477123, 136574011
118419938, 136615333
120328049, 136721028
122960282, 136779808
125651171, 136835304
128334767, 136897360
130991090, 136955038
132695599, 137020686
135431909, 137083098
138156070, 164916336
141060460, 164960840
142665960, 164986097
145341694, 166110600
148045713, 166132288
150687935, 166150083
153376188, 166166824
156058670, 166182270
157766667, 166197381
160483588, 166212578
163547342, 166228209
165023409, 166270432
168428312, 193722632
170675388, 193772615
172687453, 193797025
175708542, 193837097
177699592, 193909230
180761882, 193974430
183483157, 194039268
185368600, 194108180
188170863, 194194560
190901846, 194259523
192707145, 194313044
195385275, 221522072
198108319, 221576289
200780025, 221601976
203558858, 221641236
205256340, 221715226
208120974, 221778523
210826978, 221842622
213640999, 221907545
215536156, 221968420
218415674, 222037407
220374015, 222100762
223172887, 249205584
225128644, 249256532
228043890, 249300378
230861970, 249359966
232661041, 249415428
235534447, 249487581
238411611, 249518039
240238464, 249585284
242834066, 249644844
245529812, 249712809
248231762, 249775795
250847900, 276278289
253640783, 276337649
255448630, 276365215
258352682, 276417250
261122902, 276473893
262755329, 276539393
265449824, 276597355
268144279, 276671954
270797253, 276729351
273523656, 276803712
275236628, 276867745
277941467, 304357583
280957892, 304413761
282628328, 304439630
285537824, 304480177
287733146, 304553054
290699216, 304616681
292952570, 304680645
295229236, 304867800
298471803, 304916142
300489951, 304933537
303302669, 304952271
306027708, 331335751
307676811, 331386182
310380851, 331411703
313108920, 331680103
315807708, 331725669
318491258, 331754143
321132503, 331775786
322822318, 331811193
325571938, 331877868
328387364, 331935901
330233908, 332009525
333082985, 358908801
335682767, 358958812
338365603, 358984835
341078354, 359029776
342667039, 359100044
345319564, 359168640
347975368, 359224449
350573225, 359291902
353248021, 359354448
355089746, 359422021
357896818, 359480574
360553743, 386904748
363489681, 386956039
365407354, 386979735
368328334, 387020174
370325316, 387080701
373287132, 387174897
375162260, 387225565
378106879, 387291407
381054610, 387347971
382877910, 387414809
385892918, 387489104
388562485, 414079896
390253012, 414132477
392910904, 414158030
395632499, 414199365
