sent, rec
2274, 608378660
1384446, 608365327
1575713, 608352285
2821509, 608338956
3008506, 608326534
4248106, 608313061
4423459, 608300255
5662632, 608286836
7857037, 608272576
8026616, 608257562
8209441, 608243213
8374188, 608208739
8543764, 607156381
8711242, 607141176
9978927, 607125750
10160677, 607108094
11390960, 607093200
11513230, 607079315
12677664, 607063084
12774256, 607045291
13945109, 607028047
14047854, 607010573
15207979, 606992576
15338361, 606976824
16497460, 606956685
17666174, 606936651
17766902, 606914405
18930074, 606894975
19036254, 606866705
20198805, 606841403
20299817, 606821316
21470875, 606801231
21574225, 606780096
22765885, 606757389
22930094, 606736540
24095036, 606711659
24194631, 606692112
25353356, 606670237
25480552, 606647164
26650480, 606623041
26752036, 606594365
27914831, 606570113
28010185, 606535756
29176549, 606521962
30344307, 606505546
30446022, 606487742
31624336, 606469328
33377184, 606455993
33477705, 606439844
33579400, 606427142
33672319, 606411968
34874416, 606397036
34991594, 606380737
36153504, 606366347
36266164, 606351812
37589415, 606336742
37687335, 606319796
38851580, 606305802
38947706, 606287163
40110400, 606262702
40209994, 606234956
41370809, 606202674
41479755, 606170152
42643616, 606139963
42767606, 606107220
43995518, 606052144
44282736, 606015965
45453542, 1031709028
45608237, 1031701531
46790915, 1031693587
46926594, 1031684307
48090685, 1031673954
48192615, 1031662009
49351347, 1031655058
49455005, 1031648051
50613743, 1031639293
50714019, 1031631421
51882328, 1031622188
53052442, 1031611613
53176959, 1031601279
54340767, 1031583667
54486477, 1031576382
55650621, 1031569082
55752453, 1031561397
56908045, 1031554869
57055599, 1031547264
58815598, 1031539955
58923540, 1031532933
59021116, 1031525076
60191536, 1031516782
60291576, 1031507375
61452528, 1031499223
61547983, 1031491590
62708230, 1031482541
62807305, 1031473474
63967978, 1031465076
64076606, 1031456973
65294735, 1031448900
65397212, 1031440284
66578510, 1031431406
66681454, 1031422578
67840166, 1031412669
69013036, 1031391343
69170823, 1029963734
70349472, 1029953171
70446179, 1029932820
71442089, 1029922578
71535202, 1029910908
72711001, 1029899704
72809922, 1029888605
73984685, 1029877169
74080828, 1029865061
75239601, 1029852442
75340237, 1029841884
76560051, 1029830625
76676106, 1029819699
77840091, 1029809085
79010028, 1029794666
79106751, 1029781475
80267121, 1029768286
80390768, 1029756508
81572454, 1029742805
81674328, 1029729101
82838006, 1029715114
82933315, 1029701043
84096378, 1029685140
84213670, 1029671180
85372949, 1029654835
85482257, 1029647301
86771132, 1029639067
86872233, 1029630526
88081214, 1029621474
88220857, 1029614053
89384512, 1029607367
89490406, 1029600081
90649668, 1029591165
90759216, 1029580985
91963866, 1029573382
92084101, 1029565789
93251569, 1029558742
93356454, 1029549886
94518504, 1029542042
95712734, 1029533434
95821940, 1029524683
97493949, 1029514850
97604643, 1029506189
97704612, 1029497749
98872223, 1029489844
98969764, 1029480716
100174433, 1029471773
100293767, 1029460897
101459415, 1029447094
101560231, 1029436989
102716206, 1029424106
102824464, 1029412245
104043915, 1029399882
109358697, 1029386718
109454768, 1029368508
109553480, 1029358193
109644323, 1029345270
109747512, 1029333259
109872346, 1029320884
109973314, 1029309497
110066268, 1029294452
110156262, 1029281996
110249333, 1029269026
111474129, 1029257342
111586801, 1029242736
112745011, 1029230059
112853660, 1029216346
114012981, 1029201649
114115595, 1029188390
115297522, 1029172758
115416628, 1029150957
116579356, 1029142594
116691560, 1029134261
117852341, 1029125482
119019712, 1029104031
119122113, 1028515299
120278597, 1028507755
120381614, 1028497817
121543944, 1028490490
121648547, 1028481058
123296852, 1028470344
123484800, 1028448786
123586115, 1028438014
124760529, 1028428592
124872464, 1028417522
126032623, 1028404399
126190480, 1028390126
127358697, 1028381197
127457864, 1028367956
128617200, 1028357101
128726568, 1028345895
129893478, 1028333699
131060931, 1028320713
131157624, 1028310074
132320239, 1028295659
132413522, 1028279653
133575357, 1028264418
133697667, 1028248315
134885079, 1028233197
135001645, 1028218347
136172165, 1028201654
136271652, 1028185759
137432240, 1028160409
137538027, 1028142953
138719898, 1028118168
138824039, 1028102376
139992040, 1028084900
140096686, 1028069038
141255502, 1028053590
141378263, 1028036428
142541646, 1028016437
143709858, 1028000840
143808576, 1027983643
144977547, 1027966023
145087965, 1027950006
146268838, 1027928854
146385387, 1027909722
147549460, 1027880609
147652056, 1027870536
150699650, 1027860346
150836349, 1027850662
150971212, 1027841009
151062884, 1027831390
151157787, 1027821489
152318149, 1027811408
152420865, 1027799884
153578949, 1027788341
153701919, 1027779259
154872802, 1027766560
154973248, 1027755781
156131698, 1027744022
156229526, 1027733142
157413930, 1027723322
157555297, 1027711802
158729819, 1027700585
158830535, 1027688342
160002849, 1027677929
160102109, 1027666102
161317407, 1027655413
162316195, 1027644632
162386746, 1027629984
163524380, 1027614750
163595601, 1027598537
164729472, 1027582196
164845065, 1027564833
165979780, 1027544618
166051638, 1027528790
167181956, 1027513864
168315245, 1027498298
168424976, 1027482640
169561977, 1027467320
169658586, 1027450918
170796334, 1027431677
170869253, 1027398944
172245477, 1027381493
172316438, 1027363641
173469683, 1027346579
173540591, 1027326923
174745829, 1027308569
174816151, 1027284352
175952357, 1027263249
176069734, 1027239842
177203930, 1027216101
178341280, 1742937484
178429320, 1742917501
179562712, 1742890182
179630700, 1742870794
180791713, 1742852664
180871810, 1742835672
182003906, 1742817730
182074874, 1742799586
183206792, 1742782020
184341123, 1742763206
184427726, 1742745299
185567405, 1742727889
185640329, 1742708897
186769550, 1742691228
186839736, 1742673849
187832543, 1742655023
188998886, 1742633758
189071640, 1742615987
190202997, 1742595984
190292023, 1742576071
191436249, 1742556873
191506331, 1742538409
192635831, 1742519780
192704153, 1742500807
193838350, 1742481005
194995488, 1742460167
195066715, 1742438689
196196434, 1742418652
196280238, 1742398036
197415333, 1742368741
197488634, 1742351737
198618469, 1742333761
198687642, 1742315851
199815278, 1742297096
200953194, 1742277064
201023852, 1742258611
202177361, 1742240049
202284267, 1742221868
203419949, 1742203187
203488348, 1742183390
204619747, 1742165511
204688600, 1742146700
205818681, 1742127816
206974470, 1742110022
207044557, 1742091802
208191085, 1742074275
208266246, 1742055303
209396857, 1742036406
209468316, 1742017680
210596535, 1741998438
210672778, 1741978356
211805413, 1741959102
212979563, 1741940782
213102647, 1741920873
214522369, 1741902124
214652819, 1741881913
214744506, 1741863569
215916797, 1741843110
216023450, 1741823000
217187038, 1741802989
218379626, 1741781912
218486583, 1741761927
219694019, 1741740967
219798937, 1741719928
220963199, 1741698768
230487501, 1741676261
230634643, 1741654872
230730607, 1741633122
230835640, 1741613390
231002941, 1741592475
231096841, 1741570814
231210390, 1741550839
231304615, 1741529397
231398258, 1741506145
231489925, 1741484864
231583893, 1741461764
231681655, 1741433736
231820032, 1741417223
231915463, 1741400606
232012521, 1741383034
232120712, 1741365827
232220009, 1741348475
232312407, 1741331140
233492550, 1741313926
