sent, rec
2022, 470726609
1374582, 470710153
2641816, 470694554
3901156, 470678234
5167015, 470662215
6410701, 470644969
7658850, 470625621
8917834, 470606354
11121202, 470567307
11300824, 470548169
12613501, 470530987
13867602, 470512909
15116333, 470493010
16369553, 470470227
17621188, 469236042
18882897, 469219206
20118511, 469201386
22383075, 469181815
22577961, 469163320
24824911, 469145836
25007331, 469127585
27254321, 469109086
28529875, 469092195
29710263, 469072689
30918756, 469051989
32095817, 469031797
33266346, 469011422
34431501, 468988542
35609484, 468969665
36776831, 468945908
37941743, 468927702
39106460, 468904715
40277861, 468877630
41493180, 468852884
42718352, 468830232
43907047, 468803142
45071106, 468775187
47308535, 468751191
47539588, 468713039
49841250, 468686690
50007969, 468661318
52202708, 468633811
53393833, 468603977
54563150, 468576867
55734900, 468497146
56940976, 468466921
58167491, 468436689
59919654, 468409130
60017100, 468363650
62248651, 468333791
63503352, 468302945
64730432, 468270305
65908545, 468238942
67073334, 468205265
68250975, 468162768
69419341, 468144944
70749357, 468126160
71929692, 468108555
73095665, 468089857
74262682, 468068581
75420364, 468048862
76593710, 468029831
77755389, 468007591
78953830, 467977441
80121321, 467959938
81362936, 467941903
82736084, 467925003
83902485, 467905590
85103125, 467886558
87364130, 467868213
87560035, 467848966
89803105, 467827954
90024438, 467810905
92200107, 467792569
93425463, 467772970
94602335, 467754356
95773633, 467732653
96944363, 467706181
98107782, 467662665
99277767, 467616658
100509152, 467568921
101681988, 467515059
102845954, 467461712
104011366, 467351321
105178615, 467298286
106922422, 623047573
108117827, 623030863
109295460, 623014499
110456918, 622997463
111624906, 622980008
112786156, 622963016
113967299, 622944216
115158262, 622927987
116321236, 622911189
118561313, 622893491
118756328, 622876207
120999267, 622857614
122245370, 622839403
123469332, 622820737
124688590, 622802154
125856589, 622782754
127046255, 622763848
128217815, 622740765
129387939, 621590416
131507139, 621571463
131625473, 621552900
132787313, 621534246
133980368, 621514227
135174065, 621495397
136337303, 621475725
138579416, 621456702
138790661, 621437515
141043645, 621416955
142287533, 621396644
143501929, 621376556
144686754, 621354243
145899982, 621333530
147070844, 621307937
148263160, 621274617
149443080, 621256621
150610154, 621238737
151780307, 621220545
152949068, 621202830
154130475, 621184108
155296467, 621165895
156508401, 621146241
157692716, 621124925
158859997, 621107001
161098574, 621089245
161458267, 621068667
162654521, 621049052
163824797, 621024743
166091112, 620990885
166259072, 620949131
168439979, 620904096
169617536, 620823238
170830766, 815986614
172024253, 815968373
173207932, 815950389
174399244, 815930220
175567599, 815910856
176737247, 815882094
177900471, 815864949
179685780, 815848209
180895465, 815830742
182068724, 815812174
183233229, 815794954
184401518, 815776128
185572922, 815758258
186755613, 815739162
187929747, 815722073
189096748, 815704877
190268612, 815685970
191422033, 815667782
192593520, 815649141
197958818, 815628522
198069558, 815609052
198180649, 815587443
198278622, 815569164
199433609, 815550578
200607422, 815529848
201775241, 815510665
202956518, 815489619
204198948, 815469647
205369228, 815447801
206542704, 815421855
207708926, 815386142
208879495, 815365146
211162724, 815344399
211342702, 815322435
213611514, 815300521
213785246, 815278813
216017537, 815255977
217316127, 815234975
218539957, 815212671
219717044, 815190407
220889982, 815168847
222065803, 815146187
223247869, 815124143
224418690, 815102873
225594429, 815081057
226792241, 815059865
228513331, 815039225
229684868, 815018865
230853895, 814997402
232016357, 814976000
233241250, 814953298
234406008, 814900254
235578948, 814882571
236805622, 814865739
237975566, 814845882
239145260, 814825159
240332536, 814800943
241507596, 814762358
242675923, 814676666
243848881, 812749565
246103321, 987470308
246328668, 987397036
248512866, 987377647
249691785, 987354885
250864415, 987334381
252039603, 987314251
253257078, 987293991
254435154, 987274246
255626405, 987254729
256795078, 987233118
257996879, 987213206
259166839, 987187847
260335939, 987163141
261502922, 987134511
262695518, 987114061
263863180, 987090515
266124737, 987070370
266306035, 987051487
268488353, 987032695
269710847, 987012457
270888030, 986988318
272060824, 986969011
273235501, 986949632
274408291, 986930516
276579907, 986908857
276692874, 986888901
277867525, 986867492
279054401, 986846735
280228916, 986824133
281396702, 986799673
282577015, 986779008
284747981, 986759856
285977039, 986739073
287153398, 986717592
288331052, 986695881
289522578, 986673325
290695745, 986648429
291860552, 986620873
