sent, rec
3154, 942229355
100532837, 942210403
201137219, 942193944
300753097, 942177009
400381217, 942156491
501010340, 942119339
600635981, 1004731284
700182346, 1092170350
800849571, 1181861243
900435024, 1257313928
1000979575, 1405344851
1100115606, 1405273576
1200887272, 1563930284
1300503372, 1621875164
1401028940, 1689546062
1500494499, 1841958767
1600373153, 1918980856
1700741264, 1968372918
1800245935, 2085327050
1900668494, 2151031313
2000056237, 2303886582
2100555906, 2493306563
2200533257, 2570446150
2301100446, 2654384143
2400326443, 2731143626
2500502769, 2887868073
2601079357, 2987746829
2700555271, 3056694867
2800925948, 3114381962
2901058423, 3187769694
3000612709, 3308856179
3100603487, 3383193305
3200331643, 3583356890
3300993757, 3667826828
3400377796, 3759194401
3500654072, 3859190592
3600981242, 4026312812
3700685486, 4101758343
3800319427, 4160408145
3900820927, 4232093476
4000712358, 4336046797
4101148638, 4508299912
4201083648, 4572735421
4301073364, 4653816967
4400490346, 4720171618
4501029000, 4868945390
4600592779, 5010781296
4700619173, 5164720802
4800550927, 5303396443
4900377898, 5390259024
5000757037, 5390189500
5100895328, 5462501835
5200883795, 5546451743
5300405034, 5743693536
5400435890, 5833055658
5500883200, 5942935261
5600227611, 6010768593
5700740125, 6077027195
5800668901, 6143898823
5900834395, 6203634543
6000167005, 6380337247
6100391199, 6455536171
6200936692, 6627601937
6300447489, 6689482726
6401109648, 6786988402
6500968293, 6864275129
6600479884, 6951350790
6700154821, 7063740534
6800238508, 7229100365
6900677077, 7295686678
7000844452, 7411378386
7100209913, 7511052122
7200626956, 7617709327
7300863984, 7757054385
7400767386, 7873753217
7500329780, 7982309293
7600359763, 8102209163
7700227116, 8197952877
7800208598, 8287377528
7900168271, 8363100652
8000489156, 8363033099
8102251658, 8446257086
8201068189, 8647680164
8300680560, 8718740679
8400315611, 8848838593
8500516148, 8929686096
8601042398, 9029965112
8700747747, 9147949576
8801149561, 9236179269
8900764761, 9343152142
9000374854, 9433240886
9100858269, 9501005224
9200885968, 9632179710
9300771208, 9718825566
9400671398, 9835755085
9500348870, 9941198456
9600450040, 10024770134
9700922964, 10142130318
9801067209, 10247409201
9900755994, 10361407269
