sent, rec
2529, 836991616
1393963, 836982646
1594252, 836971766
2844626, 836961024
3040517, 836950519
4283053, 836938590
4477687, 836907347
4683452, 835133999
6941518, 835124123
7145834, 835114235
7324186, 835104840
7488956, 835097043
8739167, 835087765
8920534, 835076673
10160643, 835065911
10342359, 835055658
11566440, 835046822
11716639, 835038137
12885537, 835028702
12996431, 835018510
14157150, 835008785
14262024, 834999109
15423719, 834989339
15560962, 834979106
16723484, 834965573
16849728, 834950774
18010311, 834940653
18115686, 834928477
19289927, 834915674
19389065, 834901984
20554895, 834888746
20672644, 834862142
21836031, 834849915
23049758, 834834567
23201104, 834818949
24393014, 834757069
24497686, 834744314
25667632, 834730493
25807665, 834715523
26970958, 834698510
27127785, 834682369
28300011, 834669350
28399395, 834650867
29567214, 834627433
29672759, 834617279
30841876, 834608913
30989083, 834600164
32818387, 834590262
32932538, 834580790
33028521, 834572367
34250401, 834562338
34349218, 834553766
35565346, 834543628
35664319, 834535878
36835216, 834527339
37104236, 834517094
38302686, 834506266
38411826, 834498741
39572975, 834488865
39678883, 834478294
40841351, 834468434
40947865, 834458990
42105886, 834448636
42213261, 834439951
43430637, 834431216
43598797, 834420451
44969256, 834408530
45089030, 834396090
46252749, 834379640
46458818, 834366869
47668018, 834353376
47783419, 834340461
48951350, 834326835
49094672, 834313359
50268494, 834299902
50370687, 834285692
51534268, 834264297
51632174, 833597350
52792801, 833583135
52913145, 833568850
54074661, 833554179
54215970, 833539379
55379452, 833508329
55483003, 833491246
56613581, 833474637
56718992, 833454349
58574905, 833435915
58719279, 833416987
58813641, 833398750
59986539, 833376918
60099458, 833367346
61261178, 833357314
61378954, 833348154
62547082, 833338892
63723358, 833329134
63829757, 833318094
64998180, 833304972
65158080, 833296282
65338200, 833287003
66507764, 833276703
67682290, 833268269
67783608, 833256779
68949982, 833247068
69062250, 833236765
70277714, 833224004
71339493, 833211469
71453232, 833200735
71561598, 833186433
72743017, 833177488
72890541, 833167101
74058535, 833153983
74155489, 833143560
75319663, 833133742
75419625, 833121556
76614772, 833109993
76715414, 833096391
77911689, 833079603
78035118, 833066768
79203488, 833049805
80380292, 833032796
80484307, 833020377
81719262, 833006207
81842195, 832993988
83014034, 832981845
83117332, 832964253
