sent, rec
2433, 2720164770
1297080, 2720151136
1483655, 2720137556
1622377, 2720123228
1722162, 2720105207
1824609, 2720089323
1929201, 2720075593
2032273, 2720059627
3637923, 2720040914
3740460, 2720012792
3846232, 2719996722
3942650, 2719981540
4039208, 2719965563
4147342, 2719948933
4240591, 2719930187
4333054, 2719911223
4422081, 2719894959
4519641, 2719878623
4583636, 2719858922
5728620, 2719840995
5821829, 2719817624
5895621, 2719797533
5961811, 2719779008
6020491, 2719759670
6082800, 2719738734
7218190, 2719722434
7311791, 2719703926
7370477, 2719686383
7436535, 2719666467
7502913, 2719647051
7562108, 2719627342
8687166, 2719606638
8792985, 2719588128
8890836, 2719563277
8990844, 2719544261
9071733, 2719523624
9135073, 2719504443
10264400, 2719485718
10357884, 2719465864
10422733, 2719445984
10481494, 2719426846
10540675, 2719380032
10609922, 2719364716
11736604, 2719348456
11833507, 2719332980
11895514, 2719316785
11984418, 2719300866
13316825, 2719281885
13393575, 2719265132
13569698, 2719249484
13626086, 2719234058
13745447, 2719218705
13832623, 2719199989
13894164, 2719185116
13960116, 2719166078
14018038, 2719147073
14072869, 2719130319
15204927, 2719112705
15288964, 2719094599
15347462, 2719077668
15406226, 2719057821
15463174, 2719032134
15513503, 2717976986
16641437, 2717958466
16743086, 2717939558
16856931, 2717921412
16921671, 2717902706
17192384, 2717883140
17272482, 2717864896
17353732, 2717845594
18487712, 2717826482
18585327, 2717809286
18649944, 2717789874
18714000, 2717771569
18774966, 2717753826
18844187, 2717737022
19970764, 2717720134
20057847, 2717697042
20120969, 2717676413
20184771, 2717647667
20245759, 2717629661
20309786, 2717605196
21439757, 2717583911
21568261, 2717564027
21663516, 2717545201
21762798, 2717524784
21842001, 2717504193
23249496, 2717481418
23320667, 2717452625
23380853, 2717437534
23440482, 2717421130
23536535, 2717403994
23599781, 2717389275
23665181, 2717373633
23727869, 2717358386
23790626, 2717341853
24932495, 2717321741
25021172, 2717302222
25084171, 2717285479
25148853, 2717266805
25209254, 2717250963
25299760, 2717231217
26445122, 2717213371
26576527, 2717194962
26640499, 2717178441
26720692, 2717157610
27464499, 2717138360
27534473, 2717119962
27641328, 2717102145
27698954, 2717084108
27762400, 2717063203
27822083, 2717041746
28952725, 2717021640
29040409, 2717001733
29102327, 2716978885
29166001, 2716961157
29225972, 2716940417
29286485, 2716920226
30456119, 2716901362
30587480, 2716882707
30651842, 2716860318
30715356, 2716839813
30795627, 2716821820
30854568, 2716802775
31988848, 2716783002
32076714, 2716763348
32162196, 2716744716
32223191, 2716724974
32288026, 2716706310
32474837, 2716685334
32541491, 2716655837
33673562, 2716617546
33765461, 2716580642
33838815, 2716541379
33902639, 2716462565
33967843, 2716424031
34094563, 2715325634
35252855, 12960421484
35363357, 12960411900
35445957, 12960401993
35510161, 12960393273
35578423, 12960383638
35641573, 12960373267
36776282, 12960362994
36887282, 12960353528
38311195, 12960342774
38400272, 12960332253
38463881, 12960322402
38527283, 12960310705
38590538, 12960297416
38657439, 12960287553
38723906, 12960275754
38783708, 12960262982
38888125, 12960253534
38950838, 12960240778
39062729, 12960227225
39156668, 12960196772
42420580, 12957981660
42493702, 12957969430
42563209, 12957958693
42624396, 12957945893
42684037, 12957932079
42794908, 12957915883
42860116, 12957902276
42922729, 12957887224
42995482, 12957872280
43055756, 12957858134
43116873, 12957844214
43178896, 12957829371
43236766, 12957813271
43322009, 12957795967
43383587, 12957777229
43445620, 12957702998
43544637, 12957692519
43607922, 12957680436
44757416, 12957670550
44857509, 12957656318
44915998, 12957646160
44979083, 12957636414
45061832, 12957626461
45130107, 12957616691
46277153, 12957605202
46376276, 12957590917
46440918, 12957576292
46504062, 12957565095
47940028, 12957550794
48003159, 12957539516
48103899, 12957527060
48163231, 12957516515
48231431, 12957505652
48322449, 12957494720
48393523, 12957481800
48456562, 12957469829
48516693, 12957456958
48579123, 12957445616
49719430, 12957429816
49842742, 12957416007
49907027, 12957398576
49970376, 12957384407
50037987, 12957366172
50103371, 12957351127
51238854, 12957335203
51328868, 12957318402
51389187, 12957302536
51476832, 12957287568
51545559, 12957266392
51627608, 12957252075
52800424, 12957236281
52885110, 12957221625
52953918, 12957204904
53016308, 12957184558
53078657, 12957169447
53142367, 12957151210
54306293, 12957134455
54415080, 12957119614
54476285, 12957100994
54548302, 12957083144
54616254, 12957065037
54675162, 12957034669
55815142, 12957025119
56083330, 12957014005
56167707, 12957005575
56230635, 12956995243
56287902, 12956984522
57591217, 12956973001
57675570, 12956963817
57735781, 12956952630
57793084, 12956941267
57850099, 12956927929
57908480, 12956230491
57980496, 12956215875
58041232, 12956204254
58096624, 12956189159
59223840, 12956174921
59288490, 12956161385
59347243, 12956150422
59407432, 12956137174
59465489, 12956126463
59542323, 12956111639
60665547, 12956098722
60747272, 12956087127
60826597, 12956073224
60898723, 12956057882
60956123, 12956040438
61496528, 12956023149
61544832, 12956006506
61585737, 12955991249
62711278, 12955975137
62763270, 12955958356
62805020, 12955941108
62847758, 12955925334
62890916, 12955910375
63997548, 12955893530
64067193, 12955875950
64118624, 12955860899
64194475, 12955845920
64244413, 12955826751
64545895, 12955809303
64619988, 12955790146
65759414, 12955771656
65843366, 12955753706
65893900, 12955736605
65937669, 12955716845
67285543, 12955685956
67386224, 12955666774
67440727, 12955642784
67485689, 12955629896
67528650, 12955620292
67574145, 12955609939
67617036, 12955597366
67670362, 12955587604
68788465, 12955574629
68882407, 12955564398
68929280, 12955554205
68971693, 12955542479
69060255, 12955531369
69102624, 12955518913
70216838, 12955507993
70296352, 12955494003
70345461, 12955478260
70387672, 12955466532
70432344, 12955453018
70503470, 12955438730
71271776, 12955424125
71321186, 12955411089
71363513, 12955396320
72479140, 12955385136
72549158, 12955373554
72597655, 12955360685
72685613, 12955347281
72731588, 12955333312
72777612, 12955318498
73908529, 12955306068
74007735, 12955289525
74058584, 12955268285
74104632, 12955251794
74150530, 12955235899
75264448, 12955220187
75333039, 12955204196
75400953, 12955173667
75449430, 12955123106
75494063, 12952462939
75537510, 12952446772
76654740, 12952429480
76734396, 12952415796
76790723, 12952398199
76838111, 12952380520
76905885, 12952365626
78025205, 12952346668
78117229, 12952328943
78183589, 12952311964
78232248, 12952292458
78276164, 12952264773
78341587, 12952252045
79460549, 12952238696
79545546, 12952227744
79620478, 12952218453
79671254, 12952208305
79748330, 12952198942
79790565, 12952185881
80906243, 12952173764
80975694, 12952163277
82054339, 12952149983
82107387, 12952137540
82210483, 12952124079
82257101, 12952109296
82338574, 12952099500
82401404, 12952087096
82448147, 12952073584
82494348, 12952059439
82631398, 12952047313
83776403, 12952032932
83875017, 12952020410
83962895, 12952007704
89752466, 12951991648
89832465, 12951976996
89900017, 12951960734
89963297, 12951947810
90028374, 12951930165
90093974, 12951913284
90160558, 12951897376
90225612, 12951885061
90296927, 12951867974
90412776, 12951854672
90491257, 12951836763
90556632, 12951823386
90625747, 12951809629
90695557, 12951796159
90798739, 12951779725
90865837, 12951763768
90945027, 12951747106
91006958, 12951733857
91071219, 12951715608
91130401, 12951700140
91190094, 12951681846
91249771, 12951661273
91324286, 12951644646
91384010, 12951628236
91446425, 12951603277
91501353, 12951592656
91560452, 12951583402
91648295, 12951571702
93041585, 12951560347
93114404, 12951548496
93175083, 12951536601
93236697, 12951523564
93325984, 12951513062
93405397, 12951500766
93467101, 12951489776
93528531, 12951477496
93586688, 12951465983
93650307, 12951451183
93776886, 12951437592
93837906, 12950707923
93908707, 12950696357
93968872, 12950684571
94033369, 12950670234
95185875, 12950656576
95343508, 12950643025
95412476, 12950628333
95479386, 12950613097
95552215, 12950596609
95623394, 12950583599
96794608, 12950567818
96905022, 12950554433
96971865, 12950538184
97033396, 12950523792
97096843, 12950509722
97160799, 12950495283
98307420, 12950481073
98404363, 12950466323
98474337, 12950451270
98535335, 12950433100
98592959, 12950412614
98687314, 12950394606
98758038, 12950371399
99900509, 12950354559
100002351, 12950339818
100065351, 12950319112
100129201, 12950301455
100214438, 12950272255
101686847, 12950251400
101767221, 12950234513
101830774, 12950215553
101899056, 12950196429
101962762, 12950169203
102030030, 12950160320
102093713, 12950148694
102166088, 12950138233
103311906, 12950126776
103413402, 12950115974
103481236, 12950106421
103575059, 12950094976
103646666, 12950082768
103717432, 12950070238
103791127, 12950060046
104928509, 12950049912
105066621, 12950039382
105139305, 12950028072
105224823, 12950017432
105293675, 12950005584
106141145, 12949993866
106189406, 12949982307
106234124, 12949970918
106321392, 12949958434
106389255, 12949946073
107524033, 12949931380
107596531, 12949919388
107645866, 12949904614
107715019, 12949890066
107760969, 12949876048
107804941, 12949861051
108934233, 12949847791
109002912, 12949831246
109073471, 12949815633
109132506, 12949799452
109187884, 12949782815
110307032, 12949763880
110382529, 12949747011
110430335, 12949725913
111624542, 12949709008
111678139, 12949689962
111725331, 12949671603
111765291, 12949657185
111805676, 12949638606
111862003, 12949603680
111938966, 12946319315
111986182, 12946281651
112030620, 12946259471
113146826, 12946236001
113214157, 12946213313
113287375, 12946184387
113349694, 12946172265
113405808, 12946159271
114530209, 12946146651
114600592, 12946132888
114650602, 12946120227
114696740, 12946106175
114742342, 12946091138
114784987, 12946075452
115776805, 12946054902
115827147, 12946040391
115869694, 12946023563
115946258, 12946009568
117065436, 12945993585
117138011, 12945978145
117187103, 12945962432
117234615, 12945947012
117311469, 12945930745
117378927, 12945916129
118511414, 12945900062
118585941, 12945885557
118634531, 12945869508
118679555, 12945854128
118727374, 12945837068
118774606, 12945818650
119890963, 12945795092
119967078, 12945777385
120015243, 12945758533
120063023, 12945738682
120140984, 12945719976
121256742, 12945700499
121330009, 12945681564
121379986, 12945661705
121431627, 12945640296
121513635, 12945620675
121576769, 12945601974
