sent, rec
2462, 776311192
1398780, 776290963
2691195, 776271788
3956178, 776253862
5215216, 776222795
6495716, 776198229
7778998, 776179904
9049391, 776159822
11355892, 776135373
11539916, 776115468
12833816, 776096502
14083066, 776076810
15357469, 776056889
16613706, 776035977
17865682, 776013833
19120945, 775993433
20365996, 775968769
21573760, 775948826
22747309, 775927161
23922326, 775906895
25102153, 775884908
27356726, 775862291
27566272, 775840869
29773143, 775814377
31051578, 775791758
32272217, 775765737
33450702, 775743115
34650710, 775711648
35848606, 775692417
37018766, 775673619
38195651, 775654542
39366985, 775635610
40541325, 775615559
41747689, 775592382
42926685, 775573303
44186846, 775553555
45387963, 775532948
46602357, 775512648
47831460, 775493728
49055317, 775472446
50220194, 775447805
51394282, 775424417
52566923, 775295636
54768723, 775275733
55954657, 775253800
57129923, 775233195
58317140, 775212942
60245133, 775188970
60348056, 775168845
61653126, 775149025
63060418, 775126993
64268998, 775104616
65471214, 775082531
66690039, 775060409
67892534, 775038882
69128740, 775017552
70506599, 774996052
71694336, 774972265
72875410, 774949098
74053738, 774921420
75229602, 774899735
76408510, 774875928
77580588, 774852606
79856730, 774831523
80067767, 774807274
81370362, 774784068
82783923, 774759610
83958163, 774736180
85203874, 774713537
86378967, 774689405
87585298, 774664965
89808532, 774643322
91038082, 774619560
92219643, 774578143
93393408, 774560024
94593144, 774541051
95766724, 774520848
96943149, 774501842
98111755, 774483121
99344936, 774463842
100520877, 774446181
101693352, 774425870
102891587, 774404922
104070979, 774383441
105240917, 774363131
107168324, 774339830
108355495, 774321148
109511974, 774301534
110739919, 774281848
111924346, 774260415
113098263, 774240364
114265929, 774217037
115443749, 774184161
116613865, 773033519
117783587, 773005419
118947802, 772982182
120120234, 772950124
121346946, 772907896
123600806, 772866056
123848643, 772826768
125085159, 772787461
127346678, 772748355
127620458, 772707164
129835139, 772665454
131045363, 772633549
132252281, 772593064
133441980, 772551013
134625218, 772510682
135813220, 772456724
136983927, 772419528
138157589, 772379134
139331284, 772338460
140508203, 772291825
