sent, rec
2379, 1546488527
2362234, 1546474962
3704507, 1546458622
5991852, 1546436930
7316947, 1546420995
8591560, 1546405369
10862778, 1546387331
12145031, 1546356131
13987171, 1546338848
15195449, 1546327123
17536514, 1546313237
18821556, 1546299340
20081276, 1546283942
22350204, 1546266876
23637808, 1546249040
25899681, 1546234899
27170164, 1546219670
29400447, 1546188764
30655055, 1546170715
31884938, 1546151497
34086595, 1546128797
35302763, 1546111298
37512466, 1546096899
38714766, 1546081183
40915198, 1546062747
42162595, 1546046469
44375745, 1546026206
45595601, 1546011147
46798282, 1545996263
49013233, 1545978382
50222662, 1545958624
52430234, 1545939236
53632563, 1545925212
55887102, 1545909747
57176653, 1545891530
59374156, 1545872465
60614851, 1545855045
61830985, 1545835819
64023428, 1545810262
65216201, 1545785584
67446153, 1545759606
68651784, 1544606699
70839853, 1544583981
72041504, 1544559202
74278727, 1544540350
75479873, 1544518645
77687307, 1544488451
79454336, 1544464296
80607377, 1544440711
81806811, 1544417233
84003209, 1544394758
85212690, 1544362109
87508240, 1544333348
88718161, 1544267559
90992104, 1544251208
92199553, 1544231215
94403482, 1544211091
95735134, 1544183713
96932611, 1544145881
99126933, 1544110602
100339690, 1544075088
102584128, 1544039557
103817126, 1543998794
106017327, 1543957024
107209773, 1869637787
108516190, 1869587310
110849264, 2247284180
112096149, 2247270974
114308811, 2247257502
115517714, 2247244161
117720018, 2247227092
118916074, 2247206730
120116783, 2247192750
122321656, 2247179894
123525942, 2247166488
125723098, 2247152727
126930135, 2247139835
129136349, 2247125672
130328078, 2247108075
132527161, 2247091372
133791612, 2247074164
135989039, 2247057347
137227986, 2247025130
138463799, 2247010058
140658161, 2246991957
142535095, 2246976740
143722627, 2246964431
145925931, 2246951237
147124711, 2246934307
149331155, 2246914541
150540516, 2246903343
151746339, 2246890175
153942967, 2246871999
155148949, 2246831649
157352752, 2245899347
158552878, 2245880104
160756488, 2245861600
161972513, 2245838923
164186743, 2245823428
165470381, 2245804820
167703592, 2245789278
168903230, 2245771883
170133200, 2245752827
172371042, 2245732720
173398366, 2245717156
175565272, 2245698033
176759621, 2245680313
178950695, 2245665184
180170123, 2245645897
182369010, 2245621720
183569474, 2245604256
185786109, 2245587586
186997275, 2245571093
189270377, 2245551810
190478338, 2245532356
192704481, 2245517483
193963255, 2245502083
195185547, 2245486201
197381652, 2245466758
198592986, 2245449356
200898760, 2245428627
202106335, 2245411104
204344126, 2245392931
205556115, 2245370890
206752006, 2245350785
208945762, 2245332450
210166338, 2245314105
212381517, 2245294992
213595001, 2245275904
215993969, 2245246616
217203463, 2245232661
218407644, 2245213328
220604826, 2245199507
221804530, 2245183473
224078006, 2245169893
225290759, 2245157012
227489644, 2245144526
228752067, 2245129010
230997485, 2245112613
232195095, 2245093999
233430897, 2245057047
235624714, 2245039879
236845533, 2245021033
238618587, 2245002246
240795751, 2244983570
242001555, 2244969437
244197182, 2244954841
245420405, 2244935315
247610303, 2244912469
248818587, 2244896570
251005874, 2244876760
252212154, 2244860319
253416849, 2244838672
255610617, 2244819799
256865064, 2244800982
260243922, 2244781348
260336451, 2244754901
262499758, 2244691847
263716705, 2244677330
265917274, 2244663004
267120463, 2244647796
269321419, 2244629962
270547443, 2244615288
271791692, 2244598665
274053696, 2244578386
275256490, 2244553224
277535016, 2244534999
278730532, 2244516804
280930808, 2244496171
282174443, 2244477419
284384932, 2244461172
285587927, 2244446189
286781133, 2244427032
289010505, 2244402755
290221320, 2244375590
292417096, 2244348024
293618409, 2244332265
295815563, 2244314294
297009432, 2244297277
299210492, 2244280703
300408620, 2244260499
302153586, 2244242628
304341264, 2244214666
305551872, 2244194707
306798429, 2244176079
309026130, 2244162372
310223157, 2244147590
312487822, 2244133481
313698417, 2244117953
315905200, 2244103700
317119468, 2244089167
319324206, 2244072829
320617172, 2244057947
321808278, 2244041800
324001619, 2244025160
325207584, 2244008693
327402630, 2243993244
328610726, 2243978245
330806151, 2243960371
332042939, 2243943984
334220029, 2243925506
335448953, 2243902442
337697185, 2243885604
338955163, 2243864466
340152626, 2243848120
342352942, 2243829794
343608460, 2243811823
345816431, 2243791324
347028092, 2243771624
349230456, 2243755460
350429286, 2243738161
352619460, 2243717648
353826022, 2243698474
356024029, 2243682357
357229503, 2243664184
358431209, 2243643316
360633788, 2243627056
361831542, 2243612053
364094823, 2243596659
365340834, 2243577987
367312683, 2243560999
368488067, 2243542074
370683631, 2243508196
371939494, 2243492276
374138372, 2243476299
375358842, 2243463775
377545675, 2243449969
378745320, 2243436106
380970663, 2243418159
382190078, 2243402113
383418466, 2243386636
385609426, 2243368309
386822998, 2243353995
389015604, 2243340928
390219391, 2243327379
392416298, 2243312726
393632224, 2243296877
395834768, 2243270244
397038315, 2241362724
398729353, 2241347268
400904306, 2241330832
402090700, 2241316617
404273383, 2241302836
405449951, 2241287689
407621875, 2241272637
408863376, 2241252744
410076844, 2241231842
412253332, 2241211176
413470127, 2241195714
415640853, 2241179802
416817995, 2241157621
418992487, 2241110034
420171017, 2241090242
422331765, 2241072721
423510529, 2241055958
425681458, 2241036442
426850398, 2241020491
429351258, 2241001157
430751016, 2240984003
431898140, 2240967628
434062717, 2240953467
435232686, 2240938784
437434706, 2240921475
438611156, 2240903051
440853678, 2240886274
442061419, 2240867961
444240916, 2240851111
445460619, 2240833732
447642520, 2240799923
448824688, 2240785678
451007003, 2240771153
452243272, 2240756523
453422468, 2240740321
455609095, 2240728234
456790041, 2240715486
458958193, 2240701094
460143856, 2240683672
462315229, 2240669707
463341421, 2240655139
465481221, 2240637955
467658757, 2240624402
468848751, 2240611795
471021730, 2240599246
472278037, 2240584942
473446576, 2240571451
475665630, 2240558566
476839342, 2240541015
479014776, 2240526747
480251791, 2240510757
482459225, 2240497365
483679016, 2240484101
485884473, 2240469299
487094099, 2240452060
489293731, 2240436247
490501001, 2240422864
492705729, 2240409679
493930112, 2240396487
495125134, 2240382344
497343081, 2240366842
498548067, 2240351335
500755308, 2240336258
501976296, 2240321342
504191795, 2240304279
505425637, 2240288721
507639046, 2240272352
508857571, 2240252058
510075045, 2240236679
512420334, 2240220809
513646224, 2240206515
515857760, 2240190101
517082500, 2240152699
519291948, 2239079196
520516979, 2239059279
521759640, 2239041553
523943882, 2239021582
525178474, 2238982276
526722557, 2238968695
528914759, 2238956409
530221353, 2238944001
532471205, 2238931274
533729727, 2238914723
535966454, 2238901964
537226640, 2238889773
538457560, 2238877553
540727858, 2238864840
542006627, 2238851768
544255427, 2238839391
545512829, 2238823384
550886934, 2238808304
551017342, 2238795830
551121895, 2238781089
552317270, 2238766625
553587379, 2238752503
555831235, 2238735266
557091962, 2238720172
559326757, 2238707999
560605888, 2238691355
561888328, 2238673416
564124628, 2238658696
565389368, 2238640360
567638967, 2238624177
568898567, 2238609711
570132372, 2238597119
572387482, 2238582133
573630771, 2238568774
575873553, 2238554771
577144945, 2238539787
579387169, 2238523427
580652360, 2238506428
581874683, 2238488410
584105662, 2238472645
585373694, 2238455480
587635030, 2238437630
588909555, 2238418172
590594701, 2238399226
591854245, 2238382799
594087454, 2238367854
595335084, 2238353024
597581395, 2238337000
598821868, 2238320646
601061768, 2238300061
602316454, 2238268855
603553239, 2238254534
605802590, 2238238261
607051310, 2238222659
609296449, 2238208033
610546882, 2238182428
611792241, 2238171273
614029710, 2238158168
615297805, 2238144807
617536050, 2238131399
618801197, 2238117333
621036851, 2238104500
622278744, 2238088643
623521907, 2238075753
625757668, 2238062306
627002869, 2238048894
629253911, 2238034494
630505676, 2238018262
631761361, 2237997756
634086975, 2237977319
635364482, 2237934926
637608743, 2236001976
638859925, 2235974910
640108410, 2235941995
642338962, 2235905710
643620204, 2235873500
645868812, 2235837509
647114466, 2235799633
649360500, 2235763924
650621242, 2235728546
651873973, 2235692053
654126576, 2235657103
655991841, 2235611067
657189392, 2235570211
658445437, 2235532075
660673173, 2235496837
661936838, 2235464776
664183076, 2235428573
665439530, 2235390109
667682606, 2235351844
668947227, 2235315087
670190475, 2235277357
672473041, 2235237560
673733241, 2235202243
675982932, 2235160589
677247931, 2235120695
678489272, 2235089071
680739937, 2235041775
681988877, 2235014263
684229234, 2234987161
685480146, 2234956954
687666241, 2234928546
688883819, 2234905398
690091463, 2234877914
692343539, 2234849063
693568075, 2234821704
695782153, 2234799492
697020176, 2234772158
699241451, 2234738480
700475291, 2234708972
702704756, 2234678571
703932049, 2234649504
705150220, 2234620672
707368085, 2234587046
708598175, 2234554309
710814024, 2234503540
712045188, 2234485484
714223855, 2234463154
715448537, 2234427826
717660089, 2234408504
718884815, 2234388204
720296475, 2234366589
722456512, 2234348582
723700252, 2234326563
725913145, 2234306993
727102969, 2234284403
729288824, 2234266230
730470291, 2234242413
732681547, 2234127980
733906111, 2234105410
735121457, 2234086872
737346234, 2234069130
738562671, 2234038793
740773049, 2234017401
742009690, 2233996771
744235604, 2233978574
745448168, 2233953245
747601750, 2233931028
748793448, 2233912295
750981077, 2233891974
752134001, 2233869102
754302055, 2233846878
755554925, 2233818826
756777641, 2233782092
758993113, 2233753272
760216876, 2232639417
762440120, 2232626197
763675993, 2232612708
765896804, 2232599450
767123609, 2232586134
769344945, 2232571814
770567515, 2232545931
771789185, 2232530316
774006583, 2232515860
775235627, 2232492046
777458422, 2232476766
778694087, 2232460733
780929578, 2232442778
782203398, 2232424495
783444778, 2232408437
785703188, 2232391437
786938564, 2232372828
789173033, 2232354200
790407025, 2232328664
792644641, 2232299078
793942903, 2232267588
795197576, 2232239722
797433107, 2232206621
798676276, 2232169513
800913354, 2232133521
802172212, 2232093804
803444469, 2232058580
805676483, 2232018445
806911354, 2231984029
809161738, 2231952307
810397355, 2231915798
812616210, 2231880049
813834826, 2231840775
816048752, 2231802130
817418071, 2231745627
818574746, 2231723749
820801871, 2231700772
822044765, 2231672725
824261340, 2231652396
825491269, 2231624087
827699449, 2231597759
828889407, 2231572806
831065872, 2231541660
832322635, 2231517287
833492969, 2231483244
835657900, 2231442499
843173328, 2231430420
843243583, 2231419362
843297696, 2231406493
843353994, 2231394535
843400063, 2231380413
845548767, 2231365859
846779092, 2231353262
848984195, 2231338375
850214267, 2231323211
852395872, 2231307377
853573121, 2231288306
855434439, 2231270847
857708074, 2231242173
858888021, 2231211431
861059518, 2231180104
862298633, 2231153099
863476548, 2231122241
865643364, 2231090955
866816386, 2231060662
868987049, 2231029765
870216753, 2230998085
872403160, 2230964181
873576579, 2230928531
875752434, 2230894330
876980656, 2230850983
879158299, 2230811339
880478854, 2230769241
882619202, 2230726652
883791992, 2230684092
885968557, 2230645716
887201603, 2230607951
889375728, 2230570785
890551436, 2230534894
892721048, 2230499287
893899474, 2230462608
895072941, 2230419537
897245484, 2230382593
898424895, 2230343257
900669992, 2230309185
901849387, 2230268060
904028443, 2230227392
905203561, 2230162785
907416543, 2230122980
908591816, 2230082265
910762901, 2230040379
911944675, 2229972687
914113751, 2229945985
915308902, 2229914522
917574791, 2229884144
918747509, 2229856954
920920835, 2229827186
922092278, 2229796890
924258737, 2229764863
925422460, 2229737272
927585482, 2229707092
928746547, 2229678290
931062545, 2229646122
932295064, 2229614941
933512272, 2229583470
935698031, 2229551914
936902665, 2229520711
939103815, 2229489935
