sent, rec
787, 14816289039
3923566, 14816278098
3972221, 14816267897
3995664, 14816258366
4017228, 14816248180
4038288, 14816237376
4059179, 14816226809
4080566, 14816216874
4100570, 14816205552
5183812, 14816195467
5210642, 14816185677
6288390, 14816173780
6310768, 14816163900
7395042, 14816149973
7430324, 14816138830
10113704, 14816128135
10137007, 14816116084
10159110, 14816104248
10180021, 14816093195
10202695, 14816080116
10223631, 14816068531
11307279, 14816055219
11332017, 14816040462
12410549, 14809602576
12444970, 14809581309
13523668, 14809557316
13550529, 14809534819
13576602, 14809516986
14656212, 14809496270
14687900, 14809474407
15769308, 14809453057
15796808, 14809431825
16880958, 14809406123
16918899, 14809369278
17129731, 14809355636
17641582, 14809339534
18338197, 14809321758
22123846, 14809307188
22151096, 14809292673
22179179, 14809279131
22205727, 14809265049
22234488, 14809250587
22262275, 14809236481
22289791, 14809220877
22316289, 14809206182
23404902, 14809191118
23434255, 14809177886
24531617, 14809162844
24560357, 14809147205
24587873, 14809131645
25679538, 14809116571
25710626, 14809100937
26794530, 14809081290
26838679, 14809065522
27923886, 14809049214
27958184, 14809034203
29047762, 14809013581
29553197, 14808991604
29588789, 14808969341
29623847, 14808951313
30717223, 14808931251
30750782, 14808909165
31839000, 14808886595
31883524, 14808857005
32991317, 14808836493
33026633, 14808814913
33058477, 14808795314
34147273, 14808774418
34180641, 14808753277
35282037, 14808728775
35323744, 14808704676
36413927, 14808681014
36448264, 14808659435
37540090, 14808627514
37584740, 14808605855
37625879, 14808583522
38726608, 14808557154
38770956, 14808531522
45948110, 14808502557
45993409, 14934129799
46034423, 14934113377
46088299, 14934096707
46133800, 14934079324
46175011, 14934064027
46216032, 14934048373
46255098, 14934032501
46297893, 14934015878
46349591, 14933999030
46391356, 14933981999
46431410, 14933962844
46474482, 14933944655
46514967, 14933923253
46554744, 14933905702
46595043, 14933886131
47704665, 14933867323
47746618, 14933851821
48865168, 14933833137
48910511, 14933812520
49650284, 14933791254
49695804, 14933767020
50797971, 15131799757
50838647, 15131790679
51933680, 15131777665
51985325, 15131768394
52023084, 15131756660
53118963, 15131746158
53171443, 15131733789
54271947, 15131721834
54312273, 15131709255
55409311, 15131698680
55448618, 15131689231
56545771, 15131676991
56584889, 15131666051
56638087, 15131653110
57737229, 15131642433
57789844, 15131629727
58899652, 15131616512
58950765, 15131603342
67973017, 15131569180
68049480, 15125356365
68093976, 15125340636
68160970, 15125326229
68207845, 15125311065
68250890, 15125296450
68303977, 15125276417
68350151, 15125257237
68400397, 15125237444
68447025, 15125216873
68489520, 15125193260
68540507, 15125176572
68585295, 15125154024
68630327, 15125132351
68671951, 15125109181
68714235, 15125068584
68756031, 15125054831
68802146, 15125041568
68846039, 15125027471
68906330, 15125013199
70029423, 15124997875
70861984, 15124982399
70906846, 15124967148
70964854, 15124952668
71013010, 15124935147
72120601, 15124921008
72177035, 15124904214
73282228, 15124888306
73330097, 15124865064
74431524, 15124851117
74475837, 15124838374
74517761, 15124824004
75621147, 15124807945
75666535, 15124794268
76769578, 15124778473
76814253, 15124763640
77941834, 15124747632
78014691, 15124729145
78070618, 15124711395
79190289, 15124694839
79260278, 15124674916
89429337, 15124655315
89481953, 15124636057
89529797, 15124615593
89596946, 15124593456
89646410, 15124574560
89691136, 15124555414
89737159, 15124536005
89783045, 15124514320
89835253, 15124492214
89883296, 15124473057
89928003, 15124451489
89972386, 15124426986
90032780, 15124405251
90113374, 15124377625
90159709, 15124357153
90206619, 15124333145
90251721, 15124306241
90319101, 15124285766
90368672, 15124260039
90424317, 15124228716
90481048, 15324339056
91366558, 15324319459
91414288, 15324302251
91459071, 15324282203
91501948, 15324263080
92625641, 15324245261
92675620, 15324226234
93780034, 15324208543
93849176, 15324189488
94955722, 15324169026
95003155, 15324148524
95059977, 15324128715
96167098, 15324105624
96215708, 15324070106
97334154, 15324052498
97384856, 15324032288
98492277, 15324014575
98565629, 15323994710
98624349, 15323975195
99742179, 15323950177
99810347, 15323910785
109925184, 15507194735
110015057, 15507176273
110072051, 15507158384
110119918, 15507138470
110166658, 15507117526
110213668, 15507098824
110267092, 15507080388
110314645, 15507061629
110365143, 15507043712
110412377, 15507024173
110481810, 15507005796
110531326, 15506987033
110576196, 15506968739
110624687, 15506950693
110669591, 15506932887
110716132, 15506912397
110760832, 15506891227
110808640, 15506871853
110854775, 15506853171
110917238, 15506834722
111810598, 15506811734
111877709, 15506791966
111926739, 15504142544
111971222, 15504122635
112016976, 15504102402
112708164, 15504081775
113829287, 15504061163
113878960, 15504039923
114986143, 15504018932
121168987, 15503998718
121218946, 15503978150
121261434, 15503955089
