sent, rec
422, 994515865
3123209, 994488753
5306405, 994460638
8488250, 994429335
10675207, 994398559
12890947, 994370470
16049265, 994340032
18303607, 994313469
20482898, 994268797
22673935, 994236083
25864056, 994200512
28007647, 994139546
30169215, 992673354
33367275, 992613973
35533631, 992535559
37754190, 992493347
40980923, 992455430
43806805, 992415122
46006189, 992378912
48198176, 992340900
50414794, 992304089
52706785, 992265163
55922485, 992225348
58155237, 992183115
60393096, 992142743
62656700, 992095792
65929072, 992053745
68135170, 992034704
70352097, 992016213
73620813, 991996439
75822647, 991973969
78030248, 991939619
80298960, 991901967
83545355, 991862913
85817477, 991823083
88033050, 991783342
90254506, 991743396
93595109, 991701694
95808907, 991650759
98022409, 991602705
100350484, 991549900
103573847, 991494127
105853501, 991421890
108057814, 991379973
110271322, 1240450473
113576262, 1240432764
115825589, 1240414204
118036911, 1240396230
120305619, 1240376754
123518769, 1240326329
125793527, 1240308922
128007751, 1240288402
130233618, 1240270055
133504853, 1240252761
135762039, 1240235929
137997567, 1240218158
140266064, 1240200952
142749202, 1240181406
145960994, 1240164045
148167431, 1240146302
150383363, 1240127031
152688839, 1240108649
155949830, 1240090414
158225405, 1240073622
160497051, 1240055355
162771254, 1240037683
166059799, 1240018804
191739005, 1239999347
191802409, 1239981192
191847971, 1239963253
191895159, 1239943121
191938504, 1239922753
191982170, 1239904219
192025381, 1239886003
192067670, 1239865799
192111347, 1239844908
192154451, 1239825306
193278052, 1239805175
195392125, 1239785867
198604531, 1239763882
200805384, 1239742698
202922654, 1239714062
205122497, 1238126990
208327922, 1238079954
210546037, 1548319879
212783738, 1548301252
215968716, 1548281310
218234785, 1548263181
220481308, 1548243455
222716298, 1548225280
225957471, 1548207141
228160486, 1548187798
230375281, 1548168870
232676523, 1548150206
235888016, 1548129702
238152530, 1548110374
240483135, 1548088962
242964161, 1548069087
245215287, 1548048378
248481491, 1548028517
250749449, 1548010575
253033190, 1547990947
255301853, 1547970544
258568855, 1547949911
260838132, 1547931025
263065705, 1547910045
265338807, 1547890178
268609477, 1547870757
270882492, 1547850621
273164133, 1547828259
275371841, 1547807391
277678371, 1547785902
280948701, 1547762283
283265693, 1547740363
285573509, 1547715721
287811356, 1547682982
291010963, 1547664415
293329159, 1547645491
295595610, 1547626402
297895751, 1547608133
300139983, 1547589317
303395917, 1547570494
305709474, 1547551921
307945526, 1547533211
310235858, 1547515281
313547967, 1547496223
315838057, 1547476955
318080576, 1547458786
320380802, 1547439285
322695850, 1547420669
326010657, 1547400648
328359297, 1547381040
330663320, 1547362300
333048567, 1547342702
335307302, 1547321987
338610837, 1547300625
340915234, 1547276258
342828683, 1547229845
346087598, 1545413326
348387545, 1545391516
350692343, 1545369409
353058323, 1545349046
355320090, 1545326828
358627320, 1545305004
360939259, 1545282771
363190170, 1545260097
365555576, 1545238922
367792917, 1545217175
371013499, 1545196454
373323043, 1545175149
375566360, 1545153339
377870862, 1545132644
380113325, 1545110333
383309609, 1545088897
