sent, rec
836, 1804415465
3194305, 1804404132
5422136, 1804392945
7562536, 1804381752
10736519, 1804370583
12921910, 1804359426
15115394, 1804348700
18307618, 1804335282
20446507, 1804323371
23551043, 1804311859
25745897, 1804300872
27889606, 1804288724
31080144, 1804274721
33283859, 1804263176
35459848, 1804248739
37677851, 1804233838
40903086, 1804218444
43500632, 1803225703
45707644, 1803205986
47906100, 1803186918
50160042, 1803167993
53423304, 1803149681
55645805, 1803130509
57960334, 1803111693
60165844, 1803092175
63334704, 1803071675
65614270, 1803051396
67830642, 1803028610
71099174, 1803007653
73429494, 1802987259
75643487, 1802966229
77912705, 1802943744
80115542, 1802921818
83343853, 1802901017
85625776, 1802879915
87907527, 1802857580
90117859, 1802834807
93442519, 1802811999
95668773, 1802792112
97934307, 1802771443
100173151, 1802747563
103399895, 1802715246
105645143, 1802697434
107788891, 1802680392
110926025, 1802663517
113059076, 1802646112
115192332, 1802628814
118413809, 1802611674
120555834, 1802593824
122770054, 1802575660
126046102, 1802558026
128260113, 1802539163
130483376, 1802520461
132785478, 1802503182
135998430, 1802484948
138317022, 1802465891
140558798, 1802446894
142978372, 1802428789
145186064, 1802410692
148395784, 1802393036
150661624, 1802373344
152936909, 1802354018
155209928, 1802334970
158535190, 1802316614
160812617, 1802297859
163089212, 1802277278
165359720, 1802255216
189998090, 1802233467
190045964, 1802214615
190087855, 1802194678
190128676, 1802173580
190168182, 1802152392
190209643, 1802131294
190249103, 1802108356
190287698, 1802087930
190328304, 1802065714
190369650, 1802043279
193544168, 1802021301
195712379, 1802000326
197910364, 1801979673
201106234, 1801957044
203345177, 1801934077
205541090, 1801911895
207709566, 1801886795
210936262, 1801864914
213187129, 1801840959
215325794, 1801819490
218609690, 1801795318
220879692, 1801764959
223137396, 1799443345
225405817, 1799424752
227616525, 1799407085
230887998, 1799388192
233189008, 1799370437
235397553, 1799351771
237667352, 1799333684
240936034, 1799316673
243417394, 1799298990
245636601, 1799277929
247912713, 1799258226
250179588, 1799227808
253483483, 1799206239
255696346, 1799186558
257966999, 1799166549
260169637, 1799148393
263332538, 1799126453
265603060, 1799107947
267814764, 1799088500
271082969, 1799069417
273366890, 1799049252
275577247, 1799028848
277845578, 1799006954
281111776, 1798984742
283435836, 1798962024
285742458, 1798941306
288055669, 1798920171
290305150, 1798900457
293617557, 1798880789
295897094, 1798857933
298211617, 1798836881
300442961, 1798814916
302700807, 1798793150
306062367, 1798773005
308305808, 1798751007
310550573, 1798729009
312859845, 1798710048
315200499, 1798688784
318563721, 1798667362
320869562, 1798642902
323171864, 1798621752
325492268, 1798601433
327734066, 1798580208
331036169, 1798559397
333336664, 1798535719
335589946, 1798495695
337931003, 1798477145
340169345, 1798458384
342972548, 1798440566
345211733, 1798424062
348460968, 1798405851
350762755, 1798388484
353074495, 1798370123
355329747, 1798349432
357639101, 1798328927
360980645, 1798310930
363331298, 1798292784
365643508, 1798276085
367891467, 1798259001
370195871, 1798241128
373498968, 1798223363
375750675, 1798205149
378024173, 1798185804
380261899, 1798165973
383453521, 1798146582
385765470, 1798128117
388003398, 1798107763
390299175, 1798089041
393630558, 1798068596
395787547, 1798039305
398057176, 1796205471
400328477, 1796184592
403513989, 1796163175
405786871, 1796141969
407991392, 1796119708
410207005, 1796098412
413497920, 1796078018
415722343, 1796057540
418035731, 1796037710
420271917, 1796016622
423448100, 1795993259
425722568, 1795971788
427936545, 1795950710
430205466, 1795929232
433478866, 1795906265
