sent, rec
1174, 4392840632
100522640, 4484861329
201089295, 4599865230
300679078, 4702257522
400738141, 4848723635
500601847, 4954635116
601009292, 5056142545
700328479, 5197676921
800848416, 5316005992
900386186, 5443695352
1000944256, 5552601514
1100622429, 5650301751
1200376528, 5775196732
1300347564, 5920856492
1400949015, 6048400844
1500481322, 6184217603
1601080852, 6273999095
1701080615, 6382711650
1801018856, 6521939795
1900536527, 6650170274
2001101807, 6778768343
2100892041, 6873045022
2200605037, 6978520219
2301144305, 7099033035
2400231454, 7195942599
2500884931, 7318318390
2600542471, 7436718521
2700777790, 7552107898
2800230831, 7661168933
2900276028, 7753364964
3000265885, 7863673909
3100891827, 7987358051
3200575845, 8076536919
3300394017, 8188943707
3400214744, 8279026752
3500748744, 8372897946
3600706116, 8467263212
3700583429, 8561602951
3800587618, 8657393420
3900126607, 8801064564
4000866639, 8917682810
4100757899, 9023126631
4200837982, 9119962550
4300287179, 9240220455
4400981042, 9373548461
4500487854, 9481847471
4600968750, 9585469691
4700993693, 9718602679
4800611730, 9813243934
4900954638, 9941854052
5000535034, 10036598744
5100417859, 10145102562
5200845004, 10294418865
5300490914, 10420752200
5400433110, 10513295870
5500264993, 10626330092
5600783095, 10757940966
5700814485, 10835332554
5800629617, 10954362082
5901100408, 11065451626
6000857824, 11178460492
6100897376, 11278521732
6200236849, 11368755720
6300319521, 11524737866
6400922271, 11640929802
6501143746, 11736299364
6600403689, 11850795659
6700385541, 11965184369
6800557753, 12082379083
6900064600, 12181590016
7000267935, 12275595499
7100225960, 12405401657
7200749169, 12550142153
7300554808, 12684862346
7400797814, 12795633256
7500439089, 12940725783
7600400646, 13031815516
7700767527, 13142891885
7800200610, 13279037979
7900455448, 13378295877
8000562529, 13477311285
8100385334, 13591635105
8200031769, 13688023887
8301054776, 13782166807
8400424170, 13900925241
8500314689, 13985739611
8600934500, 14093897647
8700580577, 14221469993
8800662233, 14314801043
8900613724, 14411570233
9001044204, 14521953558
9100871502, 14620565228
9200533339, 14702487245
9300437398, 14851303416
9400516759, 14950109396
9500311645, 15055015092
9600517519, 15192911382
9700804414, 15322492262
9800292164, 15433818566
9900860960, 15553006163
10000938202, 15678336033
10100100275, 15786232297
10200887333, 15919299366
10300448517, 16037580898
10401083556, 16158679310
10500745966, 16283184574
10600769566, 16395894452
10700933182, 16504110664
10800948040, 16617774180
10900811820, 16735701590
11000703763, 16827642371
11100802198, 16949481257
11200399341, 17065891001
11300509723, 17201132226
11400170446, 17326274206
11501036018, 17443018165
11600958867, 17560599374
11700550934, 17684695643
11800755760, 17816047094
11900349689, 17927181778
12000712772, 18022766835
12101016468, 18130054913
12200174981, 18233559306
12300088988, 18332015169
12400636201, 18443457461
12500889269, 18567047863
12600172948, 18673508731
12700207656, 18787002116
12800815223, 18878683360
12900238837, 18980127599
13001005143, 19076271360
13100635785, 19205355878
13200686355, 19306639784
13300982126, 19412814314
13400814513, 19526739527
13500113345, 19648680128
13600452654, 19772324258
13700273064, 19887158868
13800774357, 19986402780
13900547613, 20075888125
14000536610, 20169996743
14100494523, 20283143556
14200364779, 20414384956
14300492265, 20545699759
14401115147, 20632506585
14500987722, 20754068299
14601136471, 20851030841
14701125847, 20963287974
14800847034, 21102719036
14900430945, 21205844881
15000172260, 21345219187
15100435438, 21459878976
15200245575, 21546210251
15300334646, 21658254139
15400755533, 21809511207
15500591755, 21908347269
15600368400, 22011170257
15700822135, 22128859164
15800422232, 22246588825
15900409294, 22367290132
16000754024, 22453046709
16100617098, 22585738152
16200926585, 22722284226
16300237271, 22822901250
16401070817, 22970562746
16501018019, 23087421780
16601129074, 23174439824
16700698923, 23292942936
16801063152, 23417935736
16900175782, 23531909043
17001126326, 23695236804
17100423771, 23812779470
17200784594, 23970734773
17300963177, 24093752414
17400947512, 24185344870
17500830356, 24293165379
17600396346, 24403157490
17700559145, 24505433341
17800224500, 24609027068
17900176597, 24746516355
18001154876, 24866531140
18101130304, 24980884780
18200970785, 25088338063
18300569539, 25190677031
18400379097, 25303811760
18500335379, 25412238594
18600412989, 25518122905
18700789645, 25611785393
18800665929, 25739390117
18900116534, 25841291301
19000524356, 25951050472
19100249230, 26084896021
19200659536, 26194579020
19300998074, 26325651101
19400966904, 26426806857
19500980165, 26528164528
19600621648, 26617777186
19701077039, 26746771253
19800662025, 26856566763
19901050602, 26967841837
