sent, rec
866, 3448954435
2192377, 3448938685
3314105, 3448921644
4393689, 3448904455
5476880, 3448889126
6556989, 3448872924
8042257, 3448855833
9121170, 3448839118
10200252, 3448821504
12287237, 3448805108
13389850, 3448787436
14476055, 3448768946
15562234, 3448752887
16646589, 3448734727
17731548, 3448716859
18818579, 3448699504
20968637, 3448681988
22109016, 3448664721
23207188, 3448646942
24361971, 3448629260
25462880, 3448608534
26559472, 3448590106
27652172, 3448570794
29862448, 3448548490
31026764, 3448532972
32169961, 3448516412
34217421, 3448502087
34265204, 3448488291
35380766, 3448472712
36494279, 3448456640
37614872, 3448439973
39745417, 3448417034
40975930, 3447452621
42113439, 3447437180
43241270, 3447422678
44393275, 3447406658
45519100, 3447390623
46642222, 3447373974
47766437, 3447357980
48897771, 3447341418
51094809, 3447324194
51280731, 3447307158
53498923, 3447288827
54701111, 3447271352
55852617, 3447254280
56988165, 3447230447
58316383, 3447212259
59456424, 3447197065
60589623, 3447182016
61718046, 3447166372
62892650, 3447150406
64024881, 3447132649
65156068, 3447114685
67385573, 3447097566
67508139, 3447081619
69718841, 3447066153
70958601, 3447047679
72099613, 3447030313
73238165, 3447012371
74371388, 3446995410
75503456, 3446978817
76637435, 3446962342
77769261, 3446943566
78900426, 3446924785
81102083, 3446905978
82305204, 3446884628
85156101, 3446866128
85228240, 3446847539
85293338, 3446826468
86433283, 3446793478
87570183, 3446777996
89797457, 3446762454
91006278, 3446747632
92145694, 3446733109
93279905, 3446718566
94431808, 3446702307
95569735, 3446688590
96701767, 3446673172
97836958, 3446658452
98969368, 3446642645
100110032, 3446627379
102314278, 3446612117
103513803, 3446593718
104655565, 3446575781
105847043, 3446560501
106981477, 3446545649
108313941, 3446525791
109450357, 3446510181
110583436, 3446494029
111765234, 3446478352
112898519, 3446461228
114032278, 3446444201
115184343, 3446427189
116325447, 3446411113
118538787, 3446395100
119789634, 3446378197
120929594, 3446360902
122064316, 3446343853
123197900, 3446326099
124346458, 3446308270
125478299, 3446286966
126670861, 3446263796
127805993, 3444722170
128950071, 3444702217
130082674, 3444680927
132212048, 3444661409
135842087, 3444638802
135911508, 3444618265
135974433, 3444596979
137114549, 3444575531
138269022, 3444554344
139415575, 3444533980
140550203, 3444512504
141695032, 3444488415
142826728, 3444465667
143957513, 3444442420
145089008, 3444415788
147299280, 3444398001
148511968, 3444380227
149688864, 3444361251
150823890, 3444343682
151955547, 3444325124
153090550, 3444307764
154220928, 3444288786
155353886, 3444269466
156487869, 3444249588
157621010, 3444233126
159771201, 3444215424
160978676, 3444198584
162182281, 3444179330
163317686, 3444159109
164476684, 3444140098
165609245, 3444121277
166751527, 3444101073
167885780, 3444081385
169023719, 3444061306
170155877, 3444043180
172290343, 3444021871
173432114, 3444001942
174563448, 3443983124
175693825, 3443962810
176847324, 3443940251
177998030, 3443921181
179132430, 3443901658
180263136, 3443882207
181393883, 3443862096
182668609, 3443841496
184881939, 3443819298
185042864, 3443799317
187266401, 3443777474
188506817, 3443758206
189650296, 3443737602
190809279, 3443716366
191941573, 3443693259
193074107, 3443670790
194202614, 3443649937
209743239, 3443629697
209806937, 3443608235
209875803, 3443586792
209985843, 3443563701
210057736, 3443543482
210116716, 3443520128
210175534, 3443485289
210232189, 3443468742
210305771, 3443449384
210365468, 3443431367
210423771, 3443414940
210480382, 3443396204
