sent, rec
754, 4463064668
1102925, 4463046568
2181480, 4463028489
3266690, 4463010682
4347988, 4462993720
4381460, 4462975980
5459337, 4462956629
6541599, 4462938689
7623884, 4462918175
7656693, 4462899653
8735490, 4462880948
9812582, 4462862432
10890090, 4462843812
10917178, 4462825171
11994398, 4462804304
13454076, 4462782837
13484628, 4462761449
14567106, 4462740956
20633326, 4462723113
20668352, 4462703352
20696778, 4462682601
20726439, 4462662057
20753880, 4462629762
20781268, 4462599281
20807645, 4462578498
20849322, 4462555035
21943852, 4462534490
23038256, 4462512910
24124579, 4462491833
25212275, 4462467717
25241999, 4462446342
26327900, 4462426744
27443101, 4462404910
28536279, 4462382299
28573957, 4462357835
29664969, 4462335440
30756362, 4462313938
31857650, 4462285600
31892712, 4462267618
32980789, 4462250362
34081903, 4462231830
35193794, 4462212098
35237172, 4462193789
36340190, 4462176523
37456138, 4462157396
38556005, 4462136498
38603100, 4462115898
39711985, 4462097526
40821552, 4462077524
40861504, 4462058230
41958741, 4462037976
43059434, 4462015632
44187934, 4460983559
44243726, 4460964538
45350895, 4460945136
46319499, 4460923895
47440153, 4460902767
48555467, 4460882994
48632835, 4460863707
49744108, 4460845136
50854128, 4460825323
50945933, 4460802796
52059560, 4460782965
53173730, 4460764089
54288119, 4460745764
54355806, 4460726695
55485048, 4460707032
56620483, 4460686723
56689865, 4460666874
71508028, 4460647106
71583693, 4460628254
71651565, 4460606934
71716080, 4460587576
71780658, 4460568100
71844388, 4460548434
71908094, 4460527864
71972520, 4460508409
72034502, 4460487571
72098946, 4460465318
72178982, 4460444788
72246969, 4460423867
72310587, 4460400340
72375003, 4460378944
72449355, 4460343154
72516380, 4460324851
72580962, 4460304824
72645616, 4460287227
72734274, 4460270500
73888498, 4460251109
75023489, 4460232778
75078842, 4460212959
76188016, 4460192337
77304568, 4460174317
78418251, 4460154564
78467721, 4460136622
79578287, 4460117514
80604666, 4460099493
81737888, 4460082311
81789226, 4460063494
82897688, 4460046018
84013160, 4460027691
85128190, 4460007597
85193468, 4459990644
86318152, 4459971698
87502502, 4459952641
87589109, 4459933630
88720308, 4459913184
89869927, 4459891511
91005340, 4459871700
91090571, 4459852922
92237132, 4459833036
93371722, 4459814013
93455474, 4459795154
94588697, 4459776555
95731684, 4459756018
96869063, 4459736587
109968575, 4459714938
110034165, 4459693060
110094636, 4459669127
110154328, 4459646550
110214502, 4459625766
110272602, 4459604935
110330187, 4459581026
110390908, 4459556197
110448949, 4459523968
110538839, 4458816330
110597084, 4458794761
110680182, 4458771216
110737729, 4458749067
110836114, 4458725488
110898918, 4458691129
110957762, 4458671267
111015099, 4458652182
111075156, 4458631443
112231077, 4458603022
113358539, 4458583754
114521062, 4458563855
114590984, 4458546192
115740939, 4458527201
116851869, 4458507507
116902852, 4458489453
118011965, 4458470118
119152440, 4458452017
119206855, 4458432774
120328139, 4458413667
121464202, 4458393449
122599473, 4458373313
122689713, 4458352633
123823075, 4458333275
124959175, 4458315067
125067018, 4458295888
126229773, 4458277513
127396964, 4458257429
127526088, 4458237591
128700583, 4458216590
129868744, 4458196306
131032868, 4458174051
143505547, 4458155444
143606105, 4458135862
143698337, 4458117930
143790786, 4458095417
143885586, 4458075333
143978885, 4458054161
144066424, 4458032900
144160180, 4458011790
144248467, 4457990245
144344462, 4457970607
144433221, 4457949537
144526348, 4457929455
