sent, rec
1445, 1348039137
269286, 1348029830
1499837, 1348018856
1754025, 1348007403
1890071, 1347943133
2008142, 1347934447
2124037, 1347923491
2239969, 1347913043
4048400, 1347899618
4173513, 1347886281
4313482, 1347875376
4428878, 1347855102
4551386, 1347845308
4665163, 1347830117
4774539, 1347819990
4891726, 1347809243
5002070, 1347796146
5124333, 1347782611
5196041, 1346236970
5288995, 1346224283
5359602, 1346209791
5435850, 1346196477
5508288, 1346185126
6671933, 1346170378
6800345, 1346152955
6881836, 1346142686
6958572, 1346132238
7038996, 1346119537
7120455, 1346106112
8276622, 1346090253
8395755, 1346072109
8469699, 1346059860
8574119, 1346044417
8687865, 1346030239
8821821, 1346013619
8949871, 1345997380
9026909, 1345982912
10190099, 1345967817
10325749, 1345939070
10405531, 1345925025
10479279, 1345908238
10551027, 1345893082
10628210, 1345876942
11782224, 1345863740
11903239, 1345846541
11981114, 1345833050
12067341, 1345813999
13727557, 1345792913
13818042, 1345777695
14005081, 1345763187
14084505, 1345745585
14240970, 1345718535
14373365, 1345708663
14450947, 1345699218
14530172, 1345689892
14599194, 1345681271
14665984, 1345671795
14735974, 1345660996
14810937, 1345650915
14880093, 1345638048
16033482, 1345624546
16152520, 1345611841
16226366, 1345599926
16300783, 1345590668
16415568, 1345578901
16564121, 1345566612
16643111, 1345554111
16893573, 1345541594
17031731, 1345532520
18220072, 1345520185
18369702, 1345508380
18445290, 1345496666
18518190, 1345485225
18601509, 1345473225
18668699, 1345457292
19825011, 1345443659
19942611, 1345428096
20023294, 1345415646
20097198, 1345400291
20165584, 1345384069
20251823, 1345366481
20342150, 1345350144
21497592, 1345332022
21659290, 1345317006
21735132, 1345300112
21900465, 1345284402
23640412, 1345266357
23771203, 1345251312
23847296, 1345235966
23914159, 1345201219
23984555, 1344503312
24120250, 1344483690
24193695, 1344469992
24260639, 1344453226
24332110, 1344436259
24401877, 1344417749
24471092, 1344389258
24537936, 1344359349
24604360, 1344348991
25778514, 1344336986
25900065, 1344327920
25994872, 1344315224
26138693, 1344306142
26264963, 1344294731
26346579, 1344282708
26427619, 1344271893
27339296, 1344260904
27419227, 1344252209
27545485, 1344241986
27612439, 1344232442
27674140, 1344221716
27761418, 1344211262
28915867, 1344201404
29032937, 1344190562
29108294, 1344178385
29184556, 1344167226
29267539, 1344157181
29340895, 1344143455
30510297, 1344132520
30692551, 1344118698
30772672, 1344104365
30866293, 1344089068
30942798, 1344074647
31016721, 1344060115
31098258, 1344047030
32251837, 1344031614
32379613, 1344016508
32451972, 1343995992
32523981, 1343984254
32752387, 1343972244
32827227, 1343961635
32903956, 1343949395
34049293, 1343937421
34161851, 1343925673
34235574, 1343914724
34330918, 1343902548
34524981, 1343891221
34605513, 1343880569
34688315, 1343869285
34768746, 1343858828
35912849, 1343847329
36013686, 1343836206
36088290, 1343823340
36156115, 1343809427
36225685, 1343789475
37829944, 1343776672
37926020, 1343768069
38000199, 1343756894
38069128, 1343747736
38145511, 1343736561
38295830, 1343727855
38364666, 1343717034
38433228, 1343706459
38501641, 1343693029
38610050, 1343682044
38779959, 1343669515
39939555, 1343659076
43350409, 1343650017
43438424, 1343638377
43517522, 1343626901
43582354, 1343613340
43658012, 1343599449
43739303, 1341194415
43815771, 1341184768
43883501, 1341171722
43954791, 1341159603
44019547, 1341146188
44094517, 1341134427
44170773, 1341109680
44243391, 1341098613
44315344, 1341084927
44445705, 1341071827
44538183, 1341058712
44605451, 1341047916
44696224, 1341035693
44765962, 1341022343
44840039, 1341008779
44907803, 1340998102
44977255, 1340984154
45056561, 1340973213
45128970, 1340960920
46288451, 1340950755
46427287, 1340938199
46502866, 1340924539
46569926, 1340912251
48260623, 1340898356
48343100, 1340883666
48413101, 1340871247
48552761, 1340858729
