sent, rec
2077, 931556682
20373269, 931518710
40872021, 931483592
60331550, 1776897017
80825818, 1776881010
100339992, 1776861687
120833885, 1776848089
140908270, 1776829527
160395837, 1776813576
180866587, 1776797290
200358497, 1776782940
220863193, 1776766890
240381256, 1776749663
260864204, 1776734664
280356887, 1776720597
300868898, 1776703988
320347946, 1776688210
340764488, 1776675553
360171140, 1776659837
380601625, 1776642101
401020915, 1776629880
420459218, 1776614341
440919615, 1776593548
460345601, 1776572479
480700217, 1776550177
500126504, 1776523212
520489936, 1776502858
540958880, 1776478888
560388848, 1776453787
580830481, 1776426593
600274502, 1776400451
620721673, 1776379266
640136634, 1776357853
660630687, 1776334632
680991695, 1776312327
700406950, 1776290849
720791426, 1776262711
740214233, 1776234749
760554238, 1776212722
781014690, 1776187395
800385983, 1776165662
820837598, 1776140701
840260588, 1776108054
860624541, 1776078566
880177474, 1776033303
900541455, 1734445103
920491653, 1734432441
940690035, 1734417338
961104959, 1734402715
980466220, 1734386492
1000835250, 1734352632
1020273632, 1734317010
1040687849, 2316721089
1061097474, 2316705073
1080468030, 2316689097
1100911261, 2316671716
1120257488, 2316656891
1140704557, 2316641418
1161073307, 2316625022
1180597883, 2316606969
1201029437, 2316584806
1220424983, 2316558032
1240779027, 2316534935
1260232361, 2316516112
1280806987, 2316489990
1300286076, 2316463716
1320712128, 2316438727
1340155932, 2316416051
1360587585, 2316393375
1381018998, 2316364584
1400408254, 2316335216
1420750512, 2316311622
1440160952, 2316287121
1460571190, 2316262537
1481034168, 2316235675
1500449034, 2316208661
1520802428, 2316180228
1540150482, 2316157677
1560565885, 2316133801
1581002320, 2316105008
1600405570, 2316076701
1620828122, 2316033965
1640227074, 2315994718
1660403450, 2272882989
1680798363, 2272862860
1700173382, 2272844706
1720522205, 2272826800
1740564515, 2272807013
1760925685, 2272788304
1780817344, 2272755979
1800193314, 2272718021
1820594223, 2936443363
1840997679, 2936420351
1860477855, 2936392592
1880981624, 2936367411
1900384485, 2936339727
1920748682, 2936319382
1940168094, 2936285712
1960549140, 2936264663
1980969259, 2936242747
2000390465, 2936219169
2020755036, 2936194727
2040198855, 2936169323
2060638097, 2936139603
2081077510, 2936114486
2100487152, 2936085749
2120900567, 2936051833
2140323332, 2936020244
2160749499, 2935980490
2180186266, 2892880269
2200617659, 2892865481
2221025037, 2892848353
2240451850, 2892832213
2260824672, 2892815384
2281008531, 2892767829
2300415936, 2892735771
2320150016, 3544235745
2340517739, 3544220467
2360878780, 3544203021
2380254674, 3544183731
2400678320, 3544162811
2421023819, 3544112206
2440462270, 3544082507
2460843682, 3544050141
2480243891, 3544021476
2500643213, 3543990292
2521070437, 3543954829
2540433226, 3543924268
2560838649, 3543893539
2580256962, 3543867029
2600692843, 3543826371
2621085346, 3543789312
2640524453, 3543699566
2660928720, 3543672481
2680362563, 3543642264
2700739320, 3543614343
2720148783, 3543586849
2740593501, 3543559086
2761032794, 3543530115
2780399449, 3543502532
2800823087, 3543469873
2820235428, 3543428839
2840671211, 3543400338
2861079937, 3543370790
2880119536, 3543337172
2901007553, 3543305870
2920387612, 3543253166
2940915341, 4157346373
2960306939, 4157307344
2980645855, 4157272069
3001047176, 4157241497
3020475971, 4157206270
3040873336, 4157171820
3060280636, 4157139721
3080704154, 4157103806
3100134776, 4157066243
3120957444, 4157030607
3140392352, 4156995255
3160841451, 4156962483
3180203147, 4156932931
3200650331, 4156896671
3221089567, 4156861152
3240516011, 4156825000
3260940879, 4156748689
3280335506, 4156715134
3300738081, 4156678527
3320176993, 4156648005
3340566648, 4156616391
3360986980, 4156583613
3380436542, 4156548599
3400896023, 4156511061
3420353598, 4156477564
3440691881, 4156444557
3460105118, 4156410321
3480503363, 4156376546
3500399005, 4156342722
3520782944, 4156258629
3540161188, 4156204245
3560918749, 4884543896
3581007008, 4884524452
3600316396, 4884505213
3620733881, 4884484022
3641088906, 4884459893
3660417845, 4884433907
3680806354, 4884411526
3700115753, 4884389200
3720461286, 4884362542
3740856005, 4884336182
3760181068, 4884302423
3780544390, 4884264752
3800983033, 4884218133
3820319760, 4884177863
3840704367, 4884137543
3861018618, 4884081955
3880575091, 4884003064
3900965284, 4883971548
3920295981, 4883941149
3940692895, 4883909110
3961099203, 4883878575
3980486242, 4883846071
4000880326, 4883818250
4020217852, 4883787227
4040576775, 4883715990
4060962768, 4883683850
4080356839, 4883653212
4100726404, 4883621044
4120111669, 4883588150
4140530760, 4883552633
4163372509, 4883495155
4180610246, 4883444958
4201006454, 5604583390
4220325357, 5604565732
4240647406, 5604544440
4260980301, 5604520653
4280328297, 5604497518
4300730043, 5604481460
4321052018, 5604463857
4340434273, 5604442245
4360756162, 5604423894
4380114612, 5604402873
4400550487, 5604379613
4420873872, 5604358190
4440267115, 5604339828
4460595255, 5604319475
4480985347, 5604301094
4500375436, 5604282820
4520736534, 5604260930
4540405750, 5604235917
4560751873, 5604214998
4580101296, 5604195601
4600521702, 5604171995
4620936474, 5604149251
4640363648, 5604122486
4660727210, 5604060813
4681093733, 5604025637
4700536854, 5603993009
4720916837, 5603960460
4740351919, 5603927338
4760703211, 5603894630
4780096733, 5603861767
4800510494, 5603827276
4820861353, 5603783559
4840237970, 5603698373
4860684567, 5603665639
4880201243, 5603630856
4900875055, 5603593729
4920286868, 5603516288
4940633073, 6372462051
4961067035, 6372426746
4980494178, 6372390051
5000871980, 6372350154
5020328475, 6372315542
5040710661, 6372283230
5060143855, 6372245103
5080512693, 6372209175
5100908176, 6372168192
5120296721, 6372129780
5140621240, 6372102752
5160966614, 6372066937
5180324409, 6372040847
5200729106, 6372009056
5220120700, 6371971400
5240500950, 6371935180
5260899496, 6371901126
5280253401, 6371865083
5300646549, 6371829829
5320975759, 6371797038
5340375128, 6371761160
5360703581, 6371706179
5381039331, 6371658444
5400442087, 6371626330
5420826653, 6371595905
5440198158, 6371561874
5460563667, 6371525405
5480963855, 6371495919
5500264610, 6371461673
5520656996, 6371428025
5541023885, 6371383873
5560351945, 6371349085
5580736621, 6371314657
5600104610, 6371275463
5620630043, 6371212392
5641030291, 7194495361
5661083335, 7194478493
5680474613, 7194462193
5700849349, 7194446649
5720223692, 7194432034
5740631054, 7194418169
5761025898, 7194400101
5780409377, 7194386679
5800740884, 7194371531
5820138554, 7194357137
5840540843, 7194341095
5860887318, 7194323265
5880406462, 7194302524
5900750922, 7194282722
5920112219, 7194265623
5940501466, 7194243439
