sent, rec
2143, 676515094
1337631, 676501112
2643087, 676483056
3914351, 676465236
5187465, 676444471
6438519, 1751909605
7702756, 1751893063
8951144, 1751874578
10743877, 1751852351
11949256, 1751832950
13273013, 1751818299
14528400, 1751799714
15795633, 1751779559
17044008, 1751759495
18310413, 1751740437
19579455, 1751721105
20844914, 1751703128
22067517, 1751679039
23256858, 1751661589
24474049, 1751642527
25667108, 1751624651
26852974, 1751601895
28047837, 1751583448
29253192, 1751562095
30445747, 1751539250
31662353, 1751476650
32847046, 1751453935
34045810, 1751436893
35240732, 1751417416
36421626, 1751396785
37608061, 1751377641
39804066, 1751355428
41025414, 1751341590
42260875, 1751327096
43500642, 1751307295
44758625, 1751284451
45948140, 1751268724
47206052, 1751248425
48391938, 1751224399
49616516, 1751175661
50793144, 1750153604
51978707, 1750132500
53162399, 1750116469
54353233, 1750093672
55541643, 1750073127
56735437, 1750039656
58500125, 1750021542
59681060, 1750003644
60867801, 1749984478
62194750, 1749965824
63401296, 1749946629
64594070, 1749920207
65780148, 1749837513
66992298, 1749821911
68201790, 1749805941
69388653, 1749786661
70578793, 1749767529
71879882, 1749747260
73076688, 1749728346
74263473, 1749706970
75453532, 1749683025
76674839, 1749665307
77864318, 1749645292
79050044, 1749624986
80234658, 1749604868
81652997, 1749586008
82911618, 1749566916
84149035, 1749552018
85380849, 1749532031
86581224, 1749509066
87784138, 1749485834
89034821, 1749451001
90268254, 1749432797
91465719, 1749415716
92658750, 1749399789
93842240, 1749383701
96048590, 1749362580
97241949, 1749339359
98443698, 1749321589
99638326, 1749303002
100835843, 1749290519
102027312, 1749275332
103242224, 1749256326
104529689, 1749237827
105785116, 1749217406
107600116, 1749195242
107675148, 1749174477
108820757, 1749157957
111006421, 1749142699
112214579, 1749125345
113410826, 1749109694
114606974, 1749092505
115806673, 1749075131
117005306, 1749055443
118199721, 1749034239
119387068, 1749017840
120578611, 1749001201
121767422, 1748984599
122948426, 1748968141
124183541, 1748948778
125380168, 1748932910
126625957, 1748914773
127894739, 1748895155
129088949, 1748867552
130146145, 1748842476
132319611, 1748821709
133519606, 1748803314
134710145, 1748786255
135912573, 1748767621
137104194, 1748744989
138291088, 1748718966
139485676, 1748642633
140680088, 1748624426
141871410, 1748606852
143068957, 1748586464
144266865, 1748568548
145509411, 1748548165
146751094, 1748527407
148021413, 1748497797
149252035, 1748479600
150441888, 1748458672
151633855, 1748443131
152830093, 1748428417
154025432, 1748411410
155227679, 1748393400
156423103, 1748378928
157634437, 1748363278
158825389, 1748346063
161028443, 1748322842
161331556, 1748305713
163500101, 1748288542
164711252, 1748268756
165916105, 1748247626
167109372, 1748226762
168307148, 1748210175
169542811, 1748192484
170785749, 1748174792
171993146, 1748153928
173185299, 1748139242
174365318, 1748122828
175547381, 1748099713
176731307, 1748079876
178493217, 1748056996
179660957, 1748042246
180850331, 1748023638
182064731, 1747998327
183257162, 1747983269
184448010, 1747967494
185632455, 1747950454
186875061, 1747932068
188073649, 1747913763
189309644, 1747895056
190496081, 1747874359
191782014, 1747852877
193028855, 1747823075
196470761, 1747805294
196566366, 1747786754
196642071, 1747764535
197811861, 1747744646
199017616, 1747724826
200227854, 1747701345
201415880, 1747683061
202620581, 1747660258
203864701, 1747635336
206071273, 1747617353
207277769, 1747578846
208469970, 1747561735
209697492, 1747542899
210887954, 1747523198
212198881, 1747504100
213409526, 1747486535
214541683, 1747469626
215704876, 1747453962
216861281, 1747440471
218016626, 1747425860
219165318, 1747407008
220298741, 1747391170
221424776, 1747374798
222564017, 1747356187
224779955, 1747337144
226028972, 1747312938
227396559, 1747294466
228539575, 1747271517
229673965, 1747230689
230808614, 1744668689
231947240, 1744653017
233144950, 1744638507
234303994, 1744621972
235461449, 1744607366
236629049, 1744589084
237888013, 1744573938
239052179, 1744559078
240227585, 1744544180
241392554, 1744528409
243671112, 1744511860
243877484, 1744496374
246156625, 1744479989
246387484, 1744464950
247582609, 1744449082
249846220, 1744434311
250094624, 1744417609
252368927, 1744400558
252668441, 1744378866
253864829, 1744362332
256132749, 1744345761
256417078, 1744328421
257639145, 1744310883
258822325, 1744293207
261089292, 1744276324
261321009, 1744260853
263583512, 1744241115
263775936, 1744215558
266040152, 1744200639
266284061, 1744187848
268554859, 1744173463
268770951, 1744157897
270965992, 1744143341
272176165, 1744129952
273408852, 1744115935
274611998, 1744100112
276879485, 1744080353
276985854, 1744065480
278158814, 1744050840
279363364, 1744036854
280540059, 1744021614
281711372, 1744005980
282886057, 1743990696
284064857, 1743973906
285255154, 1743958182
286453884, 1743944359
287636778, 1743927998
289896861, 1743912269
