sent, rec
1535, 680135273
5368316, 680098823
10835449, 1256986305
15290708, 1256971895
20738162, 1256958554
25202955, 1256946825
30677237, 1256932785
35137423, 1256917999
40381791, 1256904147
45808346, 1256889097
50259629, 1256864014
55795733, 1256849976
60294124, 1256833493
65750550, 1256818952
70207410, 1256802433
75714806, 1256788012
80189246, 1256773642
85647228, 1256760550
90974120, 1256744321
95312124, 1256727559
100639809, 1256711190
105993354, 1256694930
110321258, 1256679891
115656896, 1256666254
120985180, 1256652428
125460102, 1256629935
130835536, 1256612990
135163768, 1256599527
140508638, 1256582435
145843925, 1256564193
150164905, 1256549296
155466377, 1256531696
160808175, 1256514464
165207903, 1256499724
170517041, 1256484976
175842106, 1256469438
180189037, 1256453413
185506489, 1256439052
190847018, 1256424213
195301201, 1256409569
200620162, 1256393395
206025385, 1256377517
210349390, 1256361480
215689825, 1256345211
221015894, 1256325803
225352957, 1256305656
230360334, 1256283080
235654085, 1256230325
240986032, 1255472979
245323124, 1255454838
250638992, 1255429387
255942142, 1255413773
260273556, 1255396208
265589750, 1255377519
270928333, 1255359947
275239375, 1255343369
280576006, 1255323219
285894466, 1255295259
290310805, 1255282214
295634361, 1255269278
300948371, 1255256558
305275919, 1255240191
310596940, 1255221532
315925129, 1255204570
320248968, 1255190136
325838671, 1255177627
330155886, 1255166445
335483453, 1255150348
340830450, 1255125319
345165576, 1255108688
350525094, 1255092658
355852353, 1255078283
360192779, 1255065115
365513300, 1255049847
370887425, 1255033592
375233394, 1255020943
380566207, 1255007612
385917777, 1254992674
390255481, 1254977443
395591825, 1254961268
400916961, 1254948122
405261832, 1254933232
410597615, 1254918620
415946800, 1254900856
420957234, 1254882283
425280610, 1254859718
430626978, 1254840227
435967713, 1254820711
440303216, 1254805730
445634815, 1254788107
450975304, 1254768932
455300297, 1254752224
460633046, 1254734374
465967028, 1254719308
470298905, 1254702429
475645537, 1254683141
480979005, 1254666131
485318004, 1254647573
490673213, 1254630385
496008555, 1254614383
500402729, 1254600455
505714777, 1254583871
511047449, 1254564504
515392370, 1254533498
520715143, 1254513595
526026210, 1254497114
530339959, 1254482959
535657339, 1254468203
540986913, 1254445834
545321768, 1254416935
550651110, 1254388403
555978862, 1254358618
560316148, 1254328959
565632990, 1254298632
570973514, 1254265118
575293014, 1254202664
580630206, 1254181837
585939372, 1254163620
590298803, 1254138025
595617241, 1254096284
600957621, 1252736084
605315400, 1252709887
610642765, 1252677166
615992538, 1252638520
620340031, 1252597788
625670374, 1252571406
631027384, 1252533064
635355292, 1252499398
640681110, 1252466707
645196670, 1252422688
650521967, 1252391944
655840196, 1252361197
660164141, 1252329771
665507275, 1252299072
670859659, 1252269560
675171780, 1252237428
680168642, 1252207433
685424667, 1252173039
690727582, 1252126861
696052212, 1875964783
700382590, 1875948166
705718680, 1875930855
710733210, 1875912379
716054614, 1875898048
720380705, 1875883769
725685999, 1875869749
731000700, 1875856175
735350618, 1875840394
740683053, 1875824631
746021570, 1875809292
750363530, 1875795449
755708133, 1875781498
761068086, 1875765628
765393541, 1875738263
770964529, 1875723324
775259906, 1875704292
780617527, 1875688824
785950193, 1875671935
790281982, 1875655936
795622487, 1875640393
800966754, 1875625279
805342832, 1875611339
810678784, 1875596949
816008174, 1875582442
820338969, 1875568247
825720803, 1875551862
831041285, 1875536822
835368319, 1875519933
840771372, 1875502287
845164748, 1875484093
850481838, 1875466964
855804497, 1875452189
860117170, 1875434676
865468501, 1875420763
870788221, 1875402877
875127101, 1875375986
880470551, 1875352892
885824468, 1875321277
890163316, 1875245266
895491390, 1875217746
900593488, 1875189761
905920790, 1875160739
910242909, 1875133693
915570519, 1875107108
920911199, 1875080284
925312245, 1875048904
930682662, 1875020328
936055934, 1874989724
940478224, 1874954588
945805081, 1874895016
950132957, 1873154808
955479562, 1873135159
960821975, 1873119746
965169329, 1873102651
970492205, 1873084620
975840104, 1873068528
980185513, 1873043750
985581578, 1873006925
990936865, 1872989703
995306996, 1872972502
1000660593, 1872953076
1005992914, 1872933592
1010330442, 1872912751
1015677924, 1872894796
1021064184, 1872872635
1025390006, 1872852093
1030763415, 1872835762
1035108035, 1872817973
1040443456, 1872796745
1045769419, 1872772333
1050110842, 1872752140
1055415565, 1872734030
1060737090, 1872717869
1066052520, 1872699022
1070395981, 1872679213
1075729776, 1872655912
1081055727, 1872635447
1085383289, 1872604670
1090685388, 1872571624
1095967142, 1872536934
1100270712, 1872504834
1105597464, 1872470487
1110923871, 1872437227
1115269920, 1872402513
1120614451, 1872352700
1125936637, 1872318304
1130255508, 1872286120
1135575479, 1872256538
1140901587, 1872226415
1145248995, 1872192448
1150596523, 1872163106
1155976951, 1872132291
1160309274, 1872100564
1165639144, 1872067901
1170989846, 1872033230
1175303676, 1871999424
1180646420, 1871969681
1185971351, 1871936988
1190857495, 1871901892
1195176137, 1871866066
1200453433, 1871832533
1205749637, 1871798877
1211048466, 1871764054
1215349018, 1871728971
1220666184, 1871694006
1225975380, 1871653469
1230339654, 1871624575
1235639737, 1871591646
1240942682, 1871560417
1245257378, 1871529786
1250549845, 1871498841
1257056422, 1871459272
1260277631, 1871404700
1265580164, 2642595654
1270877521, 2642566610
1275154638, 2642532387
1280456069, 2642507408
1285943422, 2642472172
