sent, rec
1703, 726456546
2331743, 726439262
3732885, 726421115
6069362, 726403133
7432851, 726385907
8731552, 726366626
11018144, 726348319
12351402, 726330485
14211977, 726311881
15430134, 726291722
16763320, 726273992
19052116, 726255938
20383432, 726234274
22681463, 726212293
24012328, 726188789
25305405, 726165121
27585932, 726141559
28867899, 726113926
30095632, 726080678
32307905, 1400976774
33556481, 1400959169
35761527, 1400943572
36991106, 1400926770
39209800, 1400912823
40425845, 1400898449
42655265, 1400883971
43862130, 1400867501
46065309, 1400853808
47289921, 1400840129
48516876, 1400827095
50721398, 1400810074
51936318, 1400793477
54149891, 1400778796
55427599, 1400765632
57634960, 1400753181
58970793, 1400739776
60191429, 1400725344
62399433, 1400710465
63688355, 1400695502
65910154, 1400680298
67161352, 1400665493
69363924, 1400653968
70594775, 1400638945
71851336, 1400624274
74072002, 1400609002
75316493, 1400593607
77054018, 1400578420
79253537, 1400561849
80471756, 1400546279
82676218, 1400530919
83885901, 1400499137
85086168, 1400487899
87290001, 1400477206
88577034, 1400466020
90786916, 1400454371
92066591, 1400443194
94260838, 1400431529
95586339, 1400420651
96791187, 1400407491
98994292, 1400396325
100226604, 1400381307
102442361, 1400367349
103668805, 1400356548
105874652, 1400344651
107105906, 1400332604
108409447, 1400317745
110738097, 1400302610
111956372, 1400288376
114173846, 1400273333
115475138, 1400258556
117684513, 1400244257
118913155, 1400229239
120127576, 1400214190
122367092, 1400199593
123617980, 1400185604
125829380, 1400171081
127058633, 1400157794
129264555, 1400146055
130475862, 1400131838
132740252, 1400118116
133955511, 1400106025
135186212, 1400092114
137389911, 1400077646
138599335, 1400063798
140821030, 1400050061
142481326, 1400035352
143642979, 1400018194
145845703, 1400000869
147060876, 1399970744
149267053, 1399013736
150484429, 1399000234
152693779, 1398984473
153953819, 1398967768
155185502, 1398951122
157380478, 1398938001
158600680, 1398922402
160794956, 1398898533
162039107, 1398886959
164262258, 1398873494
165517987, 1398862484
167724416, 1398848874
168934309, 1398836729
170176886, 1398824598
172379944, 1398810039
173375840, 1398796895
175538380, 1398785685
176748702, 1398772688
179000792, 1398756995
180280522, 1398744619
182495847, 1398730538
183721648, 1398716458
185988223, 1398700991
187232638, 1398685917
188455851, 1398671560
190661544, 1398658372
191978507, 1398644744
194190608, 1398628859
195490931, 1398609512
197699277, 1398595887
198925656, 1398576084
200140303, 1398560682
202343017, 1398537210
203551394, 1398521897
205728864, 1398508135
206955402, 1398490593
209163499, 1398474766
210412655, 1398459534
212655429, 1398445038
213871016, 1398430374
215246471, 1398415574
217450449, 1398402568
218702029, 1398388636
220911931, 1398372048
222218427, 1398356919
223442155, 1398341732
225701423, 1398327693
226965548, 1398311568
229177629, 1398298083
230404348, 1398282140
232613744, 1398265472
233838667, 1398251404
236049380, 1398233313
237289974, 1398215424
239164340, 1398188127
240342531, 1398177160
242575399, 1398160727
243801992, 1398145532
246010976, 1398132343
247210843, 1398118122
248450239, 1398106113
250654467, 1398093469
251934324, 1398080251
254124256, 1398066848
255341989, 1398051794
257604697, 1398036860
260839014, 1398020043
260927944, 1398005743
262167129, 1397992792
264401491, 1397976107
265639201, 1397959277
266861332, 1397940490
269128516, 1397912076
270357844, 1397896169
272605446, 1397877486
273812215, 1397859298
276012784, 1397845517
277280764, 1397830113
278487160, 1397816208
280689605, 1397802101
281898393, 1397786917
284114347, 1397772509
285339149, 1397757762
287541436, 1397744581
288754180, 1397730076
291024169, 1397716720
292242030, 1397701576
293446050, 1397684619
295657004, 1397668081
296857077, 1397652100
299147795, 1397637293
300392839, 1397620671
302128025, 1397605648
304300350, 1397591419
305567723, 1397575568
306770934, 1397556984
309029267, 1397536796
310253279, 1397521305
312538951, 1397503048
313755142, 1397486182
315959528, 1397446818
317173773, 1397430460
319405334, 1397417342
320632180, 1397403699
321842521, 1397389146
324048180, 1397376072
325251828, 1397362245
327456809, 1397348468
328672252, 1397333545
330900721, 1397317806
332118846, 1397303568
334344642, 1397288660
335572083, 1397274649
336790326, 1397255342
339085750, 1397239101
340299905, 1397223027
342517884, 1397207029
343797282, 1397193123
346000937, 1397176934
347233106, 1397161400
348427673, 1397146237
350632010, 1397130833
351847472, 1397114554
354074710, 1397097199
355280604, 1397083696
357483651, 1397068370
358722045, 1397054815
361003038, 1397040976
362247963, 1397028307
363457793, 1397008847
365340892, 1396980094
367562238, 1396967015
368794410, 1396954946
371023982, 1396940366
372250752, 1396926430
373459115, 1396911031
375664454, 1396898154
376885846, 1396884391
379119217, 1396869603
380396189, 1396854605
382609158, 1396835506
383923286, 1396819880
385135937, 1396805248
387402328, 1396788582
388618971, 1396761611
390833152, 1395738527
392088556, 1395721050
394292645, 1395691991
395505920, 1395675216
396736308, 1395659931
398416068, 1395642182
400589470, 1395627879
401786453, 1395616767
403965428, 1395602445
405137464, 1395590801
407334901, 1395576757
408557304, 1395562865
410748910, 1395547390
411931855, 1395534732
414174630, 1395520933
415368867, 1395504407
417549436, 1395490264
418749215, 1395474396
420946426, 1395460593
422231646, 1395447601
423424818, 1395433826
425605872, 1395414899
426878483, 1395393661
429406969, 1395372931
430867733, 1395356050
432028050, 1395340528
434221533, 1395326593
435423324, 1395314392
437624587, 1395300470
438907417, 1395285374
440106466, 1395270474
442288412, 1395254987
443477320, 1395241145
445643304, 1395227127
446833826, 1395211636
449029038, 1395196970
450307341, 1395180690
452496977, 1395162355
453690386, 1395147254
455870617, 1395129456
457133561, 1395105604
459397658, 1395083558
460649487, 1395055842
462742070, 1395035866
463916221, 1395019459
465085286, 1395001305
467248673, 1394984544
468434675, 1394965268
470601704, 1394928718
471792589, 1394916828
473979072, 1394903006
475183817, 1394891648
477377191, 1394880234
478585720, 1394868481
480775312, 1394854623
481975081, 1394841196
484176397, 1394826100
485367530, 1394800902
487558936, 1394787116
488766134, 1394773190
491033074, 1394758129
492310432, 1394743886
493495831, 1394729463
495672992, 1394714001
496855964, 1394697669
499031612, 1394681192
500217035, 1394662890
502398876, 1394643193
503630260, 1394622373
505812791, 1394589853
507001214, 1394405149
509218431, 1382352994
510411152, 1382324503
512594306, 1382289442
513783352, 1382258332
515962700, 1382224053
517155321, 1382195197
519341962, 1382167334
520528864, 1382134174
521763610, 1382103746
523950231, 1382076236
525140608, 1382045170
