sent, rec
1594, 914964695
1373987, 920313016
2638238, 919372832
3902808, 920294817
4076730, 920472345
5318286, 916388852
6563802, 920200416
7810129, 919917883
9936090, 919614082
10137384, 919300378
10311665, 919441390
11562664, 916674551
12806621, 921397328
13005002, 915818758
14244658, 919528060
15486816, 919413089
16716671, 912844933
17928053, 915216570
18038621, 915193476
19199498, 920509067
20365919, 921292156
21535920, 915477601
22702150, 916310608
23875083, 920550898
24000375, 919147357
25160811, 920418878
26343853, 915322440
27514845, 919226326
28684970, 921339045
29850629, 915761162
31020087, 921376300
31118500, 919245870
32278902, 916557179
33482158, 916253015
34688367, 919550973
35878101, 916122567
37040599, 912703909
37140500, 915395521
38297927, 919976346
39492738, 916490429
40655385, 920275922
41833500, 915271140
43010097, 915298532
43110383, 920257500
44272573, 920376293
45445761, 913230550
46614643, 915438098
48299418, 914838936
48398266, 913002345
49562159, 913124019
50779480, 915684508
51956926, 920114537
52076348, 920349074
53236332, 916576994
54427163, 915722501
55597296, 915918508
56912711, 919126618
57021093, 919709035
58183781, 914899818
59353551, 913178988
60522827, 910378215
61718540, 916338124
62893271, 915856831
64057278, 916360619
64157083, 919592214
65385234, 920533279
66752013, 920075193
67919994, 915376916
68057870, 920155436
69258036, 913282700
70428816, 910335871
71595334, 916154658
72819875, 919770987
74002914, 916226562
74103043, 912616532
75261603, 915888529
76424785, 919099405
77592393, 916008920
78757016, 919282370
79947640, 921358838
80054395, 915548500
81217143, 916613832
82381830, 916514645
83549202, 913067257
84713378, 915518511
86449506, 920055547
86557181, 912891517
87753742, 915104866
88923766, 916279251
89039012, 919814599
90213911, 920181986
91376845, 919897827
92542766, 920238359
93706745, 915416581
94873966, 919857007
96034635, 919835152
96174376, 920437077
97336081, 919642069
98542693, 914996962
99705810, 920016647
100839475, 915799064
102009426, 919752116
102106102, 915703079
103312173, 919878166
104534355, 919956457
105557110, 916465304
106728050, 919184680
107927314, 915498003
108042519, 920330556
109199342, 916416019
110370839, 915568636
111531324, 915609537
112699482, 919484101
113902219, 916654431
114002251, 916096214
115168184, 919571926
116360962, 910461640
117528847, 919665751
118695313, 915243617
119864039, 916194669
121027097, 920220275
121128287, 919336238
122333402, 919996287
123508450, 916066399
124714569, 915349911
125910719, 915025111
126015905, 912749177
127175278, 912660392
128345495, 915053300
129669307, 916595858
130884868, 910439768
132053896, 919164826
132149882, 919265061
133310408, 919935973
134475830, 920454128
135644396, 915741238
136806767, 919205602
137984105, 916038667
138090393, 915628096
139294139, 912931579
140461170, 916631852
141632447, 920491039
142819551, 915590348
144479371, 915949270
144584234, 910404817
145749536, 920134200
146918790, 920396356
147041542, 921317546
148230551, 920035882
149394725, 912793841
150561312, 919463201
151725122, 915458273
152892805, 919319166
153012018, 915138518
154177066, 915647026
160063381, 920093957
160164770, 919506323
160287918, 915165295
160385942, 915666052
160518732, 919686331
160615532, 919731064
161788971, 916535698
163002581, 915780373
163102386, 919792618
