sent, rec
25883, 120650885
1364864, 120632970
2619478, 120614315
3873400, 120596838
4051717, 120577767
5286597, 120557817
6529080, 120539556
7770039, 120521283
9007092, 120501960
11220449, 120480497
11387498, 120458189
11550443, 120428450
12791923, 120402556
14044533, 120342994
14214960, 120320114
15451320, 120296196
16664785, 120264339
17836238, 157999272
19025860, 157981999
19135619, 157964910
20297638, 157946197
21469316, 157921270
22635783, 210734011
23800523, 210718081
24991084, 210700785
25088994, 210684610
26246804, 210666782
27409773, 210648220
28567900, 210628716
29736732, 210608463
30897215, 210583175
32061794, 210566001
32154917, 210548210
33349347, 210529449
34517577, 210511917
35693488, 210492849
36852634, 210473432
38014467, 210455091
38137709, 210438155
39320447, 210419610
40525734, 210400315
41711638, 210381319
42903876, 210362646
43019992, 210344649
44182410, 210326231
45364088, 210308118
46571725, 210285351
47752442, 210258606
48950663, 210236366
50747524, 210199193
50840727, 210182470
52013552, 210163072
52137204, 210145950
53310971, 210123765
54495723, 210093251
55840919, 210054626
57040594, 210013656
57161741, 209950166
58321853, 293828706
59497219, 293813622
60660446, 293796374
61820346, 293779154
63010135, 293761219
63125477, 293740959
64296393, 293720842
65565226, 285365741
66743147, 285346310
67922208, 285328650
68046848, 285309042
69417733, 285291411
70604130, 285271085
71822594, 285252462
73019961, 285233333
73123401, 285214011
74284829, 285193996
75461470, 285173787
76642014, 285153471
77822970, 285133946
79001043, 285110632
79095526, 285081956
80263518, 285039738
81459015, 285006377
82643532, 284965420
83842971, 284920867
85037748, 567647818
85148129, 567628475
86308470, 567607549
87488910, 567583871
88680981, 567563913
90431686, 567544245
90540873, 567525224
91711586, 567504529
92899928, 567485703
93026464, 567466446
94191727, 567446589
95382855, 567425403
96569069, 567406984
97806783, 567387590
99000430, 567367692
99110507, 567345450
100284733, 567327313
101470280, 567305379
102650182, 567286138
103840565, 567265093
105044108, 567243453
105187736, 567222600
106363140, 567202620
107576449, 567181408
108773456, 567159768
109865388, 567130555
111048352, 567113028
111184442, 567094545
112368224, 567073056
113575494, 567049869
114827131, 567017228
116016923, 566977877
116138147, 566937939
117313017, 566894266
118502962, 566831110
119697813, 683322540
120032805, 683303884
121732695, 683286271
122939232, 683269312
123056351, 683250133
124228140, 683233542
125412421, 683216274
126615602, 683197974
127794463, 683182297
128016536, 683165531
129983204, 683149135
130118669, 683132865
131279291, 683115082
132461604, 683097313
133669604, 683078964
134856081, 683060182
136035280, 683042187
137591951, 683021773
137712592, 683001589
138879622, 682975445
139004667, 682945310
140161365, 682907433
141344914, 682871549
142051287, 682832965
143608307, 682785915
144805863, 682342077
146003960, 681051449
146170921, 681031887
147336956, 681015408
148517725, 680998906
149701767, 680981847
150886963, 680965777
151012327, 680949448
157235871, 680933502
157371820, 680915787
157484717, 680899202
157588772, 680880761
157681002, 680860710
157768081, 680842577
158016677, 680825552
159183219, 680807981
160346651, 680790953
161520088, 680772442
162708493, 680753415
163918511, 680734372
164012052, 680716381
165172323, 680696640
166380476, 680678666
167577419, 680659407
168766310, 680641317
169952867, 680621147
170081003, 680597253
171725837, 680561264
172905123, 680499493
173020775, 680461520
174187096, 680417146
175367755, 935511746
176544006, 935494362
177708691, 935479777
178868115, 935464524
179921026, 935448929
180048837, 935433422
182050976, 935416750
182174001, 935389650
183338565, 935376604
184506301, 935362634
185670195, 935348657
186835945, 935335474
188035146, 935321571
188130098, 935308295
189301693, 935292728
190490951, 935276460
191656897, 935261102
192059576, 935247394
193228358, 935232986
194391378, 935218821
195577925, 935203611
196740307, 935188147
197916237, 935172773
198027728, 935158192
199187098, 935142393
200372970, 935127723
201539577, 935112321
202702965, 935096910
203878202, 935082897
205061493, 935067122
205171922, 935047880
206350149, 935028642
208007375, 935006519
208142802, 934984868
209307435, 934959837
210760826, 934941158
211959002, 934921214
212091331, 934898256
213254949, 934869932
214472393, 934848155
