sent, rec
1611, 654930550
1370070, 654916231
2631750, 654901487
3879266, 654887166
5131978, 654872292
6377543, 654857188
7627820, 654843221
8867557, 654827883
11042006, 654808397
12290672, 654779837
12515544, 654765988
14827528, 654750430
15114379, 654736350
16371634, 654721199
17643579, 654705935
18888735, 654690644
20116979, 654676039
22381008, 654660243
22550123, 654644711
24743090, 654629508
25981312, 654614677
27158989, 654599324
28332679, 654584551
29510146, 654567799
30673829, 654552127
31870453, 654536733
33041000, 654519173
34213907, 654503247
35380720, 654487208
36545204, 654470609
37719494, 654455151
38884801, 654438593
41068401, 654422103
41285970, 654405332
43538546, 654389428
44778625, 654373392
45956678, 654356504
47125266, 654340077
48291640, 654324920
49571639, 654307684
50745023, 654291160
51910256, 654274726
53087578, 654257246
54256388, 654240402
55419623, 654223264
56585981, 654206192
57767264, 654184302
59548667, 654146507
60722199, 653219797
61912356, 653203466
63078868, 653186408
64237306, 653167214
65408482, 653149324
66593296, 653131621
67773600, 653111805
68939583, 653071937
70268368, 653054884
71438491, 653027394
72601652, 653012150
74848310, 652998323
75017282, 652983025
77200188, 652963232
78390549, 652934818
79562198, 652889894
80725954, 652855376
81965897, 652822004
83335024, 652789922
84535925, 652755211
85702833, 652720490
86871056, 652686022
88057782, 652647300
89227786, 652604851
90433855, 652563868
91603217, 775697076
92794709, 775685665
93961771, 775673789
95126290, 775659694
97290707, 775647179
98468668, 775633064
99666404, 775614116
100829524, 774873494
102002431, 774861504
103165396, 774848004
104329840, 774835540
105492810, 774822866
107216217, 774807479
108412865, 774786014
109644836, 774774383
110805599, 774763451
111969523, 774750840
113129953, 774739758
114306952, 774727782
115493004, 774715705
116659537, 774703274
117822359, 774690304
118986814, 774676912
120176643, 774665027
121339054, 774652313
123578914, 774638939
123797001, 774627621
126039430, 774613893
127287802, 774600106
128462210, 774589056
129632243, 774575304
130709217, 774559534
131902009, 774547925
133065615, 774535082
134232049, 774521132
135413112, 774506541
136574918, 774494651
137743996, 774481408
138904688, 774467027
140070798, 774455135
142307338, 774442271
143560178, 774427144
144729540, 774411990
145950354, 774397605
147118775, 774383555
148283058, 774369255
149522955, 774353946
150711335, 774339479
151882445, 774325725
153065330, 774310987
154238644, 774296762
155413691, 774283733
156583270, 774269731
157774916, 774253583
158942335, 774237005
160112073, 774222496
161436728, 774205699
162609805, 774185397
164795730, 774162320
166049989, 934394661
167260839, 934379626
168435089, 934365709
169607911, 934351321
170775422, 934337277
171966792, 934322997
173159124, 934308425
174335108, 934293652
175498210, 934279106
176661083, 934264318
177849878, 934248954
179601483, 934233314
180772234, 934218432
181943697, 934202555
183104235, 934187834
184297690, 934171306
185464913, 934155187
186638918, 934139442
187819463, 934123237
189008728, 934107957
190176764, 934090650
191341955, 934072157
193554040, 934054766
198871515, 934037587
198974442, 934020469
199066595, 934003472
199159132, 933987942
199249371, 933972053
200469399, 933952926
201638335, 933934581
202814179, 933916100
204019867, 933887036
205183292, 933871792
206384194, 933857336
208536523, 933842372
209799691, 933827811
211017170, 933812651
212194339, 933797888
213364265, 933781276
214542827, 933764673
215736340, 933749028
216903765, 933733887
218071844, 933716334
219240716, 933698860
220406323, 933683554
221585116, 933667858
222789025, 933650399
223964424, 933633233
225137305, 933617784
227379570, 933602134
229214275, 933585637
229341349, 933568626
230519725, 933552081
231705038, 933534667
232928522, 933515484
234097450, 933490315
235258552, 917320258
236433955, 917294108
237606771, 917273467
239856372, 917251843
240026441, 917229831
242275304, 917207503
243519176, 917186689
244696381, 917165870
245922492, 917142079
247091507, 917117003
248258005, 916996222
249453772, 916974924
250647716, 916952137
251820769, 916929069
253004538, 916906387
254194901, 916882242
255371765, 916860655
256571618, 916836957
257746899, 916813680
258913307, 916789996
260082538, 916767791
262326260, 916736060
262503622, 916716907
264688765, 916698592
265946094, 916676752
267117098, 916655899
268289721, 916633536
269455394, 916591493
270626031, 916559781
271872600, 916519807
273039484, 916483515
274209770, 916431256
276243769, 916392844
276353940, 916354247
278614634, 916315522
278824298, 916273746
281012376, 916238503
282256267, 916202138
283436580, 916162710
284602447, 916122551
285772711, 916054528
286980099, 916002725
288153409, 1350810614
289341919, 1350790025
290515101, 1350768691
291680906, 1350747698
292859800, 1350723551
294035610, 1350693186
295200156, 1687229352
296385636, 1687220011
297567963, 1687210912
299811284, 1687198393
300907088, 1687191229
302058284, 1687184653
303204245, 1687176913
304344926, 1687170064
305483497, 1687163905
306622538, 1687156694
307832184, 1687149186
308974926, 1687142330
310112146, 1687135120
312348445, 1687127511
312543746, 1687119886
314770731, 1687112598
316026069, 1687105229
317169187, 1687097946
318308808, 1687091869
319469224, 1687084674
320608276, 1687077137
322014656, 1687068047
323153439, 1687059707
324460838, 1687051075
325602090, 1687043822
326735748, 1687036498
327867912, 1687028500
328998727, 1687019219
330137516, 1687011326
332340775, 1687002902
332508304, 1686993793
334714230, 1686985399
335967834, 1686974790
337162289, 1686964661
338319395, 1686941842
339454104, 1685523223
340589739, 1685504657
341734599, 1685491564
342872447, 1685476671
344006995, 1685462554
345143078, 1685444252
347351858, 1685428783
348469991, 1685409075
349617490, 1685394392
350756044, 1685377491
351945780, 1685361596
353081026, 1685346576
354216391, 1685330343
355397283, 1685311175
356534083, 1685283423
357708180, 1685263609
358864526, 1685253576
361023994, 1685243667
362241199, 1685234908
363385214, 1685225797
364526631, 1685216751
365670338, 1685206723
366804991, 1685197053
367941131, 1685186946
369077525, 1685176455
370214693, 1685167593
371350089, 1685157043
373487898, 1685147093
374627379, 1685136116
375763461, 1685125384
376901434, 1685115937
378044463, 1685105157
379177647, 1685095034
380429521, 1685084049
381586017, 1685073569
382725178, 1685063697
383863553, 1685053807
386075991, 1685044343
387296384, 1685032760
388453329, 1685018492
389600114, 1685005118
390738790, 1684988935
391877588, 1684973181
393014681, 1684957134
394151367, 1684941573
396622036, 1684927776
396745658, 1684911746
397952457, 1684897575
399179490, 1684882721
400344655, 1684867765
401603378, 1684851140
402792809, 1684834828
403959843, 1684820179
405138905, 1684803772
407381735, 1684789546
407570652, 1684771264
409749087, 1684751394
410946000, 1684736844
420102545, 1684718398
420205086, 1684701685
420303624, 1684682800
420395439, 1684660055
420539970, 1684648557
420636280, 1684638550
420729876, 1684629047
420823483, 1684618679
422063881, 1684608901
423258385, 1684600182
424422339, 1684590813
425604121, 1684578515
426772423, 1684568067
427940120, 1684556852
429106168, 1684544958
430277287, 1684062263
431450046, 1684052653
432649676, 1684042334
433837138, 1684031832
436087107, 1684019526
436302845, 1684009410
438592209, 1683998213
438756837, 1683987394
440956529, 1683977451
442197968, 1683964910
443370188, 1683953718
445154787, 1683942571
445261589, 1683929026
446428397, 1683914721
447591619, 1683902930
449760873, 1683887793
450932173, 1683872781
452099336, 1683856193
453262541, 1683842764
454436808, 1683827976
455657552, 1683813745
456827088, 1683797347
457990204, 1683783583
459218653, 1683769237
460393955, 1683749259
461568308, 1683721009
462734786, 1683704305
463907903, 1683688899
465075097, 1683671762
467342709, 1683654735
467517148, 1683636096
469702884, 1683618134
470890286, 1683600490
472097178, 1683582217
473278229, 1683566412
474536925, 1683540812
475702424, 1683530089
476898628, 1683520988
478063534, 1683509943
479234139, 1683497427
480455851, 1683487904
481653585, 1683478392
482831054, 1683468953
483999732, 1683458353
485163320, 1683448779
486333118, 1683438952
488535965, 1683427829
489788163, 1683416776
490968622, 1683405833
492136266, 1683393891
493906235, 1683383160
494051296, 1683371268
495228928, 1683359390
496400798, 1683349252
497577340, 1683339084
499814199, 1683327303
500030966, 1683316938
502278633, 1683305854
502506925, 1683291780
504687162, 1683279400
505937799, 1683265589
507121734, 1683253135
508295603, 1683238368
509464857, 1683223270
510629314, 1683209589
511793186, 1683193877
512957155, 1683179780
514125612, 1683165674
515298439, 1683150767
517201479, 1683135844
518355028, 1683116747
519527650, 1683100068
520683028, 1683077702
521823089, 1683059646
522956405, 1683030864
524114609, 1683014089
525255652, 1682993937
526395160, 1682976592
528535651, 1682955062
529751190, 1682937599
530896364, 1682920037
532037854, 1682897883
533176793, 1682887457
534317571, 1682877318
535458928, 1682866814
536595253, 1682857621
537737843, 1682845779
538921836, 1682836557
540076975, 1682825215
541430799, 1682814337
542600022, 1682804779
544768855, 1682794864
545985772, 1682783306
547126200, 1682770647
548269404, 1682759695
549405501, 1682748962
550543107, 1682738535
551678109, 1682726226
552815078, 1682716234
553952191, 1682703183
555088986, 1682692882
557278820, 1682681714
558431217, 1682670553
559635144, 1682659084
560775060, 1682647407
561916062, 1682634474
563051281, 1682620293
564185854, 1682605737
565230811, 1682584569
566425211, 1682569610
567600620, 1682552935
569777377, 1682536854
570979514, 1682523106
572145053, 1682512226
573312261, 1682499320
574481063, 1682486774
575673832, 1682475601
576842372, 1682463072
578006724, 1682451372
579187285, 1682439650
580354640, 1682427269
581528837, 1682415204
582679830, 1682403328
583814151, 1682389771
586026705, 1682377765
587240695, 1682364145
588463516, 1682350546
589613091, 1682334086
590769750, 1682291446
591912607, 1682281093
593051516, 1682271051
594212892, 1682261171
595378080, 1682251497
596519231, 1682240655
597660470, 1682229123
599877343, 1682218802
600015193, 1682207490
602237334, 1682196604
603446057, 1682186357
604590983, 1682174550
605734248, 1682162849
606895319, 1682152143
608031469, 1682140364
609207193, 1682127683
610344906, 1681411355
611517024, 1681400799
612683298, 1681388401
613957834, 1681377713
615095189, 1681364339
617251517, 1681354073
618395633, 1681343226
