sent, rec
2175, 2157712144
264883, 2157706737
1541375, 2157700870
1750406, 2157694351
1935258, 2157686261
2100174, 2157680236
2293815, 2157673976
2466579, 2157667521
4589815, 2157659596
4792693, 2157652573
4971755, 2157646961
5151469, 2157640517
5309748, 2157632859
5476264, 2157617099
5636497, 2157610183
5804982, 2157602952
5949932, 2157597171
6079654, 2157588197
6174623, 2157582134
6280272, 2157575058
6368964, 2157565743
6461007, 2157559099
6554771, 2157552737
6642250, 2157543846
6735672, 2157529246
6824146, 2157522045
6921380, 2157513748
7009662, 2157507895
7108284, 2157501683
8278678, 2157494927
8380562, 2157486610
8470186, 2157479469
8589098, 2157473289
8710201, 2157464009
8860004, 2157457430
8971789, 2157449951
9061075, 2157443965
10226670, 2157436952
10330535, 2157428785
10424936, 2157422287
10511959, 2157414812
10604192, 2157403851
10698312, 2156263698
10790924, 2156256967
11956364, 2156249552
12054923, 2156241200
12178436, 2156232866
12266085, 2156225231
13982280, 2156217268
14084560, 2156208674
14174154, 2156201292
14338455, 2156192956
14445917, 2156185429
14540724, 2156178169
14639051, 2156168335
14730779, 2156159347
14820616, 2156150195
14919699, 2156140820
15008861, 2156131542
15099115, 2156122511
15191341, 2156112192
15281196, 2156101329
16449505, 2156090479
16546715, 2156082080
16657801, 2156071929
16801971, 2156062149
16895577, 2156053112
17267773, 2156045642
17401917, 2156036146
17509670, 2156027390
17599110, 2156016531
18765262, 2156006258
18870554, 2155999627
18967936, 2155993799
19059912, 2155988194
19152896, 2155982142
19242155, 2155976101
19335039, 2155969632
20493041, 2155963175
20589955, 2155957138
20683647, 2155949668
20776318, 2155942875
20891158, 2155933578
21002830, 2155925770
21109130, 2155918460
22272816, 2155911607
22389781, 2155904915
23930748, 2155896174
24027034, 2155888194
24118003, 2155880614
24246556, 2155872428
24333797, 2155864993
24422939, 2155858497
24515967, 2155851939
24603620, 2155844154
24693678, 2155835790
24781436, 2155827478
24872772, 2155818662
24965836, 2155809692
25057384, 2155799326
25145278, 2155791838
25274866, 2155781878
26459532, 2155772734
26579293, 2155763923
26674541, 2155755573
26769305, 2155742919
26868101, 2155734705
27706337, 2155725602
27847840, 2155717315
27943623, 2155708654
28035374, 2155700983
28131115, 2155692420
28222940, 2155681836
28318773, 2155670658
29488818, 2155658725
29593385, 2155347810
29683868, 2155338665
29801588, 2155322975
29905526, 2155315779
30017615, 2155308849
30107148, 2155301526
31269550, 2155294628
31388722, 2155286696
31486287, 2155280233
31578274, 2155271980
31667283, 2155264311
31775057, 2155257211
31866474, 2155250573
33029185, 2155242668
33265131, 2155235464
33359637, 2155228002
33457235, 2155221276
33546199, 2155213428
33635658, 2155207124
33740255, 2155199093
33846913, 2155191264
35044409, 2155183601
35145112, 2155176750
35239588, 2155169953
35333757, 2155163181
35444250, 2155156198
35537687, 2155147818
35630060, 2155140683
36788751, 2155132399
36887252, 2155123442
36975064, 2155115010
38489514, 2155105650
38613799, 2155097744
38706546, 2155090081
38799717, 2155081941
38892563, 2155075007
38997573, 2155065484
39139215, 2155057060
39232544, 2155045224
39321256, 2155036241
39450874, 2155027582
39544830, 2155019222
45168521, 2155011126
45266955, 2154999946
45357029, 2154990288
45446718, 2154981310
45537596, 2154972325
45641631, 2154964779
45733490, 2154952889
45850816, 2154936281
45942552, 2154929891
46028550, 2154922543
46136741, 2154916514
46230445, 2154907751
46328119, 2154899498
46440234, 2154890085
46531945, 2154882060
46626101, 2154875060
46713271, 2154867866
46820930, 2154860041
