sent, rec
2033, 635943410
1371177, 635926688
1580307, 635905667
2820611, 635886130
3002869, 635868061
4246769, 635845325
4423612, 635827809
5657110, 635801113
7890403, 635780136
8057998, 635761791
8238789, 635745103
8404185, 635727757
8571088, 635707685
8747066, 635687543
9992172, 635666571
10168745, 635647715
11384389, 635626805
11490596, 635609401
12653179, 635588214
12748565, 635568551
13907834, 635543714
14023318, 635514123
15183432, 635437830
16369501, 862946718
16469516, 862924402
17631282, 862904198
17732990, 862886013
18897474, 862868071
19015722, 862849403
20179701, 862830036
20277106, 862806212
21435988, 862782891
21541938, 860529587
22733290, 860507805
22866832, 860487827
24029713, 860455034
24142187, 860436465
25300458, 860417618
25441300, 860398945
26599517, 860375256
26700594, 860353674
27907352, 860332491
28024991, 860306987
29208077, 860288542
30373376, 860270942
30480276, 860251310
31652375, 860233437
33389576, 860214394
33504491, 860197033
33622646, 860179113
33720105, 860162035
34885954, 860144528
34987423, 860127489
36144488, 860110259
36268006, 860090166
37577954, 860071203
37674461, 860052946
38837072, 860034138
38979728, 860016236
40157056, 859996820
40272649, 859978052
41418547, 859957830
41518744, 859938707
42680280, 859919106
42777413, 859900774
44019460, 859881533
44121634, 859862668
45498588, 859842770
45598130, 859823195
46761340, 859803117
46886948, 859782591
48045836, 859760596
48147283, 859739916
49308223, 859720020
49429530, 859700790
50684958, 859681447
50790984, 859662460
51968422, 859642698
52071688, 859621319
53231316, 859600989
53336505, 859582091
54504593, 859562485
55721252, 859541385
55828200, 859517166
56986492, 859495246
57084742, 859472516
58786477, 859451270
58883006, 859429150
58977900, 859407490
60143418, 859361364
60240864, 859344863
61409577, 859326792
61508147, 859309958
62728336, 859293100
62866470, 859276200
64034109, 859255668
64135528, 859238029
65318264, 859219640
65425381, 859193277
66583442, 859174589
66707400, 859157551
67884223, 859138401
68002796, 859108199
69168082, 858057319
70337691, 858038362
71315843, 858019698
71424056, 858000269
71518878, 857982778
72693883, 857964235
72791781, 857945066
73963093, 857925786
74083860, 857906271
75246266, 857884096
75363014, 857861078
76554455, 857834777
77714215, 857816107
77814525, 857795268
79009878, 857774699
79107635, 857753985
80268110, 857733717
80380836, 857713797
81542299, 857693300
81641482, 857673520
82802109, 857653252
82917574, 857630843
84096835, 857606547
84215147, 857572245
85373201, 857531282
85481601, 857487903
86764905, 857440248
86868711, 857371767
88049797, 857328060
88150754, 857281849
89320866, 857239904
89469019, 857194793
90639123, 857138692
90743286, 857100522
91925965, 857057573
92029469, 857016047
93187893, 856979155
94357600, 856941913
94475906, 856904130
95696875, 856863290
95796796, 856823579
97452923, 856784437
97556216, 856743610
97649537, 856700160
98814145, 856659329
98941508, 856617477
100106938, 856549486
100202206, 856493026
101373269, 1267334239
101518364, 1267315048
102682837, 1267295460
102823527, 1267274989
103986461, 1267254459
109383738, 1267234841
109507045, 1267213745
109601037, 1267193640
109688812, 1267170377
109780213, 1267148702
109919061, 1267128835
110025428, 1267107619
110119733, 1267087404
110225347, 1267067340
110321377, 1267044597
111490556, 1267022831
111596247, 1266998912
112755298, 1266978686
112854977, 1266957593
114038205, 1266937347
114142956, 1266916610
115343208, 1266897215
115463397, 1266876504
116626290, 1266856295
116727443, 1266834219
117881208, 1266809159
119048287, 1266787047
119148531, 1266763777
120324585, 1266744330
120441095, 1266721594
121602356, 1266699948
121705181, 1266675614
123334749, 1266651486
123498366, 1266625516
123589423, 1266603579
124758091, 1266580666
124886085, 1266555982
