sent, rec
1540, 454288191
3445287, 454269515
5800519, 454248524
8140240, 454230503
10554378, 454213338
12930707, 454193653
15357029, 454174556
17715847, 454143169
21023459, 454125023
23351384, 454107090
25718488, 454089459
28080387, 454071171
30510809, 454054239
32879880, 454035411
35302854, 454017717
37661052, 454001343
40924725, 453984345
43303088, 453966903
45555434, 453948814
47812133, 453929305
50151778, 453905202
53401487, 453885479
55727177, 453865855
57968349, 453847704
60230678, 453828810
63545986, 453809159
65832885, 453791423
68104494, 453768151
70415332, 453748217
72737430, 453728447
76049997, 453706384
78371936, 453680203
80680619, 453659338
83124466, 453629467
85379294, 453603668
87706846, 453577190
91016955, 453550596
93273558, 453528227
95583780, 453447140
97829272, 453422978
101061300, 453393799
103385023, 453368034
105653617, 453341383
107904528, 453309805
110284175, 453284268
113537836, 453252621
115492442, 453226000
117686018, 453189175
120870073, 453162380
123184337, 453130555
125538279, 453099757
127798730, 453063937
130184311, 453018376
133452474, 575507783
135802727, 575488754
138051803, 575470579
140312188, 575451122
142837121, 575430511
145108512, 575410127
148413950, 575391467
150729281, 575372641
152982757, 575352207
155299451, 575331587
158612017, 575311649
160871798, 575291165
163263524, 575271266
165720301, 575250451
167970151, 575231651
170344734, 575210683
172666882, 575191597
175993381, 575169942
178316658, 575148862
180635698, 575128155
183004980, 575105139
185260009, 575081384
188572982, 575035951
190905717, 574985786
193199005, 659054680
195511301, 659039636
197750192, 659023576
200945586, 659006954
203280752, 658989604
205528595, 658962624
207790768, 658945968
211107570, 658931252
213012022, 658915805
215263895, 658899569
218604254, 658883972
220915097, 658868086
223224692, 658850670
225474366, 658835212
227726386, 658818871
231059349, 658801169
233314864, 658785673
235633880, 658768304
237978166, 658752078
240238534, 658734610
243560359, 658715705
245846756, 658698917
248105772, 658682420
250499415, 658665163
252801510, 658646670
256113335, 658628539
258436854, 658610174
260662313, 658592022
262970545, 658572666
265229183, 658555846
268544656, 658535617
270886215, 658517559
273152873, 658498400
275465813, 658478436
277713084, 658451791
280903650, 650906452
283214208, 650876607
285494425, 650830438
287756335, 747504979
290207742, 747476636
293525938, 747458569
295850104, 747441137
