sent, rec
1511, 376327664
100530314, 461739760
201151986, 624361227
300769116, 682776970
400533297, 737908727
500717574, 784301248
600922107, 838657132
700222233, 978378489
800957306, 1077214403
900755893, 1172971953
1001055221, 1242743747
1100164797, 1356574429
1200299192, 1464575214
1300924399, 1570629049
1400986400, 1676439897
1500786960, 1745758608
1601037599, 1867384018
1700876672, 1965119448
1800490103, 2066344363
1900520635, 2120060702
2000161820, 2212225076
2100927171, 2338512649
2200499948, 2446259667
2300356169, 2545307731
2400516223, 2685139590
2501155784, 2787911950
2600220151, 2851358525
2700829518, 2968745016
2800979201, 3095129926
2901041994, 3148977255
3000621892, 3276773721
3100314733, 3389832908
3200554054, 3439799821
3300356776, 3545990941
3400793065, 3675270404
3500161480, 3809236453
3601012474, 3869932271
3700813804, 3987783759
3800392691, 4051933304
3900210333, 4194307483
4000971369, 4323660338
4100173236, 4387785395
4200310631, 4438945079
4300565508, 4545123773
4400818147, 4633397673
4500285028, 4737786147
4600656262, 4855731822
4700229319, 4973900123
4800405596, 5083451049
4900897063, 5138332592
5000152941, 5255041942
5100547734, 5355847771
5200216783, 5472667926
5300324911, 5564511808
5400719302, 5610276164
5500301196, 5695843685
5600775945, 5839152444
5701030208, 6006553881
5800567728, 6060768931
5901133345, 6174253331
6000718533, 6213409563
6100752123, 6347047781
6200610630, 6448292878
6300237767, 6579641845
6401131040, 6697196786
6500678250, 6761982383
6600624873, 6891893194
6700392023, 6991144798
6800179789, 7036489819
6900574242, 7141013394
7000420094, 7242901033
7100611036, 7360843295
7200841764, 7456468887
7300702829, 7587584472
7400518596, 7670749847
7500658869, 7805296663
7600766874, 7937422300
7700707193, 7975718056
7800222006, 8083256079
7900880493, 8139543030
8000999093, 8296389474
8100623980, 8426366198
8200164136, 8471609474
8300566998, 8538552073
8401002029, 8655051387
8500585917, 8805161825
8600492770, 8944983720
8701134460, 8984160516
8800720323, 9045036999
8900593784, 9185465130
9000820030, 9314094692
9100931486, 9377212792
9201001006, 9500833216
9300379682, 9553666908
9400445643, 9690855207
9500409896, 9823126952
9600232880, 9878070417
9700651301, 9920622332
9800464025, 10044402397
9900987247, 10160560140
