sent, rec
197000, 742326000
2162000, 742322000
4673000, 742317000
6072000, 742313000
9550000, 742310000
10121000, 742306000
12356000, 742301000
14588000, 742297000
18081000, 742293000
18115000, 742288000
20506000, 742285000
22048000, 742281000
24053000, 742277000
26030000, 742273000
28470000, 742268000
32393000, 742264000
32681000, 742259000
34337000, 742254000
36415000, 742250000
38361000, 742246000
40273000, 742241000
42097000, 742227000
44513000, 742220000
48061000, 742216000
48459000, 742211000
50184000, 742206000
52451000, 742199000
55148000, 742161000
56241000, 945947000
58368000, 945812000
60396000, 945784000
62200000, 945770000
64126000, 945758000
66463000, 945745000
68354000, 945733000
70402000, 945721000
72403000, 945708000
74386000, 945695000
76394000, 945683000
78405000, 945670000
80400000, 945656000
82404000, 945634000
84427000, 945621000
86205000, 945608000
88453000, 945595000
90073000, 945579000
92474000, 945568000
94375000, 945556000
96409000, 945544000
99017000, 945533000
100196000, 945522000
102440000, 945507000
104357000, 945495000
106408000, 945480000
108379000, 945468000
110407000, 945455000
112319000, 945442000
114447000, 945429000
116352000, 945416000
118424000, 945405000
120371000, 945391000
122396000, 945376000
124419000, 945361000
126320000, 945345000
128413000, 945331000
130305000, 945316000
132448000, 945302000
134380000, 945287000
136190000, 945273000
138332000, 945259000
140201000, 945245000
142443000, 945228000
144354000, 945215000
146071000, 945201000
148480000, 945186000
150146000, 945171000
152347000, 945154000
154417000, 945137000
156078000, 945121000
158470000, 945103000
160061000, 944302000
162322000, 944283000
164414000, 944268000
166362000, 944251000
168443000, 944234000
170367000, 944217000
172430000, 944201000
174366000, 944168000
176382000, 944154000
178399000, 944139000
180421000, 944120000
182419000, 944106000
184432000, 944091000
186399000, 944073000
188393000, 944059000
190279000, 944044000
192443000, 943995000
194376000, 943980000
196377000, 943966000
198303000, 943953000
200399000, 943939000
202410000, 943921000
204057000, 943900000
206487000, 1108772000
208349000, 1108760000
210402000, 1108748000
212392000, 1108736000
214407000, 1108724000
216423000, 1108713000
218406000, 1108702000
220358000, 1108690000
222099000, 1108678000
224409000, 1108667000
226396000, 1108656000
228386000, 1108643000
230401000, 1108631000
232409000, 1108616000
234339000, 1108603000
236379000, 1108588000
238377000, 1108576000
240421000, 1108562000
242371000, 1108550000
244426000, 1108538000
246385000, 1108525000
248469000, 1108512000
250405000, 1108498000
252664000, 1108484000
254281000, 1108470000
256432000, 1108455000
258380000, 1108440000
260388000, 1108427000
262393000, 1108414000
264401000, 1108400000
266411000, 1108387000
268368000, 1108372000
270253000, 1108342000
272445000, 1108329000
274342000, 1108317000
276413000, 1108305000
278387000, 1108284000
280407000, 1108273000
282715000, 1108261000
284305000, 1108250000
286428000, 1108237000
288451000, 1108225000
290360000, 1108213000
292395000, 1108200000
294316000, 1108188000
296260000, 1108175000
298418000, 1108162000
300399000, 1108149000
302397000, 1108136000
304411000, 1108122000
306371000, 1108097000
308388000, 1108084000
310396000, 1108070000
312426000, 1108058000
314383000, 1108045000
316427000, 1108030000
318404000, 1108009000
320367000, 1204861000
322424000, 1204850000
324361000, 1204839000
326409000, 1204826000
328411000, 1204815000
330398000, 1204802000
332377000, 1204791000
334412000, 1204780000
337176000, 1204769000
338224000, 1204758000
340432000, 1204747000
342411000, 1204735000
344140000, 1204722000
346178000, 1204711000
348465000, 1204699000
350340000, 1204686000
352414000, 1204674000
354415000, 1204663000
356381000, 1204651000
358397000, 1204640000
360394000, 1204628000
362349000, 1204617000
364205000, 1204604000
366441000, 1204593000
368464000, 1204580000
370328000, 1204567000
373860000, 1204554000
374057000, 1204540000
376416000, 1204528000
378388000, 1204514000
380398000, 1204501000
382413000, 1204488000
384370000, 1204474000
386402000, 1204460000
388294000, 1204448000
393085000, 1204433000
393106000, 1204419000
394245000, 1204404000
396419000, 1204390000
398149000, 1204376000
400474000, 1204362000
402150000, 1204349000
404099000, 1204335000
406306000, 1204320000
408409000, 1204306000
410372000, 1204278000
412426000, 1204268000
414403000, 1204256000
416163000, 1204243000
418477000, 1204231000
420161000, 1204219000
422038000, 1204207000
424497000, 1204196000
426023000, 1204185000
428215000, 1204174000
430445000, 1204162000
432372000, 1204150000
434402000, 1204138000
436102000, 1204127000
438491000, 1204115000
440343000, 1204101000
442438000, 1202978000
444442000, 1202966000
446407000, 1202953000
448282000, 1202935000
450080000, 1202923000
452475000, 1202912000
454365000, 1202900000
456427000, 1202887000
458365000, 1202872000
460422000, 1202859000
462410000, 1202844000
464470000, 1202830000
466150000, 1202817000
468442000, 1202804000
470379000, 1202789000
472431000, 1202776000
474365000, 1202761000
476392000, 1202748000
478359000, 1202734000
480417000, 1202720000
482102000, 1202707000
484502000, 1202691000
486328000, 1202674000
488400000, 1202647000
490152000, 1202610000
492037000, 1202569000
494501000, 1202553000
496378000, 1202528000
498399000, 1202512000
500377000, 1202498000
502395000, 1202482000
504380000, 1202448000
506408000, 1202436000
508416000, 1202425000
510383000, 1202414000
512355000, 1202403000
514664000, 1202392000
516309000, 1202381000
518327000, 1202369000
520412000, 1202358000
522380000, 1202346000
524036000, 1202335000
526513000, 1202324000
528394000, 1202313000
530383000, 1202300000
532404000, 1202288000
534408000, 1202276000
536415000, 1202263000
538407000, 1202249000
540096000, 1202238000
542436000, 1202225000
544408000, 1202213000
546396000, 1202199000
