sent, rec
8000, 839994000
283000, 839990000
503000, 839987000
806000, 839983000
1024000, 839978000
1299000, 839974000
1527000, 839969000
1789000, 839965000
4027000, 839959000
4112000, 839954000
4183000, 839950000
4267000, 839946000
4346000, 839942000
4421000, 839937000
4488000, 839932000
4562000, 839928000
4639000, 839924000
4706000, 839919000
4761000, 839913000
4816000, 839909000
5045000, 839904000
5288000, 839895000
5543000, 839891000
5802000, 839887000
6040000, 839882000
6296000, 839877000
6541000, 839873000
6878000, 839868000
7021000, 839864000
8602000, 839860000
9789000, 839855000
9954000, 839849000
10004000, 839844000
10138000, 839839000
10188000, 839828000
10236000, 839567000
10992000, 839563000
11046000, 839558000
11123000, 839555000
11299000, 839551000
11363000, 839545000
11418000, 839540000
11465000, 839535000
11516000, 839531000
11565000, 839525000
11824000, 839520000
13348000, 839514000
13408000, 839509000
20206000, 839503000
20231000, 839497000
20246000, 839493000
20262000, 839486000
20282000, 839482000
20300000, 839476000
20318000, 839471000
20335000, 839466000
20351000, 839461000
20367000, 839455000
20383000, 839448000
20399000, 839444000
20415000, 839437000
20431000, 839430000
20447000, 839423000
20471000, 839415000
20489000, 839401000
20666000, 839396000
20682000, 839390000
20699000, 839381000
20715000, 839370000
20731000, 839367000
20746000, 839361000
20761000, 839357000
20776000, 839353000
20792000, 839349000
20810000, 839345000
20825000, 839341000
20841000, 839337000
20857000, 839333000
20878000, 839328000
20895000, 839323000
20912000, 839318000
20927000, 839314000
20955000, 839309000
20972000, 839303000
21319000, 839297000
21352000, 839292000
21561000, 839287000
21764000, 839283000
22054000, 839278000
22287000, 839272000
22560000, 839266000
22789000, 839259000
23046000, 839254000
23292000, 839250000
23547000, 839243000
23825000, 839238000
26523000, 839231000
26830000, 839226000
26893000, 839219000
26990000, 839215000
27045000, 839208000
27128000, 839203000
27686000, 839193000
27806000, 839180000
27855000, 837603000
27905000, 837596000
27957000, 837591000
28007000, 837584000
28059000, 837578000
28113000, 837570000
28171000, 837562000
28222000, 837556000
28588000, 837544000
28677000, 837536000
28728000, 837513000
28780000, 837506000
30961000, 837501000
31663000, 837496000
31739000, 837492000
31798000, 837487000
31895000, 837482000
31966000, 837475000
33646000, 837471000
33707000, 837468000
33838000, 837463000
33890000, 837458000
33940000, 837454000
34032000, 837450000
34082000, 837445000
34284000, 837442000
34334000, 837438000
34383000, 837433000
34432000, 837428000
34488000, 837424000
34537000, 837419000
34636000, 837414000
34687000, 837410000
34736000, 837403000
34788000, 837396000
34842000, 837391000
35449000, 837383000
35577000, 837377000
35626000, 837372000
35779000, 837365000
36097000, 837361000
36277000, 837353000
36550000, 837347000
36808000, 837340000
37044000, 837336000
37294000, 837329000
37545000, 837322000
37795000, 837317000
38043000, 837310000
38295000, 837306000
38542000, 837299000
38796000, 837293000
39045000, 837288000
39287000, 837282000
39545000, 837276000
39802000, 837268000
40316000, 837261000
40653000, 837243000
40707000, 837240000
40758000, 837236000
41050000, 837232000
41325000, 837227000
41534000, 837222000
41792000, 837218000
42043000, 837213000
42309000, 837208000
42553000, 837202000
42794000, 837199000
43044000, 837194000
43291000, 837189000
43558000, 837173000
43780000, 836859000
44047000, 836855000
45068000, 836847000
45137000, 836842000
45187000, 836835000
45236000, 836830000
45282000, 836827000
45594000, 836821000
45780000, 836815000
46047000, 836808000
46297000, 836800000
46544000, 836796000
46793000, 836791000
47045000, 836784000
47293000, 836780000
47546000, 836774000
53150000, 836768000
53210000, 836762000
53260000, 836757000
53311000, 836752000
53403000, 836747000
53450000, 836739000
53502000, 836732000
53549000, 836725000
53595000, 836718000
53642000, 836713000
53688000, 836707000
53734000, 836700000
53783000, 836695000
53831000, 836688000
53882000, 836681000
53934000, 836674000
54020000, 836661000
54067000, 836657000
54115000, 836653000
54168000, 836649000
54215000, 836644000
54264000, 836640000
54310000, 836636000
54357000, 836632000
55355000, 836627000
55402000, 836621000
55448000, 836617000
55495000, 836614000
55542000, 836609000
55590000, 836604000
55635000, 836600000
55683000, 836595000
55780000, 836589000
56060000, 836585000
56279000, 836581000
56542000, 836577000
56879000, 836573000
57023000, 836568000
57299000, 836562000
57543000, 836558000
57794000, 836553000
58039000, 836547000
58293000, 836543000
58623000, 836536000
58759000, 836531000
59053000, 836526000
59292000, 836519000
59543000, 836514000
59842000, 836508000
60032000, 836501000
61147000, 836492000
61327000, 836478000
61377000, 836459000
61446000, 827825000
61497000, 827812000
61550000, 827794000
61823000, 827775000
62036000, 827762000
62330000, 827744000
62507000, 827726000
62808000, 827711000
64320000, 827691000
64386000, 827669000
64434000, 827625000
64482000, 827610000
64530000, 827594000
65032000, 827582000
65089000, 827570000
65139000, 827557000
65188000, 827543000
65269000, 827518000
65552000, 827474000
65792000, 827460000
66047000, 827446000
66295000, 827430000
66544000, 827417000
66796000, 827402000
67042000, 827386000
67295000, 827371000
68060000, 827355000
68115000, 827339000
68158000, 827320000
68271000, 827305000
68551000, 827283000
68791000, 827267000
69047000, 827252000
69296000, 827001000
69547000, 826981000
69796000, 826961000
70047000, 826939000
70295000, 826916000
70546000, 826895000
70796000, 826874000
71045000, 826856000
71298000, 826839000
71546000, 826818000
71792000, 826799000
72718000, 826772000
72766000, 826748000
72811000, 826725000
72854000, 826702000
73036000, 826680000
73324000, 826657000
73539000, 826637000
73814000, 826620000
74341000, 826603000
74420000, 826584000
74532000, 826562000
74802000, 826537000
75039000, 1081625000
75300000, 1081620000
75554000, 1081616000
75778000, 1081611000
76051000, 1081607000
76295000, 1081601000
76551000, 1081595000
77199000, 1081586000
77244000, 1081579000
77285000, 1081574000
77553000, 1081568000
77794000, 1081562000
78045000, 1081555000
78295000, 1081549000
78547000, 1081542000
78795000, 1081537000
79047000, 1081531000
79285000, 1081526000
79548000, 1081521000
79796000, 1081516000
80049000, 1081510000
80295000, 1081505000
80546000, 1081499000
80796000, 1081494000
81047000, 1081489000
