sent, rec
16000, 1341243000
604000, 1341236000
1086000, 1341210000
1576000, 1338157000
2091000, 1338154000
2592000, 1338150000
4353000, 1338146000
5041000, 1338140000
8788000, 1338135000
8935000, 1338128000
8958000, 1338095000
8983000, 1337497000
9109000, 1337492000
9144000, 1337487000
9172000, 1337454000
9200000, 1337424000
9245000, 1337420000
9262000, 1337415000
9278000, 1337411000
9578000, 1337406000
10096000, 1337402000
10599000, 1337397000
11024000, 1337393000
11628000, 1337388000
12163000, 1337383000
12544000, 1337379000
13227000, 1337374000
13569000, 1337370000
14151000, 1337366000
14574000, 1337360000
15066000, 1337356000
15643000, 1337351000
16065000, 1337346000
16583000, 1337342000
19107000, 1337337000
19301000, 1337331000
19414000, 1337326000
19463000, 1337319000
19512000, 1337310000
19561000, 1337225000
20119000, 1337219000
20625000, 1337214000
21026000, 1337207000
21656000, 1337202000
23023000, 1337191000
25505000, 1337186000
25996000, 1337180000
26046000, 1337174000
26096000, 1337168000
26145000, 1337162000
26193000, 1337158000
26241000, 1337151000
26287000, 1337145000
26542000, 1337139000
27122000, 1337132000
27585000, 1337125000
28097000, 1337118000
28607000, 1337098000
29088000, 1337093000
29606000, 1337089000
30080000, 1337085000
30602000, 1337079000
31071000, 1337073000
31683000, 1337067000
32193000, 1337063000
32848000, 1337058000
33035000, 1337054000
33613000, 1337047000
34114000, 1337041000
34543000, 1337032000
35098000, 1337024000
35582000, 1337018000
36099000, 1336983000
36609000, 1335336000
37126000, 1335326000
37580000, 1335321000
38317000, 1335316000
39008000, 1335310000
39125000, 1335306000
39641000, 1335301000
40052000, 1335296000
40606000, 1335290000
41667000, 1335282000
41688000, 1335273000
42092000, 1335266000
42591000, 1335237000
43094000, 1335146000
43594000, 1335123000
44100000, 1335109000
44594000, 1335089000
45126000, 1335062000
45592000, 1335038000
46109000, 1334999000
46908000, 1334979000
47015000, 1334959000
47639000, 1334938000
48039000, 1334917000
48616000, 1334887000
49077000, 1334767000
49596000, 1334745000
50917000, 1982102000
50955000, 1982088000
51019000, 1982075000
51621000, 1982060000
52092000, 1982045000
52623000, 1982032000
53124000, 1982018000
53616000, 1982004000
54212000, 1981991000
54562000, 1981976000
55103000, 1981960000
55557000, 1981181000
56097000, 1981166000
56611000, 1981150000
57089000, 1981134000
57593000, 1981119000
58093000, 1981104000
58629000, 1981088000
59080000, 1981072000
59504000, 1981057000
60126000, 1981043000
60591000, 1981028000
61126000, 1981016000
61581000, 1981002000
62120000, 1980983000
62995000, 1980969000
63041000, 1980951000
63802000, 1980938000
64068000, 1980925000
64559000, 1980908000
65118000, 1980894000
65597000, 1980875000
66102000, 1980861000
66596000, 1980844000
67091000, 1980831000
67600000, 1980812000
68102000, 1980793000
68545000, 1980779000
69136000, 1980761000
69597000, 1980746000
70100000, 1980728000
70606000, 1980708000
71250000, 1980693000
71582000, 1980675000
72137000, 1980642000
72601000, 1980628000
73083000, 1980613000
73627000, 1980592000
74088000, 1980572000
74703000, 1980551000
75071000, 1980530000
75621000, 1980503000
76078000, 1980467000
76607000, 1975368000
77147000, 1975363000
77604000, 1975356000
78084000, 1975352000
78624000, 1975348000
79150000, 1975344000
79588000, 1975339000
80086000, 1975333000
80597000, 1975329000
81133000, 1975324000
81585000, 1975321000
82119000, 1975316000
82578000, 1975310000
83165000, 1975305000
83600000, 1975301000
84349000, 1975296000
84531000, 1975291000
85113000, 1975286000
85592000, 1975281000
86098000, 1975276000
86685000, 1975270000
87081000, 1975264000
87602000, 1975259000
88098000, 1975253000
88601000, 1975248000
89085000, 1975243000
89605000, 1975238000
90109000, 1975232000
90540000, 1975228000
91138000, 1975221000
91585000, 1975216000
92100000, 1975210000
92602000, 1975202000
93098000, 1975197000
95871000, 1975188000
95897000, 1975183000
95914000, 1975176000
95929000, 1975169000
95945000, 1975164000
96031000, 1975157000
96605000, 1975152000
97149000, 1975145000
97581000, 1975138000
98118000, 1975133000
98622000, 1975124000
99094000, 1975115000
99614000, 1975109000
100097000, 1975101000
100591000, 1975092000
101102000, 1975083000
101593000, 1975078000
102104000, 1975072000
102595000, 1975063000
103103000, 1974771000
103587000, 1974766000
104131000, 1974761000
104634000, 1974755000
105316000, 1974749000
105564000, 1974744000
106108000, 1974740000
106597000, 1974735000
107100000, 1974731000
107605000, 1974727000
108093000, 1974723000
108597000, 1974718000
109098000, 1974714000
109615000, 1974709000
110401000, 1974704000
110512000, 1974699000
111112000, 1974695000
111589000, 1974689000
112099000, 1974658000
112593000, 1974653000
113109000, 1974649000
113611000, 1974644000
114064000, 1974640000
114608000, 1974633000
115077000, 1974629000
115623000, 1974577000
116082000, 1974572000
116597000, 1974566000
117095000, 1974561000
117594000, 1974555000
118095000, 1974550000
118594000, 1974544000
119102000, 1974539000
119585000, 1974532000
120099000, 1974525000
120532000, 1974520000
121112000, 1974514000
121595000, 1974507000
122104000, 1974501000
122619000, 1974493000
123139000, 1974478000
123619000, 1974473000
124093000, 1974333000
124599000, 1974328000
125174000, 1974324000
126562000, 1974319000
126750000, 1974314000
126904000, 1974307000
127012000, 1974294000
127616000, 1974286000
128088000, 1974280000
128531000, 1974228000
129122000, 1971199000
129584000, 1971192000
130095000, 1970099000
130593000, 1970096000
131095000, 1970092000
131593000, 1970088000
132534000, 1970084000
132593000, 1970079000
133102000, 1970076000
133591000, 1970072000
134130000, 1970066000
134625000, 1970061000
135093000, 1970056000
135609000, 1970051000
136071000, 1970046000
136583000, 1970036000
137172000, 1970031000
137579000, 1970025000
138489000, 1970018000
138733000, 1970012000
139095000, 1970005000
139929000, 1969999000
140104000, 1969993000
140596000, 1969984000
141560000, 1969978000
141598000, 1969971000
142049000, 1969958000
142535000, 1969524000
143120000, 1969520000
143592000, 1969516000
144079000, 1969511000
144613000, 1969506000
145127000, 1969501000
145606000, 1969497000
146066000, 1969493000
146613000, 1969486000
147111000, 1969481000
147575000, 1969476000
148041000, 1969471000
148605000, 1969463000
149101000, 1969457000
149619000, 1969431000
150092000, 2770967000
150721000, 2770907000
151078000, 2770880000
151612000, 2770876000
152089000, 2770864000
152598000, 2770786000
153111000, 2770646000
153604000, 2770642000
154107000, 2770638000
154771000, 2770634000
155053000, 2770630000
155626000, 2770625000
156228000, 2770595000
156726000, 2770591000
157071000, 2770586000
157679000, 2770582000
158052000, 2770577000
158585000, 2770573000
159099000, 2770569000
159589000, 2770564000
160090000, 2770560000
160607000, 2770556000
161111000, 2770552000
161600000, 2770547000
162163000, 2770543000
162581000, 2770538000
163129000, 2770533000
163618000, 2770528000
164019000, 2770524000
164611000, 2770517000
165095000, 2770510000
165599000, 2770504000
