sent, rec
1963, 494272264
10429430, 494236134
20925061, 565752764
30418176, 565876694
40897902, 565968564
50379883, 565855117
60860599, 565896362
70354941, 565934197
80896907, 565915281
90377683, 565825324
100892461, 566004969
110385237, 565985886
120928003, 565951128
130435092, 658416438
140953340, 658503073
150476969, 658477157
160963620, 658542710
170426611, 658563383
180898865, 658522841
190325151, 707959200
200759004, 707920273
210213202, 707897073
220644035, 707808822
231090256, 707997151
240490610, 708015001
250849678, 707977283
260304230, 707939719
270689791, 708052950
281078581, 707859350
290480406, 708035026
300899016, 822105181
310297802, 822064814
320705964, 822082160
330152350, 822179951
340524480, 821970892
350888012, 821845059
360316272, 821805617
370722439, 821890725
381117060, 821930297
390528287, 822122600
400954962, 821910885
410384216, 821745549
420825747, 822142168
430304506, 822161880
440687233, 821991057
451067331, 821952928
460371985, 822047430
470719884, 821870957
481123175, 822029195
490526789, 822010785
500454718, 885939577
510662565, 885964001
520903202, 886029448
530322065, 886008426
540745048, 885887821
550217546, 885836444
560795458, 885987547
570115391, 963707575
580344858, 963895038
590204391, 963836426
600608522, 963811222
611050800, 963876114
620454926, 963770870
630866084, 963914662
640272877, 963856482
650642659, 1059214346
660729702, 1059275104
671066443, 1059305967
681006994, 1059347389
690317231, 1059326598
700694309, 1117945657
710151219, 1118005730
720481640, 1118079118
730885205, 1117968473
740709794, 1118043790
751089433, 1118096035
760964903, 1118060409
770971619, 1117986774
780374474, 1118024246
790718659, 1117848039
801062190, 1118114252
810449088, 1117919272
820902206, 1201678103
830821688, 1201721215
840638139, 1201600116
851003134, 1201651879
860405884, 1201741308
870805215, 1201700582
880194207, 1301544786
890140586, 1301572042
900786570, 1301633974
910997473, 1301593445
920333085, 1301652494
930789370, 1301614612
940212036, 1301669344
950614513, 1301498064
961018872, 1382884782
971074292, 1382992454
980215532, 1382970115
990883285, 1383027021
1000767238, 1383080835
1010715506, 1383009772
1021131918, 1383063538
1030551809, 1382935976
1040964974, 1383100008
1050323765, 1383045977
1060810348, 1462101700
1070937955, 1462259467
1080923785, 1462221504
1090328426, 1462200558
1100794312, 1462152695
1110161244, 1462179122
1120278959, 1462240580
1130232495, 1540345092
1140825346, 1540255226
1150672757, 1540326178
1160352331, 1540282435
1170717234, 1540306049
1181129420, 1540377457
1190547768, 1540166910
1200932381, 1601664762
1210406066, 1601734746
1220751242, 1601754294
1230885870, 1601771228
1240278127, 1601614235
1250699618, 1601715824
1261144109, 1601695289
1270613159, 1681088981
1281045150, 1681212797
1290461147, 1681133219
1300909368, 1681112899
1311021149, 1681171654
1320490478, 1681231822
1330861844, 1681008970
1340333439, 1681151784
1350750397, 1681191528
1360155065, 1681062069
1370604743, 1759778912
1381048979, 1759873863
1390990307, 1759842901
1400406172, 1759896438
1410072209, 1857756067
1420366882, 1857912751
1430679005, 1857931503
1441069157, 1857950673
1450430802, 1857727995
1460807587, 1857892374
1470316963, 1857777777
1480639800, 1857656389
1490979962, 1857871831
1500371748, 1857840647
1510741653, 1857798196
1521114470, 1857820151
1530452921, 1942253566
1540413871, 1942379119
1550774834, 1942398164
1560220363, 1942437036
1570554728, 1942419731
1581003877, 1942359890
1590390788, 1942333698
1600790385, 2031730196
1610935584, 2031652583
1620227039, 2031695803
1630391784, 2123564157
1640743185, 2123399086
1651087557, 2123638014
1660448412, 2123448202
1670794184, 2123601721
1680189231, 2123655946
1690633230, 2123583637
1701097602, 2123505497
1710476602, 2123694320
1720841720, 2123546538
1730209160, 2123620575
1740538648, 2123526399
1750923126, 2123675244
1760991662, 2123483470
1770305120, 2214910948
1780563282, 2214834603
1790896377, 2214724774
1800228994, 2214853427
1810636414, 2214873580
1821061263, 2214773929
1830487263, 2214893958
1840912256, 2214812489
1850340023, 2289959953
1860372941, 2289923852
1870663128, 2289979408
1880997144, 2289459841
1890383920, 2289835313
1900773473, 2289941996
1910241554, 2289878874
1920597304, 2289904356
1930989048, 2386129632
1942473368, 2387593090
1950945283, 2386111158
1960712460, 2386087356
1971079837, 2387548899
1980419858, 2387625221
1990758154, 2386000760
2000149578, 2386050726
2010492009, 2523638717
2020895776, 2523673145
2030300468, 2523655514
2040408895, 2523485022
2050504112, 2523692680
2060865392, 2523535407
2070386989, 2523597229
2080762935, 2523709705
2090232075, 2523619125
2100590526, 2613348296
2111082469, 2613486727
2120543557, 2613450863
2130102958, 2613370837
2140126948, 2613291663
2150665261, 2613393015
2161072728, 2613240027
2170525303, 2613431961
2180997202, 2613413333
2190429345, 2613468970
2200869600, 2746622440
2210341863, 2746566994
2221073335, 2746830157
2230646405, 2746764384
2240719421, 2746663639
2251038497, 2746692858
2260462567, 2746788014
2270894837, 2746719648
2280290699, 2746809467
2291067163, 2746743824
2301015241, 2872606589
2310311152, 2872732485
2320627365, 2872711053
2330241703, 2872490077
2340714333, 2872658023
2350791635, 2872753840
2360201004, 2872543312
2370590903, 2872632500
2380998013, 2872683330
2390774199, 2974297316
2401140231, 2974250973
2410378043, 2974145329
2420791847, 2974187078
2430299493, 2974004458
2440644500, 2974273948
2451060667, 2974058952
2460465154, 2974231816
2470689178, 2974165866
2481077337, 2974098979
2490466511, 2974206935
2500811230, 2974121144
2510309369, 3082538605
2520692122, 3082560640
2530150466, 3082499035
2540202527, 3082679341
2550713993, 3082581816
2560275162, 3082620148
2570626359, 3082640730
2580959502, 3082448568
2590303557, 3082601614
2600709705, 3082659318
2611135629, 3163407706
2620653986, 3163368069
2631055882, 3163482981
2640676259, 3163387609
2651003663, 3163201466
2661026697, 3163463082
2670399172, 3163327741
2680819179, 3163306281
2690251766, 3163347850
2700639722, 3163444356
2710975595, 3163252726
2720417599, 3163427216
2730788587, 3242211894
2740200866, 3242392065
2750997847, 3242301335
2760361094, 3242340278
2770723214, 3242281725
2780181037, 3242410775
2790818076, 3242259219
2800215044, 3242321775
2810604072, 3242155911
2820995019, 3242374762
2830338095, 3242357934
2840687663, 3242239397
2851019214, 3346687798
2860423463, 3346784812
2870795446, 3346766070
2880269426, 3346710086
2890670056, 3346821956
2900481869, 3346802413
2910806132, 3346748294
2920204647, 3346626482
2930553901, 3346729225
2940997745, 3346575346
2950363807, 3346664214
2960709065, 3454493674
2971111014, 3454573512
2980464285, 3454472792
2990313819, 3454433904
3000671278, 3454610110
3010987896, 3454590367
3020390224, 3454514066
3030779573, 3454534604
3041115804, 3454554246
3050526084, 3454382616
3060918810, 3549716839
3070325068, 3549856702
3080676952, 3549939552
3090850539, 3549918806
3100965538, 3549770859
3110992131, 3549897410
3120349389, 3549877447
3130760606, 3549835662
3141106085, 3549811842
3150502869, 3652843116
3160911358, 3652593624
3170653473, 3652779811
3181116079, 3652759204
3190186511, 3652824191
3200538802, 3652658598
3210636255, 3652633231
3221013304, 3652682111
3230444908, 3652737652
3240830463, 3652802867
3250417512, 3652702673
3260836436, 3652541248
3270395104, 3755699894
3280387172, 3755766157
3290701731, 3755677311
3301091141, 3755741406
3310494066, 3755580708
3320908056, 3755624746
3330315450, 3755652755
3340735438, 3755524695
3350984779, 3866615230
3361021196, 3866639401
3370343223, 3866500689
3380665105, 3866704709
3390572095, 3866685307
3400948131, 3866724013
3410285902, 3866664230
3420702992, 3866590309
3431102601, 3866551327
3440450506, 3982699391
3450869740, 3982676172
3461006001, 3982562464
3470876743, 3982650994
3480197784, 3982613577
3490558131, 3982720942
3500268646, 4163571211
3510608743, 4165318167
3521014221, 4163622672
3530433849, 4163676487
3540854733, 4165444422
3551038763, 4163701002
3560488557, 4165345942
3570969658, 4165387222
3580339317, 4165368171
3590682876, 4165405212
3600577855, 4163720902
3610895687, 4163776286
3620298208, 4163758459
3630676064, 4163739993
3641059187, 4165426343
3650467641, 4286623594
3660748119, 4286699344
3671771780, 4286564912
3680428618, 4286716440
3690717760, 4286602284
3701094760, 4286734564
3710491555, 4286680567
3720893933, 4286663075
3730280482, 4286645024
3740604200, 4286512624
3750999720, 4410997799
3760931220, 4411034310
3774073104, 4410903636
3780567654, 4410884639
3790881191, 4410922255
3800221566, 4410940024
3810572744, 4411016016
3820995885, 4410978530
3830338852, 4410959190
3840753203, 4410861240
3850165359, 4410830257
3860531805, 4543832252
3870889030, 4543948831
3880385361, 4543811525
3891071131, 4543871864
3900423649, 4543852179
3910812731, 4543788700
3920194053, 4543692213
3930602215, 4543926644
3941007675, 4543905003
3950412074, 4543748818
3960760823, 4644853434
3970207096, 4644805205
3980625058, 4645034474
3990492108, 4644998079
4000495205, 4645092932
4010817092, 4644714127
4020209700, 4644957467
4030559462, 4644830583
4040959258, 4645073839
4050647339, 4645016157
4060967016, 4644914699
4070327093, 4644936117
4080704777, 4645131567
4091097512, 4644766265
4100510194, 4645054091
4110898489, 4644978339
4120317454, 4644891341
4130643549, 4645113881
4141001418, 4753617604
4150518279, 4753577220
4160896898, 4753694352
4170327989, 4753640099
4181032241, 4753807645
4190409513, 4753733496
4200333633, 4753676478
4210370699, 4753769376
4220727398, 4753750716
4231146627, 4753788539
4240542262, 4753659176
4250940379, 4753713616
4260263696, 4746739437
4270598968, 4837799201
4281015252, 4837842870
4290905289, 4837777608
4300659888, 4837658119
4310210330, 4837866947
4320549906, 4837734186
4330956113, 4837589463
4340349991, 4837530333
4350709576, 4837820363
4361111110, 4837708499
4370480433, 4837753564
4380886736, 4837685274
4390262780, 4933760548
4400664360, 4933738423
4410471507, 4933840502
4420234851, 4933860814
4430874289, 4933696056
4440287391, 4933583079
4450572198, 4933635438
4460967728, 4933801248
4470367270, 4933820322
4480787912, 4933671987
4490187510, 4933780816
4500569431, 4933717233
4511011222, 5038270946
4520449118, 5038291320
4530909367, 5038308861
4540394954, 5038166339
4550430177, 5038249303
4560263919, 5038227159
4570590427, 5038327485
4580974935, 5038385120
4590398581, 5038345874
4600784222, 5038366294
4610144713, 5038114406
4620524045, 5151242144
4630928900, 5151277635
4640336720, 5151164091
4650315005, 5151098542
4660710346, 5151203700
4670168226, 5151184236
4680391137, 5151144005
4690749042, 5151259798
4701136169, 5151121689
4710544548, 5151222007
4720955016, 5151064002
4730308477, 5245302333
4740716133, 5245512128
4753846363, 5245474896
4760425014, 5245456628
4770187495, 5245354926
4780858498, 5245437366
4790233002, 5245494630
4800626646, 5245416298
4810978149, 5384293899
4820385568, 5384206853
4831107772, 5384181383
4840259708, 5384228650
4850807243, 5384131186
4860149969, 5384273154
4870903341, 5384252423
