sent, rec
1545, 443346291
1376086, 444189580
2640967, 443692899
3887113, 443180984
5146964, 443576343
6393801, 443131165
7638657, 443460074
8888455, 442859299
11030546, 443165496
12293803, 443217506
12505242, 443235784
14826268, 443820382
15108201, 443017262
16366019, 443519253
17610530, 443036552
18865571, 443485972
20093506, 444224568
22359918, 442880387
22532963, 442919202
24782126, 444017210
25008052, 443959388
27263935, 443405440
28503821, 441134609
29684000, 443898066
30888578, 442837552
32054358, 443148687
33232907, 443940530
34401985, 443871156
35578194, 444264643
36743622, 443793923
37927840, 444207420
39096673, 444117239
40270218, 443745909
41471479, 443719534
42690608, 443767897
43884082, 443602667
46057476, 444244504
47238222, 444336338
48428301, 443055931
49634305, 444077586
50800298, 443093429
51976832, 444173246
53150025, 441086188
54341307, 443299469
55517839, 444301385
56721311, 441194599
57937579, 441220089
59681007, 443628552
60878372, 444036692
62067571, 443375162
63242149, 442997614
64409088, 441168229
65582465, 444097958
66748143, 443921645
67949307, 444282711
69116864, 442977535
70475455, 443546252
71655876, 443978639
72825963, 443113070
73999412, 441268848
75166668, 444155974
76336935, 441246742
78574559, 443253396
78752393, 444136492
80905666, 442959240
82264245, 443431678
82605991, 443656364
84850503, 444319411
85024816, 444055183
87267312, 442940386
88514973, 443997225
89728859, 443074785
90959837, 443845407
92135556, 442899373
93301643, 444353795
94473315, 554694565
95676325, 555273331
96830705, 566656872
97995295, 554951546
99163058, 566795305
100328530, 555228922
101504112, 566841130
102667588, 566828386
103859350, 555138834
106031211, 555115694
107795520, 566878895
107928708, 554763204
109104188, 566534530
110266234, 566478431
111436613, 566492933
112602883, 567151476
114852197, 567127307
115026338, 555055220
117214118, 566673146
118523738, 566986861
119720722, 566519850
120915438, 567139260
122086467, 567202773
123289805, 566686708
124503633, 566771032
125667454, 566562922
126841085, 566891946
128005544, 566973956
129170190, 566591631
131277602, 555185419
131414857, 566922111
132582967, 567226127
134840333, 567076564
135066040, 566947403
137250991, 566577395
138499723, 554732418
139676437, 555010645
140830559, 554919443
142000856, 566617512
143169988, 567237322
144336006, 567025628
145545306, 566701498
146713576, 567214759
147880625, 567090176
149051214, 567063579
150218173, 554523436
151388566, 555163137
152592523, 555089684
154850411, 566806621
155020638, 554653792
157278524, 567051428
158533929, 566713259
159712685, 566961089
160920454, 566866340
162233975, 567165692
163430767, 566603770
164607069, 554836965
165774918, 566783539
166943741, 555251104
168116903, 555207426
169281990, 566748723
170452720, 567012429
171624116, 566736561
172790247, 566447489
173979937, 566430225
175148934, 566759873
176318013, 566725376
178562073, 566935130
180408494, 566463881
180508794, 566642395
181690424, 567248785
182892457, 567102789
184063779, 567177807
185231795, 566907700
186406924, 567189764
187576191, 566817608
189743991, 566506970
190923683, 566548951
192091711, 554800007
193261950, 554566963
198670741, 554611085
198775316, 566629910
198912920, 567115535
199007767, 567038183
199099757, 566999275
200321479, 555294390
201495546, 647025825
202697158, 646456807
203938377, 647641735
205106398, 647434161
207355364, 646804850
207524942, 646784663
209709620, 647312012
210892711, 647822770
212067635, 647414665
213233490, 646339698
214416805, 647742032
215581300, 646983089
216751303, 647180260
217933275, 647783266
219104290, 647394303
220274850, 646961593
221440463, 647722548
222663995, 646845361
223832538, 646823484
225062153, 647621192
227312753, 647352751
229132248, 647108779
229230463, 647453705
230408426, 647005346
231575873, 647202673
232802634, 646918848
233980443, 647701948
235153754, 646885348
236323456, 647763178
238560372, 646390305
238810423, 647156865
241000049, 647681598
242287744, 647332032
