sent, rec
1955, 775925128
100547211, 866291090
201150783, 1068594832
300780487, 1068613093
400402698, 1068529728
501051767, 1068576266
600697126, 1068555038
700334927, 1068464715
800790223, 1139327322
900486492, 1215153042
1000249560, 1507690591
1101118486, 1606183787
1200798315, 1700676685
1300915063, 1883908476
1400495407, 1883995333
1501101060, 1950188058
1600528668, 1950095608
1700216999, 2017343613
1800379838, 2145671057
1900466138, 2223433650
2000932647, 2303328064
2100807817, 2449356988
2200546605, 2541889545
2300244386, 2606827743
2400821650, 2744464441
2500869464, 2809397505
2600529257, 2961063974
2701033663, 3058874725
2801108482, 3140873094
2901062153, 3278854482
3000295252, 3342942400
3100734651, 3403947604
3200915657, 3541655039
3300524064, 3596302664
3400981890, 3726427197
3500724710, 3796279546
3600479516, 3951770033
3701112463, 4025195155
3800905895, 4169673908
3900325431, 4241614020
4000612159, 4327021370
4100280906, 4499400025
4201119878, 4559427715
4300943251, 4618517951
4400921765, 4763835025
4500506023, 4836883453
4600396054, 4900174426
4701099373, 5054820355
4800660262, 5134451943
4900216987, 5258432885
5000641107, 5332830983
5100839160, 5391975872
5200671128, 5549370448
5300333466, 5621178916
5400164879, 5773599773
5501126942, 5843084186
5600872486, 5920522745
5700823967, 6063082648
5800439203, 6137082161
5900604062, 6240529930
6000793341, 6389973649
6101131470, 6465032304
6200219190, 6544076863
6300863879, 6689968532
6400313802, 6758792888
6500631934, 6849901306
6600975518, 6909295452
6700880700, 7125120630
6800325369, 7198617035
6900919166, 7354836043
7000678351, 7354772882
7100249060, 7430713909
7200791291, 7568992791
7300676792, 7644979758
7400183656, 7713485789
7500370695, 7896021197
7600097500, 7967316402
7700501551, 8112489279
7800852547, 8225478382
7900199837, 8309953975
8000678547, 8381957549
8101202791, 8473254419
8200611842, 8539234556
8300807621, 8710399082
8400072782, 8788273155
8501093637, 8877070344
8600518925, 8979481682
8701085290, 9158378372
8800593184, 9229611137
8900179857, 9296402558
9000744987, 9374774113
9100228885, 9475762830
9200677921, 9563204024
9300576610, 9742212002
9400800889, 9847727078
