sent, rec
2727, 542979743
100548701, 543045788
201175894, 624452884
300781465, 681630593
400405675, 761128181
501054144, 947035851
600344828, 1100909192
700200577, 1214940637
800174855, 1215047656
900815405, 1215019655
1000830879, 1272423130
1100407990, 1323325956
1201116271, 1454489027
1300818334, 1599362793
1400537532, 1654234897
1500530150, 1778965316
1600477121, 1914773225
1700935917, 1959652991
1800780517, 2114181525
1900429471, 2186461361
2000864824, 2334701965
2100389334, 2378442594
2200340138, 2529604496
2300711720, 2580717398
2400467356, 2707599161
2500911341, 2770551413
2600789851, 2820069802
2700863396, 2998154741
2801037750, 3086203411
2900458824, 3205673022
3000324167, 3278320727
3100323692, 3433328226
3201004651, 3490971102
3300603774, 3632701674
3400432938, 3709630214
3500379471, 3835679731
3600587929, 3899890834
3700842727, 3963556045
3800205920, 4125591513
3900995514, 4248499648
4001015994, 4297981283
4100554206, 4373197413
4200899844, 4544050618
4300153894, 4681281852
4400832190, 4739647341
4500282908, 4819154517
4600853935, 4883191925
4700344882, 5026306967
4800723296, 5083767762
4900383250, 5224894439
5001104846, 5290741505
5100259946, 5436229595
5200603502, 5521278401
5300924414, 5649906795
5400201697, 5739209471
5500656952, 5835415544
5600583233, 5956627872
5700868874, 6052913843
5801077559, 6104016516
5900397425, 6254535680
6001109886, 6337542133
6100280636, 6471849982
6200574994, 6563013186
6301059580, 6627838878
6400607964, 6753488249
6500721007, 6823245100
6600369542, 6915662961
6701033858, 7038038847
6800887270, 7106433229
6900261601, 7168852955
7000885745, 7291656043
7100469255, 7426370204
7200186948, 7505709546
7300502817, 7634918011
7401114410, 7686920486
7500554934, 7823699624
7600435149, 7896253822
7700403365, 8024790210
7800869302, 8094044670
7900970135, 8241090181
8000636498, 8305913731
8100221447, 8464615257
8200270490, 8535471127
8301153135, 8625383130
8401091758, 8749518791
8500894106, 8813601487
8600227246, 8943137491
8700486432, 9065752255
8800442823, 9139420371
8900900549, 9230567829
9000902314, 9401172225
9101115668, 9478242995
9200362748, 9578370663
9300162254, 9654549927
9400731096, 9795973489
9500777589, 9856538823
