sent, rec
1624, 2166758206
1386840, 2167756861
2651234, 2171726222
3926309, 2170482449
4105925, 2174955628
5345119, 2175947462
6593696, 2160186702
7854238, 2167716796
9994647, 2168228872
10196288, 2159357094
10367587, 2172233197
11611594, 2174908201
12856396, 2159065854
13033011, 2171419081
14265747, 2170867579
15509249, 2170491568
16748025, 2170896277
17958700, 2172133280
18068974, 2168163297
19231604, 2174877936
20397793, 2176270000
21569435, 2159955260
22739944, 2170365856
23910047, 2166065294
24036102, 2174981953
25203975, 2170519541
26372034, 2167790995
27543295, 2171476974
28718389, 2159426931
29884161, 2170261379
31048789, 2171541536
31146071, 2176146507
32309286, 2166914316
33510538, 2170657116
34677067, 2167886261
35912773, 2176253810
36030549, 2166689622
37193758, 2171976065
38357782, 2170342639
39550634, 2175406352
40716857, 2175448679
41890574, 2170704386
42001692, 2168255567
43157877, 2165946292
44327544, 2171828990
45528460, 2175001322
46697022, 2159482260
48424988, 2167864953
48524709, 2170612898
49693187, 2175368139
50862987, 2175289609
51000613, 2167687569
52169632, 2167925497
53336192, 2168479172
54534399, 2171561024
55702525, 2174665169
57019467, 2174771068
57127496, 2159536477
58287351, 2172053859
59456076, 2168319010
60646357, 2166079524
61813354, 2174836841
62980343, 2159608597
63081852, 2171551757
64251367, 2159562483
65470383, 2175981364
66833587, 2174565942
68004456, 2176066187
68133892, 2174692424
69312451, 2166680342
70486034, 2168307832
71696217, 2170275146
72896091, 2167039309
73003773, 2169992276
74166520, 2168121334
75331769, 2166393285
76496165, 2166329600
77664526, 2172074535
78852060, 2171429001
80020615, 2170812946
80123648, 2170433514
81288702, 2160055295
82453355, 2176134177
83621523, 2175354172
84790376, 2166297911
86496669, 2171496059
86638324, 2159387274
87823852, 2159915973
88992728, 2171677145
89111811, 2170471191
90278551, 2168404776
91443789, 2166150939
92612744, 2176348108
93775754, 2167701460
94941574, 2170402086
95046696, 2171588848
96207942, 2176209715
97378622, 2170548670
98578273, 2176019128
99745839, 2172063633
100912725, 2169964140
101015978, 2166587113
102176269, 2174617158
103371343, 2159549915
104563455, 2175275465
105570133, 2166897371
106752974, 2166127797
107925700, 2159811296
108036863, 2157787071
109193277, 2168010644
110358942, 2170168983
111520463, 2159675694
112733026, 2176113533
113916654, 2172029119
114018523, 2167854479
115184301, 2176327511
116379954, 2159216754
117546131, 2175330632
118710731, 2172042005
119886562, 2176010792
120056787, 2174993344
121227058, 2174743227
122415657, 2159343246
123592565, 2171396262
124764285, 2166808306
125950463, 2170720857
126053903, 2175176890
127212272, 2170301646
128381264, 2171459431
129677680, 2159441574
130884889, 2174680397
131005554, 2175066670
132168773, 2169972706
133340282, 2172142200
134506737, 2170352854
135676417, 2175989798
136841972, 2167822818
138010256, 2174936862
138154339, 2166993196
139320163, 2166009273
140504671, 2167832434
141674675, 2159373040
142840637, 2176178366
144499794, 2172093330
144605126, 2168417006
145774974, 2172259365
146979744, 2166034749
147080886, 2159263394
148249950, 2171921691
149413530, 2171523419
150579638, 2170882434
151743992, 2175113594
152911825, 2176341513
153009701, 2166313541
154170924, 2160074868
159522851, 2168438428
159638477, 2166376187
159766004, 2175237379
159867296, 2166023171
159963235, 2168529327
160053324, 2168497606
161227115, 2172223184
162439694, 2167744236
163606704, 2159084950
164797582, 2160099838
165970413, 2167980330
166067345, 2176001668
167226676, 2167068164
168396240, 2171505579
169561897, 2172101690
170749195, 2160241759
171918374, 2166649584
172042041, 2170075017
173221562, 2168449797
174393086, 2170443720
175574923, 2174926891
176745984, 2174596600
177910512, 2159789741
178020131, 2167054736
179177657, 2159412232
180347272, 2165964533
181512276, 2170108726
183120451, 2175191951
183223561, 2170595754
184387266, 2170787182
185556420, 2176305457
186747391, 2170155410
187910122, 2168199570
188045377, 2166847776
189251641, 2176290410
190437004, 2171814279
191602564, 2171579698
192809927, 2159510793
193974496, 2160228179
194073824, 2166264409
195229013, 2174784943
196404298, 2170827159
197568866, 2174846192
198741978, 2170627663
199907131, 2176334797
200029174, 2176188166
201193455, 2166830845
202389383, 2166708361
203579345, 2174888858
204758992, 2168426414
205932173, 2159197746
206033439, 2170927838
207221754, 2171486477
208390898, 2166964547
209566008, 2170045153
210741348, 2176168359
211917476, 2175030044
212017135, 2168241932
213181880, 2159127613
214348339, 2159523233
215518318, 2175393554
216698310, 2172161015
217871061, 2175011425
218006998, 2176245179
219177431, 2157699102
220351495, 2172205442
222309451, 2168381123
222415983, 2174512207
223584577, 2168134105
224801064, 2171467915
225975131, 2168269093
226077376, 2158998298
227240583, 2159574870
228402673, 2166493057
229570956, 2167988675
230739745, 2159698569
231907237, 2166746820
232004133, 2167801024
233176178, 2167008133
234363737, 2159468165
235536812, 2175417001
236704734, 2169953557
237878786, 2175083851
238044243, 2172085295
239216006, 2170315689
240233345, 2168075005
241384159, 2170061788
242561184, 2171842491
243698735, 2168370965
244838376, 2160036415
245975793, 2175971529
246044936, 2159022392
247177091, 2160272817
248314940, 2176047683
249449121, 2168357144
250585072, 2168044132
251720014, 2170183557
252881520, 2157652659
254026633, 2176237816
254097500, 2170558402
255226418, 2167667708
256396430, 2166883478
257785916, 2170800275
258924435, 2157818465
260176416, 2174495639
260245718, 2167934724
261387003, 2172251319
262524059, 2167959999
263658373, 2168059448
264795295, 2165979889
265956133, 2170139199
266040139, 2170287907
267173630, 2168469882
268311915, 2175427431
