sent, rec
2701, 871214290
1384816, 870658319
1566039, 870648566
1738037, 870634903
2976131, 870615784
3170400, 870604952
3338265, 870595405
3509210, 870585761
5747105, 870574807
5946305, 870566112
6126675, 870556864
6297149, 870547704
6474318, 870535842
6645099, 870524821
7894489, 870511940
8073577, 870502785
8225273, 870491893
9410211, 870479023
9518250, 870465810
9619655, 870454468
10782455, 870441886
10878644, 870430523
11001002, 870417800
12163484, 870404884
12266697, 870392428
13428716, 870379839
13529154, 870368082
13639731, 870355819
14806843, 870345584
14913614, 870330812
15004647, 870319931
16195471, 870307377
16295364, 870296622
17487807, 870285727
17650083, 870275183
17775481, 870262360
18968351, 870250885
19069804, 870236841
19162884, 870225962
20321895, 870212792
20422630, 870200056
20517242, 870189455
21689813, 870178178
21790124, 870165990
22952137, 870152837
23050469, 870141663
23152282, 870128397
24874938, 870116799
24975004, 870103677
25068551, 870087894
25157664, 870075714
26404603, 870055634
26533503, 870043826
26786966, 870034245
27959529, 870024470
28057098, 870013625
28153180, 870002654
29310954, 869992280
29427538, 869971684
29520891, 869961913
30682050, 869949532
30781900, 869939791
31941813, 869928000
32049358, 869916418
32140560, 869906810
33359432, 869894211
33498499, 869883447
33797913, 869871006
35001376, 869860782
35151577, 869846943
35240616, 869832733
36404505, 869788168
36510146, 852108196
36613064, 852093517
37780006, 852078930
37877517, 852060829
39042672, 852045407
39137935, 852028891
39231770, 852013970
40386819, 851997624
40487193, 851982620
40591475, 851967153
41753368, 851950371
41849926, 851934250
43040028, 851915208
43203452, 851898072
44999983, 851881902
45104836, 851867137
45199225, 851851467
45291696, 851835687
45379750, 851818569
46548413, 851801298
46659287, 851782442
46751654, 851763413
47910068, 851746732
48061978, 851728542
48159339, 851708279
49318898, 851675967
49421894, 851662279
49524499, 851648935
50689887, 851635506
50810986, 851618404
52027322, 851603479
52132086, 851589086
52229325, 851573436
53390678, 851557976
54405542, 851542908
54502009, 851526026
54602991, 851512023
54707832, 851495640
55870300, 851482129
55972360, 851469481
56067804, 851454981
57311766, 851439116
57413251, 851423896
57505623, 851409600
58680279, 851394044
58775281, 851379878
59966091, 851359806
60086445, 851344154
60203512, 851326805
61370055, 851309742
61466063, 851295546
61563395, 851278660
62735224, 851259248
62836469, 851230132
64011223, 851214046
64115548, 851198710
64209398, 851181767
65499706, 851166669
65631231, 851154379
65737220, 851141191
66902114, 851127297
66998786, 851112147
67090480, 851098930
68298410, 851081703
68426476, 851068616
68532632, 851055221
69694446, 851040240
69802165, 851025868
70963993, 851010128
71098242, 850996703
71188646, 850980270
72348557, 850959105
72447279, 850934139
74082850, 850918486
74179531, 850452342
74272916, 850439063
74363117, 850426682
75530531, 850414819
75637934, 850401050
75741923, 850388937
76899054, 850374354
77036547, 850361299
77144646, 850347935
78309956, 850335860
83575086, 850323364
83730536, 850310269
83826832, 850296745
83950873, 850283422
84048153, 850270029
84139692, 850252260
84243410, 850235960
84347219, 850220924
84442279, 850204559
84533834, 850191000
84625641, 850176379
84721061, 850161705
84810781, 850144949
84956324, 850130086
85065688, 850116417
86301272, 850102817
86403495, 850087987
86505436, 850072555
87664408, 850057494
87796100, 850042957
88960375, 850027759
89073445, 850010540
89156567, 849985135
90317668, 849969623
90408679, 849954549
91557432, 849939478
91650727, 849924336
91741738, 849908558
93317491, 849893017
93404130, 849877341
93493438, 849855412
93623118, 849839445
94787669, 849825326
94902301, 849808141
96056566, 849784887
96150570, 849773453
96255243, 849760652
97406863, 849749162
97499862, 849736192
97586860, 849720905
98735316, 849709049
98840265, 849696108
99990450, 849681854
100097631, 849670414
100189591, 849657191
101351360, 849640874
101484666, 849628297
101582486, 849611231
102794669, 849599570
102915619, 849585683
103034593, 849571897
104195297, 849558856
104297473, 849545189
105477962, 849530738
105579400, 849518073
105671720, 849503463
106835579, 849484500
106969564, 849470435
107068374, 849455229
108229914, 849441499
108347843, 849428686
109505646, 849414466
109606644, 849399772
109699776, 849386543
110888961, 849370543
111003518, 849352036
111113909, 849337270
113086114, 849322290
113187807, 849310138
113286050, 849296540
113432125, 849280743
113536277, 849266105
114708627, 849249754
114808780, 849233234
115971975, 849218900
116089720, 849203203
116186054, 849188207
117346243, 849173748
117454419, 849160198
117545462, 849145326
118706981, 849128841
118823103, 849099813
119985950, 849078866
120107873, 849052519
120206160, 849030018
121372957, 849005902
121480807, 848982906
122472210, 848958582
122569404, 848937778
122630805, 848908934
123725800, 848850129
123798672, 848827432
124957600, 848805719
125029074, 848781644
125092633, 848756166
126220039, 848726302
126289194, 848711693
127420241, 848696864
127507351, 848680871
127572753, 848667444
128719081, 848649919
129034007, 848636459
129101341, 848624424
130229715, 848610483
130299911, 848595350
131454291, 848582137
132738462, 848567437
132805871, 848552157
132873242, 848539308
132952049, 848524571
133017289, 848510314
134156097, 848494830
134226233, 848476271
135355181, 848453379
135434315, 848427866
135505921, 848384720
136636517, 848358921
136752416, 848332360
137892017, 848305733
137959496, 848283979
138024014, 848264721
139154921, 848239992
139247640, 848214539
140382300, 848184678
140474087, 848149392
140576967, 848123463
141541138, 848092806
141608077, 848053469
142748680, 848028488
142818573, 848005369
143948752, 847980791
144018922, 847956665
144080593, 847933679
145208380, 847908247
145278877, 847872716
146441642, 845949672
146516146, 845921481
146577591, 845876953
147714342, 1160279007
147805285, 1160271423
148943953, 1160263933
149033301, 1160256234
149097985, 1160246475
150264915, 1160239095
150336954, 1160229210
151480792, 1160221872
151552853, 1160214403
151615984, 1160206554
152746128, 1160197122
152819442, 1160188009
153946040, 1160179483
154018423, 1160171881
154102500, 1160163181
155238755, 1160155659
155310469, 1160146616
156438858, 1160135583
156509266, 1160127083
156595440, 1160117406
157740326, 1160108810
157809585, 1160099014
158938482, 1160091037
159010803, 1160080191
159120927, 1160071128
160278305, 1160061757
160350341, 1160052257
161680062, 1160031996
161805334, 1160024543
161920798, 1160017402
162017489, 1160008995
163203727, 1160000657
163303626, 1159992549
164461465, 1159985329
164557562, 1159977439
164651056, 1159968369
165826768, 1159960346
165943936, 1159951904
175138239, 1159944842
175257644, 1159936959
175418009, 1159928356
175513237, 1159921178
175664086, 1159913908
175788265, 1159905021
175895665, 1159897130
175988432, 1159888155
176103237, 1159875704
176197344, 1159867512
176334459, 1159858219
176436440, 1159849302
176526001, 1159841782
176621638, 1159833666
176730743, 1159825157
176844561, 1159813531
176939463, 1159803833
177032481, 1159793416
177121944, 1159781793
177214052, 1159769727
177302884, 1159755656
177416382, 1159357576
177523545, 1159348897
177619641, 1159339919
178795834, 1159329492
178920119, 1159319304
179015517, 1159308585
180175727, 1159298624
181716744, 1159288071
181799152, 1159278457
181882293, 1159267343
181958365, 1159255491
182086071, 1159244645
183236055, 1159233231
183326075, 1159221245
184471590, 1159210180
184584617, 1159190540
184664871, 1159182833
185804813, 1159174255
185887695, 1159165493
187039021, 1159156606
187122695, 1159147745
187219136, 1159140610
188365275, 1159131632
188449929, 1159123734
188603093, 1159114972
189759535, 1159105357
189845846, 1159096889
191009575, 1159086162
191130429, 1159076865
191225258, 1159067725
192382214, 1159060021
192501681, 1159051586
192595509, 1159042970
193774289, 1159031413
193884000, 1159022859
195047270, 1159013886
195144882, 1159004949
195240932, 1158995879
196447120, 1158984261
196549243, 1158975454
196643598, 1158963717
197826382, 1158952938
197942567, 1158941978
198034348, 1158930830
199200447, 1158920545
199315579, 1158906036
200999241, 1158895147
201103538, 1158883909
201197902, 1158874226
201313972, 1158864264
202499038, 1158852447
202594508, 1158842762
202689220, 1158832415
203861274, 1158821032
203962297, 1158810876
204055287, 1158798869
205212610, 1158787954
205311034, 1158778423
206468741, 1158765696
206570544, 1158754769
206661342, 1158742909
207834270, 1158728084
207931958, 1158721511
208050392, 1158713763
209211050, 1158707003
209310862, 1158699772
210857723, 1158691211
210949379, 1158683489
211013596, 1158675197
211077864, 1158664286
212214521, 1158655667
212283568, 1158647053
213412715, 1158635869
213503712, 1158616153
213570066, 1157058399
214699976, 1157048701
214768541, 1157038566
215895638, 1157028745
215966842, 1157020555
216054444, 1157010603
217206496, 1157002224
217294538, 1156992836
218426520, 1156982682
218494434, 1156971697
218557060, 1156961070
219858891, 1156948845
219986217, 1156938243
220079804, 1156926805
221246832, 1156915400
221340283, 1156903595
222500145, 1156895173
222618348, 1156886560
222712801, 1156877904
223848512, 1156868995
223916900, 1156858568
225043941, 1156849115
225110203, 1156839926
225194434, 1156830543
226324160, 1156818879
226407073, 1156808083
227535864, 1156796247
227604795, 1156785145
227672346, 1156771720
228813719, 1156761076
228883601, 1156748940
230161294, 1156736989
230229741, 1156726509
230291150, 1156714742
231457365, 1156692018
231527569, 1156683880
231587544, 1156675067
232716872, 1156667515
232785082, 1156660407
233912079, 1156651983
234023456, 1156643584
234089765, 1156635898
235234066, 1156627136
235303039, 1156618899
236431512, 1156610744
236501937, 1156602682
236566593, 1156594796
237696123, 1156586893
237765169, 1156578194
238895764, 1156568644
238965031, 1156559945
239054190, 1156551199
240186466, 1156542669
240259105, 1156533829
241388379, 1156525180
241456872, 1156516358
241519837, 1156506088
242648295, 1156496210
242775917, 1156487895
243909686, 1156478060
243998106, 1156465070
244062561, 1156455892
245200128, 1156444723
245270617, 1156434054
246399899, 1156421948
246469690, 1156409541
246531302, 1156399451
247666686, 1156388997
247789970, 1156378603
248932710, 1156365035
250117991, 1156348618
250187687, 1155578198
250250543, 1155564744
250313244, 1155550316
251450765, 1155535583
251551215, 1155522585
251630408, 1155509183
252772783, 1155494408
252860409, 1155479491
253995732, 1155464754
254062476, 1155440018
254126303, 1155428459
266453298, 1155418176
266516511, 1155408236
266569962, 1155397419
266624752, 1155386519
267069752, 1155376389
267124440, 1155364148
267177492, 1155354052
267230511, 1155340870
267282618, 1155328810
267335549, 1155317227
267445792, 1155304924
267503141, 1155293532
267569110, 1155283178
267638532, 1155271551
267694014, 1155259792
267770073, 1155246874
267847551, 1155234920
267900954, 1155222367
267954306, 1155210415
268018623, 1155198171
268074738, 1155183287
268129549, 1155170340
268183757, 1155156633
268240718, 1155142977
268294252, 1155129367
268346444, 1155116041
268398775, 1155103635
268466039, 1155090447
269492369, 1155075730
269561485, 1155062992
269639326, 1155049135
270776474, 1155035184
270836126, 1155021002
271957324, 1155009137
272015963, 1154995590
272071494, 1154981706
273178158, 1154969782
273227575, 1154955511
274333691, 1154940704
274379584, 1154925055
275485221, 1154909708
275532126, 1154894701
275575812, 1154879141
276684520, 1154866568
276734263, 1154849693
277865646, 1154805284
277926589, 1154792718
278003329, 1154782085
279199159, 1154769425
279277966, 1154757941
280414556, 1154746759
280511872, 1154736083
280578629, 1154721797
281709547, 1154711148
281783432, 1154697909
282922298, 1154686040
282993920, 1154674764
283058890, 1154663590
284207743, 1154650751
284299915, 1154638289
285454166, 1154622867
285543225, 1154576487
285656767, 1147255618
286822082, 1147240330
286914866, 1147228287
287016923, 1147216153
288173277, 1147204238
289732344, 1147190784
289820480, 1147177513
289940494, 1147163299
290022463, 1147151405
290111990, 1147136470
291269099, 1147122255
291371268, 1147107003
292521397, 1147095697
292617073, 1147081736
292702080, 1147067952
293867786, 1147055724
293963912, 1147041763
294090627, 1147027543
295254963, 1147012823
295356927, 1147001034
296543195, 1146987760
296641527, 1146973616
296747356, 1146960314
297905338, 1146946116
300220423, 1146914174
300297149, 1146892973
300362590, 1146872549
300427040, 1146849077
300491736, 1146821514
300553638, 1575173912
300615920, 1575163666
301756369, 1575151919
301870828, 1575142504
303050720, 1575131883
303127703, 1575120412
303190758, 1575109652
304327086, 1575096533
304417001, 1575086075
305549858, 1575074349
305618352, 1575062886
305683114, 1575049852
306818049, 1575035208
306889512, 1575021373
308023532, 1575007928
309321206, 1574993741
309421008, 1574983371
309505651, 1574970463
