sent, rec
27963, 183714383
10463962, 183694793
20970043, 183661663
30462297, 198934292
40948502, 198908709
50420606, 198839469
60863028, 217532958
70351837, 217510164
80834226, 217477186
90336060, 254362402
100784928, 254344250
110310192, 254325197
120795077, 254303895
130305071, 254283388
140804593, 254261856
150311996, 254238488
160787891, 254188733
170263388, 254140769
180713653, 292704654
190900739, 292669366
200389861, 317984518
210086018, 317931742
220302192, 354234532
230769950, 354212517
241101081, 354177649
250448975, 354129130
260605527, 373582731
270714050, 373561162
281011512, 373527937
290966827, 373481016
300874476, 415059219
310710523, 414986997
320114340, 456541468
330457979, 456517387
340849779, 456489488
350212570, 456413708
360523369, 474430830
371036969, 474359987
380740537, 512843415
390729187, 512825814
400880178, 512801010
410587373, 512715871
420179193, 532698939
430473910, 548633545
440759750, 548601032
451103428, 548554223
460510882, 567096391
470619897, 567047107
480600676, 609949684
491125940, 609931201
500516066, 609906536
510550420, 609861208
520630616, 626556706
530995674, 626499385
540295174, 653605158
550207887, 673992586
560992153, 673956724
570254854, 709744673
580457187, 709721846
590827960, 709686357
600171379, 709637465
610953992, 825495752
620375797, 825473527
630709840, 825451393
640378321, 825419467
650910393, 825362375
660394842, 839668823
670809760, 838315944
680091273, 854888658
690743107, 854863823
701105088, 854810968
710832181, 904235009
721142656, 904216090
730527076, 904198341
740978569, 904181170
750282015, 904163775
760659902, 904143882
771100566, 904124925
780530393, 904103826
790941899, 904079441
800362114, 904025693
810773420, 918022959
820204776, 929852699
830574127, 929807124
840990751, 948040649
851115464, 947980683
860278531, 987400659
870579120, 987378598
880930775, 987359447
890290871, 987336057
900121609, 987288171
910865022, 987235418
920465506, 1060645005
931023227, 1150847684
940963877, 1150822350
950770647, 1239321587
960266562, 1239301426
970150500, 1239273790
981129780, 1239210938
990569480, 1279831524
1000555363, 1279811539
1011105095, 1279790863
1020542950, 1279771721
1030983637, 1279753282
1040366182, 1279735813
1050786865, 1279716736
1060187797, 1279697286
1070739145, 1279678001
1080158575, 1279656829
1090569656, 1279636526
1100993773, 1279615765
1110420550, 1279592189
1120838921, 1279562280
1130303238, 1279499380
1140885206, 1310537146
1150482302, 1310520627
1160633661, 1310504315
1171013373, 1310486402
1180434033, 1310468212
1190842125, 1310449721
1200219514, 1310430374
1210707908, 1310409142
1221139954, 1310378729
1230594891, 1330781363
1240556619, 1330761274
1250932443, 1330729121
1260360730, 1330683219
1270814881, 1352097700
1280308474, 1370651205
1290620805, 1396701349
1300706378, 1396665671
1310023319, 1396615865
1321082704, 1412787692
1330405173, 1412755568
1340180429, 1427215652
1350794517, 1427182274
1361071065, 1441196041
1370310232, 1483578731
1380733638, 1483546885
1390843073, 1483499820
1400820510, 1494994138
1410846196, 1494958920
1420606072, 1511879245
1430724588, 1552783215
1440993425, 1566826129
1450938668, 1566805677
1460251238, 1566782801
1470656729, 1566756356
1480350089, 1566698614
1490567001, 1577470379
1501061203, 1615563051
1510482131, 1615501765
1520617070, 1635432449
1530975711, 1635410834
1541005758, 1635381705
1550278499, 1635322213
1560657356, 1647037071
1570958843, 1680602453
1580680762, 1701278598
1590882584, 1701255471
1600163853, 1701208576
1610152707, 1701164873
1620078457, 1715954901
1631069659, 1715921467
1640333203, 1779999117
1650201317, 1779978633
1660742862, 1779955677
1670402717, 1779927173
1680384510, 1779867162
1690524139, 1805790192
1700830918, 1805693581
1710877537, 1820040261
1720867764, 1820017030
1730199886, 1819983296
1740518515, 1819936946
1750904818, 1840529814
1760745699, 1861440238
1770151443, 1861418222
1780032311, 1861387148
1790458265, 1872694797
1801039672, 1872661151
1810851810, 1916016486
1820069537, 1927938217
1830464697, 1927912690
1840286937, 1927857909
1850670187, 1941129720
1861043855, 1941084216
1870776077, 1957746507
1880496739, 1988138169
1891000278, 1988110811
1900298917, 1987452939
1910623406, 1987418649
1921028236, 2021715745
1930213838, 2037131346
1940695666, 2037095498
1950634151, 2055738814
1960221644, 2071759547
1970679880, 2071723362
1980155105, 2071680995
1991115253, 2119893741
2000321680, 2119871778
2010105535, 2119849537
2020419476, 2119820853
2030494280, 2119748598
2040234622, 2142880374
2050351511, 2142827326
2061068621, 2169676198
2070308787, 2169620299
2080766461, 2197118142
2091120052, 2197083494
2100667259, 2240369879
2111040938, 2240352085
2120991509, 2240332380
2130402739, 2240309515
2140586057, 2240289647
2151042102, 2240263104
2160671405, 2249458394
2170267610, 2289854987
2180754808, 2289817987
2191117515, 2289766921
2200221581, 2324458077
2210562390, 2324431211
2220925830, 2324404777
2230019458, 2324365422
2240040534, 2324310031
2250817674, 2363413179
2260703529, 2363391856
2270600551, 2363367952
2280944003, 2363331482
2290948049, 2363283533
2300266646, 2392722300
2310487554, 2392694882
2320797632, 2392636966
2330780522, 2438513841
2340902368, 2451622905
2350204155, 2451589244
2360535244, 2451546186
2370805152, 2475070087
2380153435, 2475046511
2390505736, 2475009234
2400706218, 2474961517
2410565100, 2493445940
2420595964, 2522413777
2431028958, 2522363686
2440829594, 2534571202
2450973833, 2549357806
2460986708, 2549320542
2470278882, 2549274899
2480126310, 2599751054
2490389198, 2599714544
2501109374, 2618598873
2510807143, 2618570179
2521088254, 2618513915
2530424068, 2643629015
2540683471, 2662411348
2550447080, 2681339999
2560800684, 2681319352
2570852463, 2681299385
2580333766, 2681265326
2590136280, 2681222885
2600123571, 2701050812
2610418072, 2701025535
2620895223, 2716793155
2630183653, 2716754683
2640668549, 2757095195
2650613636, 2757067544
2660479909, 2757012283
2670933461, 2772385936
2680267556, 2772329178
2690527712, 2818535051
2700738387, 2818497510
2710821552, 2835263421
2720952503, 2835228377
2730386725, 2859432508
2740238998, 2859399010
2750713138, 2859351971
2760211827, 2880476754
2770286147, 2880458725
2780548718, 2880437179
2790908773, 2880404914
2800667455, 2880365768
2810522181, 2903053056
2820923989, 2927266645
2830401928, 2927205596
2840464399, 2942572402
2851111177, 2942535414
2860524612, 2961300073
2870859450, 2961272324
2880090570, 2961223636
2891139057, 2996721598
2900808291, 2996686991
2910928243, 2996637282
2920889586, 3036681587
2930620756, 3036620073
2940397868, 3035272993
2950818613, 3046942097
2960232815, 3046908687
2971125927, 3082437519
2980437472, 3082401134
2990397051, 3082351379
3000310318, 3116040523
3010691895, 3116016246
3021045963, 3115988933
3030365090, 3115931237
3040696738, 3132307412
3050722639, 3170926899
3061130892, 3170905621
3070435958, 3170883835
3080485882, 3170852707
3090135931, 3202954304
3100958517, 3202925962
3110318044, 3202869936
3121116323, 3253234224
3130593413, 3253208094
3140461441, 3253167085
3150313958, 3251141733
3160362602, 3270046721
3170462875, 3270007005
3180244104, 3282933541
3190547860, 3297827326
3200576614, 3297808086
3210251700, 3297783954
3220342536, 3297748835
3230703544, 3297702216
3240285388, 3337425489
3250818857, 3358671327
3260836778, 3358611350
3270083015, 3370080481
3280608709, 3370021417
3290237636, 3383685576
3301135071, 3383654775
3311013610, 3383619791
3320293620, 3383573706
3330461614, 3437292077
3340543633, 3437230149
3350675243, 3449106288
3360945402, 3449051094
3370112051, 3483058593
3380046485, 3483024088
3390165879, 3499847995
3400444721, 3499825393
3410744333, 3499800026
3421079809, 3499764161
3430906508, 3499716922
3442449429, 3545607925
3450198819, 3545574215
3460256073, 3586176332
3470559755, 3586142566
3481045551, 3586094481
3490991678, 3609651377
3500939180, 3609620331
3510223000, 3630505325
3520508420, 3630486950
3530847858, 3630466342
3540775410, 3630444456
3550976100, 3650750006
3560297904, 3650722086
3570816626, 3661794626
3580185873, 3684552120
3590094732, 3684529656
3600385824, 3684494216
3610743573, 3684446593
3620661670, 3697356778
3630096724, 3723890378
3640201805, 3723853453
3650427344, 3723806669
3660198256, 3737054938
3670905502, 3786171363
3680328304, 3786136288
3690106591, 3799285926
3700460179, 3799252163
3710815540, 3811082291
3720853649, 3826219588
3730879742, 3826183484
3740176140, 3868101864
3750662547, 3868082641
3761010446, 3868058782
3770739338, 3868030863
3781048859, 3867975336
3791130798, 3883872770
3800375806, 3900911342
3810750145, 3911197244
3820270016, 3911161241
3830379394, 3962115621
3840126881, 3962093322
3850445712, 3962053970
3860488012, 3961031295
3870933732, 3978389426
3880833116, 3978331619
3890326283, 3988552161
3900233802, 3988498535
3910886277, 4007929283
3920615060, 4041089706
3930900222, 4041067074
3940205783, 4041040843
3950387219, 4041005454
3960800327, 4056897243
3970699285, 4056860481
3980055145, 4073090658
3991112974, 4112548634
4000867370, 4112527513
4010386149, 4112503731
4020678856, 4112466604
4030743677, 4112419217
4040723890, 4134216681
4050759762, 4134154695
4060085948, 4148699202
4070895801, 4148641898
4081079863, 4223305842
4090384918, 4223286743
4100694370, 4223265710
4111036998, 4223242936
4120262644, 4223214503
4131007297, 4223148964
4140427939, 4234937500
4150555623, 4255698641
4160339859, 4255673252
4170200463, 4289315279
4180470003, 4289292078
4190778731, 4289253082
