sent, rec
26566, 153162443
1391040, 153145629
1564351, 153127689
2801239, 153110477
2975441, 153092212
4210878, 153072131
4420574, 147462482
5649248, 147446205
5835583, 147428704
8004831, 147408619
8180120, 147391008
8346483, 147371572
9588294, 147348404
9762873, 147329306
10994155, 147311455
11164522, 147293406
12385679, 147274093
12483170, 147255106
13641288, 147236266
13733123, 147218392
14930869, 147196338
15030345, 147171938
16206817, 147141254
17404693, 186082360
17517687, 186065765
18679029, 186047313
18771091, 186030054
19928069, 186012545
20021020, 185995655
21188396, 185977305
22346307, 185958752
22452277, 185941856
23605341, 185923623
23733305, 185905777
24912437, 185888252
25005345, 185871385
26138718, 185853856
27297923, 185836846
27395005, 185814245
28560704, 185796760
28695877, 185778621
29865007, 185761178
31057291, 185744788
31160620, 185727921
32314272, 185711212
32409433, 185694118
33587602, 185677333
33714845, 185657859
34872754, 185639008
36632181, 185615002
36745700, 185581948
36997805, 185520570
38140753, 252452189
38270938, 252434194
39456961, 252415831
39585103, 252397043
40743933, 252377776
40876862, 252357105
42036122, 252331493
42168331, 297943981
43342526, 297925813
44525038, 297900721
44656218, 297881119
45832323, 297862868
45951467, 297844455
47165782, 297825542
47287451, 297802731
48473055, 297783304
48596111, 297761706
50058301, 297743616
50198492, 297721250
51374584, 297701157
51499667, 297681578
52670868, 297661560
53863174, 297642023
53986116, 297621108
55173025, 297599453
55315179, 297572256
56495209, 297552387
56618612, 297529662
57790512, 297510577
57915358, 297491908
59072656, 297473995
60263511, 297455303
60385536, 297432228
61580254, 297413320
61696921, 297394550
62873111, 297370966
63004153, 297350012
64724386, 297330001
64830652, 297311731
66012928, 297292867
66156573, 297274349
67367197, 297254055
67491808, 297233525
68679381, 297208335
68790600, 297095727
69956502, 297074910
70088341, 297053088
71260586, 297030930
72419769, 297010530
72517087, 296988460
73671619, 296964259
73819002, 296942646
74977225, 296921480
75092103, 296900408
76250053, 296879392
77430497, 296857629
77541576, 296833784
78465035, 296812508
78609682, 296792875
79803056, 296770453
81031950, 296748772
81159443, 296728300
82325352, 296706151
82450886, 296685154
83631746, 296663529
83746433, 296636573
84912020, 296613819
85053706, 296574839
86215306, 296554456
87419265, 296533357
87548183, 296511765
88708757, 296487557
88819722, 296451810
89991678, 296431899
90159555, 296413103
91337056, 296395079
91446922, 296377064
92732776, 296358790
92863046, 296340837
94029158, 296323495
95253078, 296305874
95391016, 296287359
96575342, 296268742
96722433, 296250476
97882899, 296231176
98012866, 296212481
99232236, 296194449
99364049, 296176443
100531303, 296157998
101715783, 296138534
101866256, 296119515
103037801, 296100160
103179036, 296080672
104336679, 296061172
104449095, 296041832
105605721, 296022138
106767195, 296002395
108442109, 295979611
108571170, 295959584
108678187, 295938789
108792046, 295917592
109972342, 295897202
110091930, 295876914
111264377, 295854773
112476859, 295833646
112573339, 295813091
113730193, 295792595
113824373, 295770437
119427818, 295750233
119522031, 295729152
119614317, 295708354
119702582, 295687588
119793848, 295665044
119880810, 295641941
119981333, 295620088
120069716, 295596173
120160733, 295572852
121324728, 295540382
122490457, 350216025
122615519, 350201050
123792753, 350185859
123889979, 350169668
125055602, 350153424
125168264, 350136159
126349110, 350109472
126464577, 350088853
127635591, 350073126
128827233, 350057320
128947176, 350042243
130107019, 350026417
130259584, 350010886
131437624, 349994568
131556647, 349979551
132730056, 349962219
133919353, 349946063
134055304, 349929654
135237967, 349913422
135345446, 349897748
137010498, 349879934
137136741, 349863894
137236628, 349846200
138413571, 349827536
139600887, 349808853
139723801, 349791742
140879683, 349772809
141001542, 349754593
142134045, 349735555
142263570, 349717121
143433745, 349698656
144624120, 349679636
144743685, 349639513
145905837, 349612502
146022319, 349580675
146743347, 349541718
147485239, 349516540
148677702, 349477910
148792688, 349435305
149964409, 449019595
