sent, rec
1686, 477460101
290019, 477452232
510521, 477443299
1791050, 477435110
1997444, 477427379
2167918, 477416520
2332959, 477406862
2502143, 477398048
4664698, 477389379
4857959, 477381695
5035797, 477373230
5203966, 477362542
5371116, 477354136
5540070, 477343758
5707045, 477333931
5887697, 477324214
6050287, 477315278
6190471, 477297237
6284997, 477287623
6381856, 477277189
6475498, 477061449
6574569, 477049709
6672507, 477040093
6776487, 477026307
6874673, 477012249
6967941, 477000344
7064831, 476985116
7158408, 476968444
7263548, 476952866
7358252, 476935599
8536993, 476908026
8644011, 476890295
8762307, 476873398
8882466, 476860194
9023726, 476829778
9132280, 476678400
9222545, 476669691
9316393, 476660613
10491648, 476652455
10596419, 476641472
10685316, 476632011
10779931, 476622812
10868505, 476609889
10961656, 476602602
11058536, 476594382
12218351, 476585248
12365402, 476574672
12455569, 476563842
14257168, 476551265
14358407, 476536913
14447467, 695019805
14576440, 695008417
14681537, 694997514
14774453, 694984676
14886256, 694954836
14981991, 694945489
15073486, 694935502
15165431, 694922136
15254249, 694911076
15347580, 694901050
15439057, 694890244
15527922, 694878707
15636787, 694865575
16806109, 694854928
16929972, 694842714
17097541, 694829362
17197711, 694819642
17545042, 694804703
17679299, 694790476
17803252, 694779618
17894964, 694764384
18004041, 694753629
18095365, 694742346
19262430, 694732320
19360682, 694722125
19456573, 694710205
19547910, 694699063
19655758, 694685548
19745445, 694672812
19839102, 694661210
20995904, 694648400
21095377, 694635026
21231722, 694623303
21325726, 694608922
21418534, 694594783
21549545, 694579780
21658745, 694566705
23240554, 694553162
23347093, 694540952
23439986, 694528174
23561661, 694514317
23650018, 694497161
23741720, 694469529
23834240, 693279715
23922710, 693262711
24028139, 693244808
24118969, 693227064
25285035, 693208074
25381385, 693186324
25500367, 693161336
25592041, 853807280
25686289, 853790118
25805922, 853773202
25938456, 853754633
26030306, 853708006
27195489, 853676309
27293746, 851673230
28160355, 851656884
28294003, 851641876
28387368, 851625803
28475979, 851610195
28569976, 851594972
28670608, 851580527
28764245, 851565196
28853868, 851549103
28946863, 851533866
29061063, 851518645
30234825, 851500663
30351909, 851483578
30464274, 851464104
30581865, 851447423
30676023, 851430016
30769937, 851413756
30861408, 851395153
32026996, 851375765
32125076, 851357944
32238992, 851338465
32330715, 851320864
32439006, 851302087
32653645, 851282637
32752577, 851265391
32845926, 851247854
34006229, 851228733
34132980, 851211701
34228159, 851193485
34333327, 851175089
34464427, 851156479
34575194, 851139339
34666880, 851120521
34760555, 851103540
35921179, 851084820
36024478, 851066618
36148147, 851046275
36253680, 851025361
36347947, 851006593
36440328, 850985424
38011691, 850964797
38110764, 850944668
38207471, 850924109
38296293, 850899813
38406860, 1388880189
38500504, 1388865491
38596599, 1388849286
38742366, 1388833365
38872337, 1388779475
38969182, 1388763183
39076411, 1388747301
44831258, 1388731991
44931619, 1388702694
45040259, 1388684068
45132311, 1388651501
45226303, 1386658035
45328415, 1386640527
45451699, 1386624087
45546346, 1386608084
45636026, 1386590750
45729792, 1386571339
45849555, 1386553779
45961449, 1386535578
46052904, 1386517908
46144472, 1386497619
46254154, 1386480478
46349437, 1386464027
46440619, 1386445006
46551944, 1386428728
46655626, 1386412559
46747573, 1386393769
46838928, 1386372940
46933277, 1386353372
47025848, 1386336472
47131072, 1386316873
47224842, 1386298972
47314241, 1386281499
47419900, 1386262683
47549161, 1386244454
49121652, 1386223182
49232850, 1386202566
49300563, 1386180590
49376970, 1386161160
