sent, rec
1557, 717813791
3340920, 717798033
5731566, 717774460
8102055, 1443440547
10469901, 1443426284
12857699, 1443413355
15202373, 1443399069
18563529, 1443383510
20604214, 1443368598
22825158, 1443355130
25191900, 1443340399
28588831, 1443324256
30995319, 1443308610
33364251, 1443294939
35735423, 1443276585
38104564, 1443261347
40500938, 1443243565
42811083, 1443229243
46069104, 1443212787
48337208, 1443194958
50590632, 1443180020
52818908, 1443163652
56071413, 1443149220
58340431, 1443130153
60622801, 1443110017
62869403, 1443095252
65168387, 1443079156
68441652, 1443064387
70708800, 1443047568
72982054, 1443031950
75234007, 1443016704
78497280, 1443001080
80767027, 1442984733
83065766, 1442964734
85314930, 1442949719
87579875, 1442933615
90829535, 1442917539
93084627, 1442901330
95347526, 1442886816
97589056, 1442869751
100869342, 1442852151
103113758, 1442832175
105369232, 1442814075
107615791, 1442797955
110840842, 1442767493
113089960, 1442748369
116028036, 1442732527
118251057, 1442718618
120496168, 1442703840
122825883, 1442686858
126071206, 1442585539
128505212, 1442568910
130756379, 1442554586
133028268, 1442537354
135293151, 1442522249
138534400, 1442506841
140789547, 1442491832
143061464, 1442474925
145437921, 1442458498
147672220, 1442443334
150887134, 1442426686
153117620, 1442412280
155351236, 1442395637
157582797, 1442362423
160830418, 1442346211
163148540, 1442329914
165510761, 1442313699
167763213, 1442287018
171008773, 1442271819
173274562, 1442256811
175524820, 1442241370
177797766, 1442226530
181067867, 1442210309
183356654, 1442194717
185599593, 1442180073
187822664, 1442164660
191030709, 1442147777
193278986, 1442133417
195513911, 1442116672
197759123, 1442100232
201009330, 1442084679
203263705, 1442068518
205536656, 1442052450
207786680, 1442034662
211055092, 1442016477
212904289, 1441999642
215082891, 1441982281
218319510, 1441965016
220591655, 1441948719
222833181, 1441931856
225082770, 1441916566
228323151, 1441882274
230563382, 1441869750
232805819, 1441856554
235084796, 1441842293
238362615, 1441828692
240631550, 1441815805
242873840, 1441801971
245110154, 1441787518
248354645, 1441772405
250803262, 1441755531
253061441, 1441736096
255407867, 1440885641
257646520, 1440871935
260757211, 1440857773
262986254, 1440843101
265223226, 1440827315
268488877, 1440814181
270770054, 1440798901
273030047, 1440781791
275271641, 1440767795
278521580, 1440752291
280800381, 1440736738
283063897, 1440722661
285316861, 1440708149
288582497, 1440693767
290857970, 1440677166
293167000, 1440662767
295522378, 1440646692
297786975, 1440630318
301055624, 1440613000
303307547, 1440596548
305630653, 1440580826
307868391, 1440564111
310124890, 1440546084
313397288, 1440531231
315701952, 1440516561
317967365, 1440499911
320219488, 1440483887
322742257, 1440467902
326007705, 1440452630
328280366, 1440438060
330587453, 1440422056
332883714, 1440406242
335153324, 1440390525
338415725, 1440373878
340685652, 1440359399
342946647, 1440314437
345196619, 1440301745
348442204, 1440287965
350716172, 1440272766
352973688, 1440259164
355884041, 1440244909
358111634, 1440231293
360373271, 1440218461
362600286, 1440204827
365846369, 1440191723
368115979, 1440179333
370402789, 1440167499
372666482, 1440153052
375951844, 1440138280
378257443, 1440122995
380513853, 1440110292
382720859, 1440097565
386192981, 1440083775
388378084, 1440069845
390592823, 1440054222
392806950, 1440040762
396012795, 1440024070
398241409, 1440009537
400485712, 1439993644
402696890, 1439979362
405930719, 1439966195
408147828, 1439950586
410402807, 1439936435
412704163, 1439919747
415914040, 1439902455
418200694, 1439887703
420516799, 1439872252
422744967, 1439857095
425951656, 1439840284
428172826, 1439823374
430399839, 1439792706
432613920, 1439742268
435907538, 1438637108
438126741, 1438604236
440331463, 1438575579
443532070, 1438548144
445776126, 1438519480
447986272, 1438492096
450196215, 1438463743
452876575, 1438433024
455071111, 1438395342
458268350, 1438341887
460503824, 1438290411
462699097, 1438265209
465907908, 1438240345
468115622, 1438203479
470401963, 1438179098
472635382, 1438154569
475848892, 1438128895
478077828, 1438105444
480290570, 1438080325
483503966, 1438054944
485721541, 1438029903
487933137, 1438005490
490133839, 1437978308
493348600, 1437949747
495561519, 1437920827
497788245, 1437892503
501070077, 1437856815
503320304, 1437829860
505555624, 1437801626
507810572, 1437769409
511069420, 1437744843
513310702, 1437718066
515529819, 1437691388
517755773, 1437668078
520970618, 1437639214
523183373, 1437612446
525399172, 1437586038
527606028, 1437559838
530815240, 1437534542
533038506, 1437507300
535255611, 1437479445
538484785, 1437452405
540745185, 1437423815
