sent, rec
2150, 397640706
1332138, 397627838
2640467, 397611507
3915575, 397597216
4097984, 397583452
5299873, 397570230
6548781, 397557989
7814953, 397542410
9649329, 397527429
9801974, 397510502
11006999, 397494999
11196049, 397470447
12410497, 1090795008
13675286, 1090779195
14953526, 1090763065
15146269, 1090746106
16347764, 1090728869
17592548, 1090713431
18793135, 1090697550
19991254, 1090681694
20105400, 1090667965
21266237, 1090651309
22471356, 1090636282
23661432, 1090617524
24876114, 1090590473
26067300, 1090521548
26184745, 1090509913
27346929, 1090494120
28546248, 1090479271
29736133, 1090465084
30943308, 1090449624
31062630, 1090434185
32220040, 1090416700
33454992, 1090397392
34681803, 1090382255
35915967, 1090366164
36031268, 1090349038
37195088, 1090334320
38381804, 1090319680
39612612, 1090306384
40829721, 1090288475
42032917, 1090268534
42151806, 1090247877
43305005, 1090233470
44502403, 1090217131
45705713, 1090199116
46912521, 1090180513
48800337, 1090162932
48890379, 1090144418
50044363, 1090125409
50175539, 1090104910
51346278, 1090087254
52553712, 1090072112
53747066, 1090055209
54959128, 1090039340
55097631, 1090024772
56381555, 1090007533
57574242, 1089990126
58824517, 1089969632
60015553, 1089951824
60133603, 1089932984
61308292, 1089916316
62499084, 1089900223
63693444, 1089883753
64932309, 1089868823
65140134, 1089851058
66432304, 1089833868
67618474, 1089811915
68896798, 1089797330
69018986, 1089781819
70168239, 1089764305
71339374, 1089740153
72560262, 1089727162
73754234, 1089714887
74949998, 1089700394
75162888, 1089684876
76334596, 1089667368
77528397, 1089651637
78713382, 1089636579
79904215, 1089621902
80016656, 1089607278
81246910, 1089593486
82472291, 1089579427
83660075, 1089562105
84858712, 1089539864
86630263, 1089521770
86775758, 1089506640
87951131, 1089491753
88057863, 1089478522
89211820, 1089464573
90403119, 1089449924
91583923, 1089434391
92771415, 1089417925
94022923, 1089399099
94135286, 1089383505
95290267, 1089368205
96490334, 1089352404
97679438, 1089338452
98960569, 1089325743
99185661, 1089309181
100350826, 1089294007
101543730, 1089274302
102734770, 1089260839
103973733, 1089244566
105039896, 1089229592
105121122, 1089213670
106273646, 1089200609
107462501, 1089186337
108667825, 1089171128
109949621, 1089154198
110070359, 1089132124
111227791, 1089117045
112440117, 1089101304
113611406, 1089084705
114767458, 1089069975
115942511, 1089053800
116169118, 1089038030
117344633, 1089018305
118536760, 1088986182
119744617, 1088968486
120932789, 1088953068
121107474, 1088937092
122257961, 1088925527
123443831, 1088910859
124630755, 1088894178
125820907, 1088880940
127037197, 1088866235
127177946, 1088844278
128335543, 1088828122
129702091, 1088810989
130895340, 1088796948
131011463, 1088783562
132171368, 1088768860
133364145, 1088752619
134665194, 1088733225
135858145, 1088716419
137043409, 1088697562
137157270, 1088683811
138357575, 1088669493
139554086, 1088654867
140768308, 1088638556
141964731, 1088621446
142092693, 1088585194
143791878, 1086743132
145009757, 1086727787
145134625, 1086709720
146288736, 1086692633
147466379, 1086676621
148656624, 1086660591
149847942, 1086644813
151039568, 1086629968
151190341, 1086617050
152403092, 1086602691
153591200, 1086586650
154784164, 1086569700
157963746, 1086554121
158103430, 1086541340
158175332, 1086526692
158262898, 1086512926
159413646, 1086497174
160603378, 1086479889
161792783, 1086466549
162000691, 1086449161
163159502, 1086427696
164346584, 1086401802
165541540, 1086389289
166739774, 1086373077
167932380, 1086353318
168053344, 1086341265
169260106, 1086328672
170453962, 1086314711
171630992, 1086301997
172813902, 1086287826
173005063, 1086270655
174172173, 1086257839
